vcd103,,2019-05-22 15:38:00,24.54,BHC trimmed position to 50k shares needed to raise money for great real estate opportunity that will generate immediate income Will continue to hold the rest in the hope that Papa can convince institutions to buy into turnaround of a lifetime this year
EstimizeAlerts,,2019-05-22 15:22:00,24.59,BHCs Bausch LombInt Seg Rev is a key growth metric for their next report on 0806 BMO Will they beat last quarters 1118M Bauestimizecomintrobhcchar
Ackman_Shah_Labana,True,2019-05-22 14:54:00,24.56,BHC ive mentioned before if I dont post an update its because the data is flat from past weeks with no change
camaro1956,,2019-05-22 14:43:00,24.58,BHC Papa just needs to look for good friends in WS
FatherJones,,2019-05-22 14:34:00,24.61,BHC CAN WE GET A 25 SP needs to answer with a hell yes
Cabalah,True,2019-05-22 14:32:00,24.615,BHC selling idiots run out
Aristotle5,,2019-05-22 14:08:00,24.527,BHC SP is green Something must be brewing Retail is always the last to know
DwayneTheStockJohnson13,True,2019-05-22 14:02:00,24.509,strong watch on TBLT HLTH TRIL BHC
BK74,,2019-05-22 13:46:00,24.451,BHC I dont see a debt payment happening until after the Tender Offer expires end of day June 6th I expect early in the week of June 10th for a debt payment
BlueHorseshu,True,2019-05-22 13:40:00,24.43,BHC Drop this in a punch bowl lately and watch it float as someone once said WTAF Ferocious to the downside No interest No volume Are we there yet
chuck26,False,2019-05-22 12:56:00,24.41,BHC be 24 years from now
FatherJones,True,2019-05-22 12:50:00,24.413,BHC XLV getting ready to move higher This might tag along
MarkeTimer,,2019-05-22 12:20:00,24.46,BHC be awesome if they just dropped a 1B pay down
algomezus,,2019-05-22 12:07:00,24.439,BHC no payment new yet Sad
JayPats,,2019-05-22 11:58:00,24.454,would BHC do a tuckin acquisition of any company that has yet to get to a NDAPDUFA milestone im thinking not
vcd103,,2019-05-22 11:42:00,24.445,BHC we have underperformed the market since late February as seen in this relative chart Papas presentations to institutional buyers are being met with a giant yawn need a new communication strategystockchartscomhscuisB
JayPats,,2019-05-22 11:32:00,24.528,BHC Re AMD as mentioned one biosimilar in Phase 3 trials is Xbranes Xlucanethe company reckons it could be a EUR 350m runrate product though wont launch til 2022 Maybe a JV on this
JayPats,,2019-05-22 11:26:00,24.47,BHC i have seen ALDX being touted as a possible target for Bausch They currently trade at a sub 200m mkt cap and their lead product is currently at Phase 2 trials
JayPats,,2019-05-22 11:20:00,24.519,BHC in the last week both Papa and Herendeen have talked about expanding their eyecare portfolio Papa talked of AMD today Herendeen referred to redeye
EstimizeAlerts,,2019-05-22 11:18:00,24.533,Heres what 11 Estimize analysts believe BHC will report for Q2 2019 revenue Reporting 0806 BMOestimizecomintrobhcchar
Moonze,,2019-05-22 11:14:00,24.485,BHC With a little luck and papas vision this might be 2452 today Wooooooow
FatherJones,,2019-05-22 11:11:00,24.466,BHC I wonder if well tuck in an AMD or just JV it Avastin doing well
FatherJones,,2019-05-22 10:58:00,24.48,BHC dont watch the ticks Worth low volume it just tracks indexes The lower the volume the broader the index it ticks with
JayPats,,2019-05-22 10:52:00,24.521,BHC good news bad news there is a good chance this stock trades at 100 But only in 2025
ramalamadingdong,,2019-05-22 10:44:00,24.523,BHC dovepresscomspotlighton Spotlight on brodalumab in the treatment of plaque psoriasis the evidence to date
dan87951,True,2019-05-22 10:43:00,24.547,BHC At our current pace by the end of this year we could have a 65x net debtEBITDA ratio or lower Pauls right our leverage is preventing some big money from investing Once we can prove to the market that cashflow and EBITDA can grow big money will take another look Patience is key
RisingProfits19,True,2019-05-22 10:37:00,24.53,BHC All those big investors that believed in TSLA should know the hype is over for now Bring your money here We are even more innovative
ramalamadingdong,True,2019-05-22 10:33:00,24.541,BHC healiocomdermatologyderm Brodalumab effective in patients with psoriasis who failed IL17A Patients with moderatetosevere psoriasis who failed treatment with an IL17A agent had significant disease improvement with brodalumab according to Grace Kimmel MD of the Icahn School of Medicine at Mount Sinai and colleagues While many factors must be considered in choosing the best treatment for psoriasis patients efficacy is certainly among the most important the researchers wrote by Abigail Sutton
JayPats,,2019-05-22 10:28:00,24.573,BHC for those asking when we get sub 50 net debtEBITDA ratioi calculate in Q1Q2 2022
jevans24,,2019-05-22 10:27:00,24.58,BHC duobrij going to be hugederms hate the cost of biologicals
jevans24,True,2019-05-22 10:27:00,24.58,BHC equity guys always late to the partyidiots probably still using old cost of debt in their modelsmight take a year or two but love what this team is doing Returns will be awesome once EBITDA starts approaching 4B and debt comes down another 1B 55x leverage is a whole new world
squar,,2019-05-22 10:24:00,24.608,BHC That was on a relative scale a weak performance from Paul But solidly reinforcing the good movement
JayPats,,2019-05-22 10:23:00,24.565,BHC thats itpositive but nothing really mkt moving
JayPats,,2019-05-22 10:22:00,24.545,BHC Herendeen supply chain optimisation yielding good results and contributed to Q1 margin improvement
JayPats,,2019-05-22 10:21:00,24.542,BHC Herendeen every 1bn paid down in debt should jump to the equity value Says that anyway Bausch doesnt trade at an appropriate EVEBITDA multiple
FatherJones,True,2019-05-22 10:20:00,24.556,BHC bond guys love us How do we get equity guys to love us Improved Debt ratio can trigger wider interest Leverage can be good if you are using it for growth
JayPats,,2019-05-22 10:19:00,24.557,BHC Herendeen targeting a sub 5 net debtEBITDA ratio This is in answer to question of what lev ratio would change the picture on the stock
JayPats,,2019-05-22 10:18:00,24.57,BHC Herendeen we are still levered and best way to reduce is to expand operating earnings
FatherJones,True,2019-05-22 10:18:00,24.57,BHC my interesting In derm multiple therapies and new products open the door for credibility and taking the fear out of of siliq black label Comprehensive psoriasis treatment
JayPats,,2019-05-22 10:17:00,24.6,BHC Herendeen on refinancing used recent good quarterly earnings as a springboard to the latest 15bn refi
JayPats,,2019-05-22 10:16:00,24.625,BHC Herendeen now the usual party line about Duobrii Bryhali and Siliq pointed in the right direction
FatherJones,,2019-05-22 10:15:00,24.613,BHC wants to leverage high performing sales force across new products
JayPats,,2019-05-22 10:15:00,24.613,BHC Herendeen confident in building a Salix portfolio beyond Xifaxan obviously Trulance MT1303
DrThotho,,2019-05-22 10:14:00,24.56,BHC Paul just said they are developing telescopic contact lenses You can zoom in buy tugging on your eyelashes and it will zoom 40x They are also working at Google to make smart contract lenses The wearer is able to look at stuff and google it and see all details on the item Finally they are working with pornhub to make xray contact lenses so you can see through peoples clothes record and post to porn up with the blink of an eye
JayPats,,2019-05-22 10:14:00,24.56,BHC Herendeen now giving usual spiel on new Xifaxan products included here is a version focused on postop Crohns disease treatmenthe sounds quite excited about this
FatherJones,,2019-05-22 10:13:00,24.532,BHC believes xifaxin can keep growing in ibsd indication Working on new formulations and indications
DrThotho,,2019-05-22 10:12:00,24.535,BHC always red after paul is done talking Dump 2k shares put an order in for 2k shares at 2439 Need some new headphones
JayPats,,2019-05-22 10:11:00,24.52,BHC Herendeen Xifaxan is a 1213bn product which grew 11 yy Weekly Rx trends are very encouraging Can continue to grow the product line esp on IBSD
JayPats,,2019-05-22 10:10:00,24.551,BHC Herendeen will continue to invest in businessbe it sales buildout or tuckins seems open to dry eye product tuckin
FatherJones,,2019-05-22 10:10:00,24.551,BHC new silica lens coming
JayPats,,2019-05-22 10:09:00,24.572,BHC Herendeen On margin perspective BL stacks up well vs Alcon though there are differences Opto Rx International Rx Herendeen argues though that these divisions dont explain BLs fatter EBITDA multiples
JayPats,,2019-05-22 10:07:00,24.587,BHC Herendeen On ALC i love their multiple i would take it all day long
JayPats,,2019-05-22 10:06:00,24.56,BHC Herendeen BL growth in last qtr based on 16 qq growth in US lens business barriers to entry are high they are number 4 in a 4 player market and positioned to take mkt share
JayPats,,2019-05-22 10:03:00,24.558,BHC Herendeen we have addressed the main concerns from 2016 and now focusing on growing GI eye health and derma divisions
JayPats,,2019-05-22 10:01:00,24.53,BHC ok here we go usual kick off about how bad a position Bauasch was when PapaPaul came in
Kerbouchard,,2019-05-22 09:59:00,24.544,BHC AckmanShahLabana are Trulance numbers that bad that youre refusing to post them
ChartMill,,2019-05-22 09:43:00,24.458,BHC has only a medium technical rating but it does show a decent setup pattern chartmillcomanalyzephpu
DrThotho,,2019-05-22 09:43:00,24.458,BHC if anyone wants to listen in at 10am irbauschhealthcomevents
JayPats,,2019-05-22 09:40:00,24.427,BHC the list of things we want to hear from Herendeen is now pretty familiar openness to spinoffsbreakup to maximise shareholder value if the market continues not to give true value to Bausch stock hints on Siliq black box warning removal plans to launch Lumify in other territories indications on Trulance scripts following purchase and recent sales investments commitments on medicare coverage for Vyzulta how will remaining 1bn post SGP FCF be spent debt paydown or more acquisition
