SBEEE,True,2019-06-05 15:53:00,6.14,NVAX Come on Novavax do something these people need your vaccine thewestcomaunewshealth
HardToLove,,2019-06-05 15:37:00,6.127,NVAX 1532 new LOD 608
mikerohansr,,2019-06-05 14:17:00,6.127,NVAX where is the loser who called for news within the hourabout 4 hours ago lol
stocktowatch7,,2019-06-05 13:58:00,6.171,NVAX here goes on stocksequitycomactivesto
Long_Believer,True,2019-06-05 13:43:00,6.2,NVAX For a long time Novavax has been the come back kid I am hanging on to my shares at least till mid 2020 I dont watch as much after the RSV results but have faith I will recover most if not all of this investment If not life goes on plenty of money making stocks out there
ells13,,2019-06-05 12:56:00,6.16,NVAX overvalued correct
macroaxis,,2019-06-05 12:26:00,6.101,Novavax NVAX current valuation is OVERVALUED The real value is 50557475 per share macroaxiscominvestratio
danbaNY,True,2019-06-05 11:47:00,6.108,NVAX Trizzino where r u
dskusa,,2019-06-05 11:26:00,6.118,NVAX Pump Dump again lol
JTonelli,,2019-06-05 11:18:00,6.12,NVAX 01 more down and all of yesterdays gain will be erased That was fast but what did you expect Suddenly for the first time in 30 years the stock was going to start doing well
alexfresco1,True,2019-06-05 11:14:00,6.12,NVAX John Trizzino NVAX SVP CBO and CFO will join other vaccine industry leaders for a panel discussion at BIO2019 taking place today at 1100am Discussion will cover the future of influenza vaccines For additional information mybioorgeventmember5Influenza Vaccines
MarketNinja,,2019-06-05 11:01:00,6.147,NVAX
breaking_stocks,,2019-06-05 10:29:00,6.22,NVAX described at httpwwwalphafinewscomearningsreviewmomentumstockinfocusrsiamomentumoscillatorrsialertnovavaxincnasdaqnvax
1ktomillions,False,2019-06-05 10:26:00,6.2,NVAX Why would anyone believe in this company
BlackOp,,2019-06-05 10:20:00,6.21,Rocky1111 NVAX bullsih RSI divergence MACD crossed over CMF rising
upsidion,False,2019-06-05 10:15:00,6.22,NVAX look up George Economou and how he manipulated billions taken from bag holding stock holders of dry ships and see if this stock looks similar in action
danbaNY,True,2019-06-05 10:05:00,6.239,NVAX less than 1 hour news
Bluesir,True,2019-06-05 09:58:00,6.2,NVAX Come on Trizzino give us a big news
kgainey5,,2019-06-05 09:52:00,6.26,NVAX no updates no PR seems to be stale for awhile here Many bag holders above 20s now too
Bluesir,True,2019-06-05 09:35:00,6.291,NVAX Big orders expected to come in today
No_Loot_4_u,False,2019-06-05 09:31:00,6.348,NVAX no manipulation to drive this further wind has been knocked out of her sails back down to the 5s
