JimChamerr,,2019-06-06 15:49:00,28.575,KHC who are these geniuses selling calls with gtc If u dont remove your call sell before close next day will open depressed
mrfinancier,True,2019-06-06 15:43:00,28.585,KHC yes here Im am
mheadroom,True,2019-06-06 15:34:00,28.506,KHC Here come the big guns
RedBear,,2019-06-06 14:49:00,28.42,KHC been dipping every day this week and recovers Something brewing
JimChamerr,,2019-06-06 14:37:00,28.435,KHC worst stock investment i made so far
benderok37,,2019-06-06 14:11:00,28.407,GE was in downtrend for 2 years december 2016 32 dollar and low in december 2018 66 dollarKHC june 2017 93 dollar and possible low june 2019 2729 dollar in 2015 gap to 90 but went back to uptrend line from 2009if somebody look at CMG graph they had similar graph exactly 2 years downtrend from 700 to 260 and after back to 700 in less than 2 years
nastyboaa,False,2019-06-06 14:05:00,28.354,KHC puts
mheadroom,,2019-06-06 13:49:00,28.365,KHC Nice gap up Big buy
mastrhiggins,True,2019-06-06 13:48:00,28.366,KHC Ill gladly take the divvy while we wait for the SP to recover
nastyboaa,False,2019-06-06 13:16:00,28.357,KHC no one wants to hold into earnings going to bleed faster than a kid with sickle cell disease
mheadroom,True,2019-06-06 12:57:00,28.321,KHC We shall see
mheadroom,True,2019-06-06 10:42:00,28.514,KHC In 2018 GE took 2 months to restate 2016 and 2017 earnings Kraft Heinz is just 1 month into this restatement process It wont be until Sept
AlexanderHandleton,,2019-06-06 10:09:00,28.415,KHC double bottom at 27 would be nice Close below and its timber to 20
smartmoneyact,,2019-06-06 09:33:00,28.395,Opening put sales spreads from Wednesday 65Green lines bought salmon lines soldORCL KHC DIS DVA HURN and others
