carterdiponio,,2019-06-06 15:46:00,23.332,LABD Thinking about buying here
ChartMill,,2019-06-06 15:18:00,23.295,LABD has only a medium technical rating but it does show a decent setup pattern chartmillcomanalyzephpu
SoundsAwesome,,2019-06-06 14:55:00,23.27,LABD XBI And I maintain Scaps are done in this volatile mrkt DowSP green R2K red There is no appetite for risk under the current economic and political climate
SoundsAwesome,,2019-06-06 14:52:00,23.256,LABD XBI XBI back inside the falling wedge but does need to close below the trendline at 82 today
DanMoonC,,2019-06-06 14:49:00,23.364,LABD Still holding just in case this is another trick stop 23
sammybaby,,2019-06-06 13:27:00,23.68,XBI 75 gap will be filled LABD
DanMoonC,,2019-06-06 12:40:00,23.583,LABD LABD is signalling that it wants to see 24 again maybe by tomorrow Continue to hold this for now
Govinda1,,2019-06-06 11:44:00,23.461,TUSK FB TSLA LABD my list today
DanMoonC,,2019-06-06 10:37:00,23.353,LABD 2350 another chanceyup
carterdiponio,,2019-06-06 10:27:00,23.456,LABD Out at 2357 May Get back in towards the end of the day
calibre,,2019-06-06 10:25:00,23.549,LABD back to normal here Lol powell pump
