Gjozu,,2019-06-06 15:15:00,121.677,FIVE bought the dip this morning made a beautiful profit on 614 120 Calls
Jettyrat,,2019-06-06 15:10:00,121.276,FIVE time to cover
AllTimeSeller,False,2019-06-06 14:54:00,120.374,FIVE MASSIVE reversal May test 115 area tomorrow
AllTimeSeller,False,2019-06-06 14:54:00,120.374,FIVE Massive reversal May test 115 tomorrow
stocknlock,,2019-06-06 14:43:00,119.998,FIVE all retailers will be raising prices No way for the consumer to escape it So how can this affect earnings Everyone will be buying product while paying the difference
JMF2479,,2019-06-06 14:21:00,119.26,FIVE damn 6 and below soon
Cvrdcall1,,2019-06-06 14:10:00,118.67,FIVE JP Morgan the only naysayers We will see 135 lets go
DaaaaaaBuulls,False,2019-06-06 14:08:00,118.618,FIVE How do you trust the guidance of management that does not mention and appears to try to hide major problems like 1 Its stores have been damaged by extreme weather including a roof collapse 2 Tariffs will not affect the store They are being mitigated Just dont ask them what mitigated really means 3 All retail in malls has been experiencing reduced foot traffic due to extreme weather and flooding in areas where Five has many locations Somehow Five was not affected 4 Numbers from the ER report look kind of strange when you dive into it Too many coincidences 5 Guidance for total year sales was below consensus estimates They spun it to sound like a guidance revision towards higher earnings Multiples are crazy high for a retail play That is why I felt the conference call was terrifying and decided it needs more shorting and a very large drop before reaching equilibriumShow More
EstimizeAlerts,,2019-06-06 14:06:00,118.664,FIVE reported 035 EPS and 36476 revenue for Q1estimizecomintrofivecha
shocktroop18,,2019-06-06 13:54:00,118.761,FIVE the magic is gone no more er plays on this
InvestorPlace,,2019-06-06 13:51:00,118.88,Im Sorry But the Five Below Stock Selloff Is Overdone FIVE investorplacecom201906i
Opportunist10,False,2019-06-06 13:51:00,118.88,FIVE i had nice short today from 125 to 119 still bearish
The_Shadow,,2019-06-06 13:33:00,118.765,SPY Its ironic that Five Below FIVE is about 5 below yesterdays close
tickertutor,,2019-06-06 13:32:00,118.868,FIVE Bring on the lawsuits false advertising lol
TaketheProfit,False,2019-06-06 13:27:00,118.416,FIVE to ZERO
PennyStock1O1,,2019-06-06 12:53:00,119.249,FIVE FIVE 25million TARIFF COSTS HINDER FIVE BELOW Earnings sales and revenue were fine but it was the mention o
TaketheProfit,False,2019-06-06 12:33:00,118.85,FIVE will get slaughtered on tariffs Change its name to TEN tenbelow
marketchameleonwins,,2019-06-06 11:39:00,119.88,FIVE FIVE earnings move 24 vs an expected 79 move marketchameleoncomOvervie
cubie77,,2019-06-06 11:38:00,120.372,FIVE jstcoolin Now who has foot in mouth disease dis Noob dont know who I am He trolling me premarket with multiple posts on about did I cover yet Lol Did u sell d pop Bet Not Yes I covered at 11969 said target 120 yesterday when shorted Me so good Noobs should be quiet when they KNOW NOTHING
TipRanks,,2019-06-06 11:32:00,120.47,4star analyst Edward Kelly from Wells Fargo maintained a Buy on FIVE tiprankscomanalystsedwar
Benzinga,,2019-06-06 11:20:00,120.176,The Streets Reaction To Five Belows Earnings Tariff Commentary FIVE benzingacomanalystrating
MarketRealist,,2019-06-06 10:50:00,119.692,Five Below Announced Upbeat Q1 Results FIVE marketrealistcom201906f
VIXWHORE,,2019-06-06 10:38:00,118.486,FIVE so 5 below yesterdays close
ivanhoff,,2019-06-06 10:29:00,118.202,Many retailer stocks continue to be under heavy pressure Heres FIVE breaking below its 200day moving average MarketSmith IBDpartner
Gazaman,,2019-06-06 10:26:00,117.985,FIVE i want my 400 back
Cvrdcall1,True,2019-06-06 10:18:00,118.96,FIVE here we go at bottom now the buyers are in Pop at end of day as investors wait for bottom of the day
shocktroop18,,2019-06-06 10:17:00,119.031,FIVE this is only bad for options guys like myself stock holders are ok
jamiesmith,True,2019-06-06 10:13:00,118.982,FIVE should split to make the stock price below 5
Cvrdcall1,True,2019-06-06 10:12:00,119.358,FIVE recovering Just bought 100 more Nothing wrong with that ER at all
StockGuy39,,2019-06-06 10:09:00,118.265,FIVE thinking 48 multiple and I thing exciting about earning a impacting thus one Saying tariffs and etc dont impact you without clear reasoning why is a little scary
Gazaman,True,2019-06-06 10:08:00,118.145,FIVE wtf man im worthless
shocktroop18,,2019-06-06 10:07:00,118.843,FIVE damn not a green candle in sight
karlaxel2,,2019-06-06 10:02:00,119.009,FIVE Im being wrecked
maxmoney1,,2019-06-06 10:01:00,119.264,FIVE tarriffs baby
N3RD_1,False,2019-06-06 09:57:00,119.622,FIVE MMs let the bulls exit at open so thank you MMs
Opportunist10,False,2019-06-06 09:49:00,124.798,FIVE drop
harmongreg,,2019-06-06 09:45:00,125.111,BTC the FIVE strangles
TradeIdeasQuant,,2019-06-06 09:31:00,125.61,FIVE tradeideascomtickyticky There it is the pullbacktime to get set Running down 163 in 44 seconds
TradeIdeasQuant,,2019-06-06 09:30:00,126.021,FIVE tradeideascomtickyticky Oh Snap that is Nice Nice pop right thereyep Running up 235 in 56 seconds
TradeIdeasQuant,,2019-06-06 09:30:00,126.021,FIVE httpwwwtradeideascomtickytickyhtmlsymbolFIVE Significant Breakout with Unusual Social Activity Up 3 for the day
