itsallaboutheoptions,True,2019-05-29 15:58:00,134.773,Trade Ideas VEEV delayed JUN21 140145C earnings still actionable
natanr,True,2019-05-29 15:57:00,134.77,VEEV holding into earnings
Enjoylifeandtrade,,2019-05-29 15:55:00,134.821,VEEV 7080 possible
ahulme,True,2019-05-29 15:50:00,134.869,VEEV Hasnt missed ER in long time this will pop bigly
1986iamwallstreet,False,2019-05-29 15:45:00,135.18,VEEV
MariaC82,,2019-05-29 15:43:00,135.315,VEEV Veeva options imply 85 move in share price postearnings above median historical move
DesiHFM,True,2019-05-29 15:41:00,135.068,VEEV ready for the split too
DesiHFM,True,2019-05-29 15:40:00,135.049,VEEV time for a new 52 week high
LasVegas2018,True,2019-05-29 15:39:00,134.953,VEEV love this highly rated company
humour,,2019-05-29 15:37:00,134.982,VEEV lets see what these guys have in a sleeve
EstimizeAlerts,,2019-05-29 15:22:00,135.01,VEEVs Subscription Services Revenue is a key growth metric for their next report on 0822 AMC Will they beat last quarters Subscriestimizecomintroveevcha
michael82929,,2019-05-29 15:21:00,135.023,VEEV this stock is running out of steam and customers
EstimizeAlerts,,2019-05-29 15:16:00,135.14,VEEV analysts on Estimize expect 2235 YoY growth in Subscription Services Revenue for Q1 down from 2257 in previous year Reportiestimizecomintroveevcha
longandon,,2019-05-29 15:14:00,135.285,VEEV this needs to get hit hard Been going up way too smoothly good chance its today and tomorrow Unless its a spectacular beat and guidance very very doubtful
DelanoInteractive,False,2019-05-29 15:10:00,135.15,Our second swarm was also light on participants We are predicting a moderate miss by VEEV However We can not make a prediction about postearnings price movement
TraceyRyniec,,2019-05-29 15:09:00,135.185,Veeva Systems tonight It hasnt missed since Zacks records began in 2015 Impressive Can it hold onto its big 2019 breakout VEEV
ahulme,,2019-05-29 15:04:00,135.235,VEEV added a little see what happens
DelanoInteractive,,2019-05-29 14:58:00,135.67,VEEV earnings prediction swarm is about to start Please join now at delanointeractiveswarmai with entrance code 339944 to participate It only takes 5 minutes
PineappleTrading,False,2019-05-29 14:56:00,135.46,VEEV 30 haircut coming Hope so hahahah
cubie77,,2019-05-29 14:56:00,135.46,Earnings after d Bell so Place your Bets PVH 90 or 120 PANW 195 or 235 VRNT 50 or 64 VEEV 115 or 150 TLYS 8 or 12
WhisperNumber,,2019-05-29 14:53:00,135.306,VEEV earnings after close whisper number at 49c 5c ahead of analysts whispernumbercomstsjsp
DelanoInteractive,,2019-05-29 14:52:00,135.26,VEEV s earnings prediction swarm will begin at 3pm Please join now at delanointeractiveswarmai with entrance code 339944 to participate
Huck18,,2019-05-29 14:52:00,135.26,VEEV Overhyped and Overvalued Same as WDAY down 11 today after barely beating on ER and Raising Est a smidgeon
Huck18,,2019-05-29 14:50:00,135.272,VEEV EPS Growth will moderate to mid Teens next FY while the PE remains at almost 4 x PEG
ahulme,,2019-05-29 14:48:00,135.348,VEEV Thats what I was trying to post Historical ER for last 12 quarters Good ER Up average of 61 Bad ER Down average of 44
ChartMill,,2019-05-29 14:46:00,135.3,PYPL VEEV and AMZN are good growth stocks and are also showing a technical setup pattern at the moment chartmillcomstockscreener
longandon,,2019-05-29 14:33:00,136.342,VEEV if ER miss how far you think this can drop
ahulme,,2019-05-29 14:31:00,136.445,VEEV FYI snapshotfidelitycomfidre
EstimizeAlerts,,2019-05-29 14:27:00,136.75,VEEV estimates distribution heres what 8 Estimize analysts are expecting VEEV to report for Q1 Subscription Services Revenue todayestimizecomintroveevcha
EstimizeAlerts,,2019-05-29 14:24:00,136.898,VEEV analysts on Estimize are expecting 4057 YoY EPS growth for Q1 down from 9565 in Q4 Reporting Today 0529 AMCestimizecomintroveevcha
TopMarketGainers,False,2019-05-29 14:21:00,137.029,VEEV VEEV TO MUCH RISK INTO EARNINGS LOOKS LIKE A SHORT The cloud kings are having real trouble this earnings seaso
1986iamwallstreet,False,2019-05-29 14:14:00,136.81,VEEV overvalued hype
Option_GOD,False,2019-05-29 13:55:00,137.079,VEEV will be down 1015 post ER High PE implies high expectations A small beat will not be enough
OphirGottlieb,,2019-05-29 13:54:00,137.133,CML Pro members we will be interviewing the CFO of VEEV today after earningsLearn about CML Pro unprecedented access for retail investors and the 10 stocks that will change the world in our webinar on Thursdayzoomuswebinarregister21
ChartMill,,2019-05-29 13:36:00,136.867,PYPL VEEV and CYBR are showing a squeeze play pattern today They could be ready for breakout chartmillcomstockscreener
EstimizeAlerts,,2019-05-29 13:36:00,136.867,Heres what 8 Estimize analysts believe VEEV will report for Q1 Subscription Services Revenue today 0529 AMCestimizecomintroveevcha
AngryTrading,,2019-05-29 13:30:00,137.003,VEEV buy more buy more here
ChartMill,,2019-05-29 13:14:00,136.991,PYPL VEEV and FB are selected by our stock screener as decent setups while having great growth fundamentals chartmillcomstockscreener
AngryTrading,,2019-05-29 13:08:00,136.775,VEEV if youre bullish you gonna get yourself a nice buying opportunity tomorrow It will be on sale Maybe a 10 discount And if you wait a few days maybe more
JohnKatz,,2019-05-29 13:06:00,136.45,ZS reminds me of VEEV The idea of double in 12 months seems legit Swings typical of a high flyer with momentum
BullYa,False,2019-05-29 13:02:00,136.637,VEEV global economy slows down
ahulme,True,2019-05-29 13:01:00,136.656,VEEV Im holding if this does as good as last 2 ER I would be happy
EstimizeAlerts,,2019-05-29 12:48:00,136.677,VEEV analysts on Estimize expect 2235 YoY growth in Subscription Services Revenue for Q1 down from 2257 in previous year Reportiestimizecomintroveevcha
a_hole,,2019-05-29 12:44:00,136.85,VEEV diamond top breakdown RSI breakdown expect this to be down big unless earnings are flawless
DelanoInteractive,,2019-05-29 12:03:00,135.748,We will be using Swarm Intelligence to enhance crowd predictions of VEEV s earnings performance at 3 pm EST Join our room at stocktwitscomrDelanoInteractiveEarnings to contribute to our AIEnhanced Swarm and access results We need at least 5 contributors for an effective swarm
EstimizeAlerts,,2019-05-29 11:57:00,136.07,Estimize revenue expectations are 066 higher than that of Wall Street for VEEV Q1 Reporting Today 0529 AMCestimizecomintroveevcha
EstimizeAlerts,,2019-05-29 11:57:00,136.07,VEEV estimates distribution heres what 8 Estimize analysts are expecting VEEV to report for Q1 Subscription Services Revenue todayestimizecomintroveevcha
michaelm2136,,2019-05-29 11:50:00,136.701,VEEV large drop possible here 15 points or more lots of DISTRIBUTION going on Dont get caught holding bag
EstimizeAlerts,,2019-05-29 11:21:00,137.845,VEEV estimates distribution heres what 14 Estimize analysts are expecting VEEV to report for Q2 Reporting 0822 AMCestimizecomintroveevcha
EstimizeAlerts,,2019-05-29 11:07:00,137.596,Heres what 8 Estimize analysts believe VEEV will report for Q1 Subscription Services Revenue today 0529 AMCestimizecomintroveevcha
epsguid,,2019-05-29 11:00:00,137.29,VEEV is scheduled to report earnings after the market closes today via eWhispers earningswhisperscomstocks
AngryTrading,,2019-05-29 10:37:00,137.504,VEEV lol oh u gonna get a big surprise tomorrow Just like TTD WDAY A nice surprise
EstimizeAlerts,,2019-05-29 10:15:00,137.684,VEEV analysts on Estimize expect 2235 YoY growth in Subscription Services Revenue for Q1 down from 2257 in previous year Reportiestimizecomintroveevcha
traderjoze,,2019-05-29 09:59:00,137.059,VEEV dont think a meet and beat hold price in this market
NyseTradingSchool,,2019-05-29 09:35:00,138.77,NYSE Earnings Strategy VEEV risk 6 SMTC risk 5
EstimizeAlerts,,2019-05-29 09:30:00,138.818,Estimize EPS expectations are 247 higher than that of Wall Street for VEEV Q1 Reporting Today 0529 AMCestimizecomintroveevcha
