ah33,True,2019-02-20 15:47:00,8.345,CRBP Love the volume Shorts are desperately trying and all shares are being gobbled up 15 mil volume
Lake1,,2019-02-20 15:18:00,8.225,CRBP where are the sellers coming from Down 4 on no news ridiculous
Chester_Copperpot,,2019-02-20 15:01:00,8.25,CRBP Broke its 52week high at 906 two days ago This is a normal selloff Stocks dont triple without some turbulence along the way
Vecicka,,2019-02-20 13:55:00,8.325,NBEV CRBP da fuq cmon
tstrunk47,,2019-02-20 13:53:00,8.299,CRBP long way to go but that might have been a nice little gut check shakeout CLOSE under 829 Ill sell
NE0,,2019-02-20 13:02:00,8.212,CRBP
stan_halen,,2019-02-20 12:58:00,8.188,CRBP will reenter sub 750 for now my rests with GBT
tstrunk47,,2019-02-20 12:44:00,8.223,CRBP I find trending breakouts honor the 8 EMA That would be 829 Close under that Ill probably exit
Dontbadick,True,2019-02-20 12:23:00,8.36,CRBP blah
silverjet2,,2019-02-20 11:41:00,8.47,Long POT Portfolio ACB APHA CGC CRBP CRON GWPH HMMJCA IIPR MJ PYX TLRY
pogoslis,,2019-02-20 11:29:00,8.52,CRBP dont get washed out
PaleoDude,True,2019-02-20 11:09:00,8.389,CRBP still
tufardv,True,2019-02-20 11:02:00,8.421,CRBP no panic here classic behavior banking on this settling down finding its new hard deck til after earnings then a big move up
tstrunk47,True,2019-02-20 10:46:00,8.471,CRBP to me still a natural reaction the breakout Revisit pivot shakeout chasers new highs Obviously this can change so stay alert
geffaxp,True,2019-02-20 10:32:00,8.44,CRBP When youre down look at the 6month chart
IcebergBot,,2019-02-20 10:31:00,8.43,02202019 Large Trade Blocks CRBP Largest Trade 333 of Volume icebergbotcomsCRBP
6YiMMY,True,2019-02-20 10:11:00,8.48,CRBP DONT SELL AND DONT SET STOP LOSSES JUST REUP
