Afuel,,2019-05-21 14:57:00,1.58,KMPH how is everyone feeling about tomorrows presentation Nothing shocking correct
RodRosenstein,True,2019-05-21 14:04:00,1.605,KMPH giggity
zyhke1337,,2019-05-21 13:13:00,1.611,KMPH how the fuck is the price below the bid
nightstocker15,,2019-05-21 12:49:00,1.615,KMPH may sell half before tomorrow with Travis speaking Nice run from 120s want to bank some
0787bsa,,2019-05-21 12:43:00,1.615,KMPH Hi my name is BSA and Im an optionsaholic cries
Trader_Yoda,,2019-05-21 12:39:00,1.646,KMPH this dirt merchant better say something of substance tomorrow and wo vague or timid apprehension I am sick of this phony businessman losing my money
zyhke1337,,2019-05-21 12:30:00,1.57,KMPH oh looki bought something and it does nothing but go down from where i boughtWHAT ELSE IS FUCKING NEW
Afuel,False,2019-05-21 12:29:00,1.577,KMPH well that was fun
stupidfox,,2019-05-21 12:12:00,1.585,KMPH get back up there you bitch
RodRosenstein,True,2019-05-21 11:38:00,1.635,KMPH People here have been saying SP doesnt matter when a deal hits Ive always disagreed Itd be great to see a solid run predeal
VolatrixTradingBlog,True,2019-05-21 10:50:00,1.61,KMPH First target met If 50ema on daily chart breaks we might see 2
dorado77,True,2019-05-21 10:17:00,1.65,KMPH whats the overunder of days remaining sub2 any handicappers here
tonybelfort,True,2019-05-21 10:16:00,1.65,KMPH I need 460 to breakeven so Im not impressed
LAP616,,2019-05-21 10:15:00,1.616,KMPH looks like i missed my opportunity to average down I wont lose sleep seen it too much with this stock People get overly excited then the bottom falls out Kemp has been doing this for years now 130 come back
zyhke1337,True,2019-05-21 10:13:00,1.626,KMPH I guess its pure buying because the volume is low as fuck
0787bsa,,2019-05-21 10:10:00,1.65,KMPH MACD crossover
Afuel,True,2019-05-21 10:06:00,1.623,CPRX AVEO i wasnt lying about KMPH
Thedoe111,True,2019-05-21 10:04:00,1.64,OTLK KMPH
Sebasverde,True,2019-05-21 10:01:00,1.599,KMPH low cap should explode
legalmercenary,True,2019-05-21 09:59:00,1.599,KMPH ACCUMULATION IN ANTICIPATION OF A DEAL THE MARKET IS STARTING TO BELIEVE FINALLY THE MARKET HAS BEEN RIGHT VIRTUALLY EVERY SINGLE TIME HOPEFULLY THAT TREND CONTINUES ALL THE WAY TO THE MOTHERFUCKING M69N
Smartypants01,,2019-05-21 09:43:00,1.56,KMPH likely a runup before mickle speaks tomorrow hopefully he learned how to talk
Gromano2,True,2019-05-21 09:39:00,1.56,KMPH
Afuel,True,2019-05-21 09:38:00,1.562,KMPH I dont know whether to be excited or petrified
Tbone1952,,2019-05-21 09:38:00,1.562,KMPH 29k in first 5minwow if it keeps up
TradeIdeasQuant,,2019-05-21 09:31:00,1.541,KMPH tradeideascomtickyticky Is doing in one week what you would kill for in a year New High 001 Next resistance 159 from 4302019
nightstocker15,True,2019-05-21 09:31:00,1.541,KMPH the tide has turned
