AutumnF,,2019-05-21 13:15:00,1.124,ANFI The company hires Brio Financial Group to Assist with Focus on International Growth
AutumnF,,2019-05-21 13:13:00,1.12,ANFI the company is engaged in the business of speciality rice
AutumnF,,2019-05-21 13:13:00,1.12,ANFI The company has a good order book and one more order will life the stock to good highs
AutumnF,,2019-05-21 13:13:00,1.12,ANFI for the long term investors the advice will be to buy on dips for target of 35 dollars
AutumnF,,2019-05-21 13:12:00,1.12,ANFI Some good buying support will take the stock up in the short term and may give good profit to short term investors
AutumnF,,2019-05-21 13:12:00,1.12,ANFI So this suggests the numbers are good for the stock
AutumnF,,2019-05-21 13:11:00,1.12,ANFI Revenue scored 5143 growth from the previous quarter coming up with 159 million
AutumnF,,2019-05-21 13:11:00,1.12,ANFI Advice will be to stay invested for short term strong resistance is at 120 and support is at 96
AutumnF,,2019-05-21 13:10:00,1.12,ANFI some good buying is coming in the stock at these levels
AutumnF,,2019-05-21 13:10:00,1.12,ANFI The stock has daily average volume of 162980 shares but yesterday 290786 contracts were traded
wireshield,,2019-05-21 10:37:00,1.175,JCP Do you want to recover your losses I tried to tell people yesterday that ANFI is going up It was up 10 this morning Whatch THIS stock Its tariff proof Read my other messages to find out why
wireshield,,2019-05-21 10:30:00,1.175,HUYA Hate to be right But I tried to help you guys yesterday In a morning ANFI was up 10 Enjoy
wireshield,,2019-05-21 10:29:00,1.175,IQ Great day to make money I tried to help you guys yesterday In a morning ANFI was up 10 Enjoy
wireshield,,2019-05-21 10:25:00,1.178,MOMO Howdy friends Tried to help you guys yesterday In a morning ANFI was up 10
wireshield,,2019-05-21 10:19:00,1.179,ASHR Tried to help you guys yesterday Right now ANFI is up 10 WHATCH THIS STOCK
wireshield,,2019-05-21 10:17:00,1.17,TCEHY Like I said yesterday Forget china Right now ANFI is up 10
wireshield,,2019-05-21 10:15:00,1.17,NIO I tried to help you guys yesterday Right now ANFI is up 10
