Guyco,926.52,1.12,1.0,0.0
NasdaqSnipper,926.52,0.95,1.0,0.0
peteto,926.52,4.55,1.0,0.0
SerialStockGains,9.26,2.09,5.0,1.0
BioRich,8.16,16.0,4.0,0.0
stockcloud,3.73,0.67,2.0,0.0
Fordrider,3.46,1.3,1.0,0.0
RecklessAbandon,3.46,3.12,1.0,0.0
doosty,3.15,15.62,4.0,1.0
tradercalloptions,3.13,14.29,2.0,0.0
B4rising,2.21,3.23,1.0,0.0
topstockalerts,1.66,0.27,3.0,0.0
ssp33dy,1.63,2.08,1.0,0.0
STWanzogrty3k,1.63,2.38,1.0,0.0
StockAlerts77,1.42,0.25,1.0,0.0
TenaciousG34,1.42,2.44,1.0,0.0
MillionToPennyInvestor,1.18,3.57,1.0,0.0
glougl123,1.0,5.26,1.0,0.0
FatFattyFatFat,0.75,16.67,1.0,0.0
LLYW,0.72,4.63,2.0,3.0
KZillion,0.64,33.33,1.0,0.0
simoncito,0.64,0.53,1.0,0.0
Countercontrarian,-0.39,7.14,0.0,1.0
LXP,-3.94,22.73,1.0,4.0
