V2018,,2019-02-15 14:38:00,0.2683,ATIS NASDAQ have no problem if it delayed or not All they need is 1 Lol
V2018,,2019-02-15 14:38:00,0.2683,ATIS Their previous year financilas are Crap Kgainey They are doing RS first and then launch Good News after 7th wait another year
kgainey5,,2019-02-15 13:44:00,0.2699,ATIS Ugly day here jeez They need to provide folks with their financials been over 3 months now
Dirk_Diggler53,,2019-02-15 13:28:00,0.27,ATIS Sold last week wont jump on till they make good on financials released Are we not past the 60 day mark yet Now RS lookin to happn
V2018,,2019-02-15 13:11:00,0.2644,ATIS like I said this will go to 12 for sure note my words
Upperwards,,2019-02-15 12:53:00,0.2699,ATIS no volume again
V2018,,2019-02-15 11:00:00,0.275,ATIS Every one knows they made concrete decision to RS That can happen at any time They planed to lunch good news PR after 7 th
MrHAM,,2019-02-15 10:59:00,0.275,ATIS heading to 25 like I said
V2018,,2019-02-15 10:57:00,0.275,ATIS I would say sell them all if you are not in loss and wait until it gets 07 and then buy as many you can Not worth it at this moment
kgainey5,,2019-02-15 10:13:00,0.2701,ATIS They need to drop a PR before this backtracks too far
ameriska,,2019-02-15 10:12:00,0.2701,ATIS
sourceimports,,2019-02-15 10:00:00,0.2801,ATIS a smidgen of news would be great
Upperwards,,2019-02-15 09:43:00,0.2858,ATIS need more fear and speculation
