bigBIOboom,,2019-05-24 15:58:00,0.5801,SLS holy cow Sure this could still be Breakthrough therapy Or AA crazy If not BT or AA Ten cents
Jetta314,,2019-05-24 15:45:00,0.582,SLS well the daily rsi is almost smoked
elitechrisvp,,2019-05-24 15:19:00,0.6066,GNCA SLS Whats ASCO got to do got to do with it Do with itwhats asco but a sweet old fashioned
hiberuptor,,2019-05-24 15:04:00,0.61,SLS algos good entry at 61 for reversal as next week will be dangerous for shorts if not covering
crj24,,2019-05-24 14:31:00,0.6151,SLS no position but looking to take one back soon More than meets the eye here They could have dilluted without hiring Cantor and done it months ago no PUMP either like all others including OBLN recently who had hired for SA as well Theres more going on here
crj24,,2019-05-24 14:28:00,0.6151,SLS is AA still on the table Something is there with the FDA no need to take 6 months when on PH3 when Ph2 was a homerun Most others with sub PH2 data have PH3 approved within 30 days
FuntoTrade,,2019-05-24 14:20:00,0.6168,SLS to make 23 million they probably sell more than 60 million share at this price it may go to 10 or 15 cents next week
jeryburgs9242,,2019-05-24 13:48:00,0.6163,SLS down 18k truly sickening
BullDream,,2019-05-24 13:17:00,0.6253,SLS Volume exceeded million price fell below 20 Huge unloads are happening
mydanilo,,2019-05-24 13:00:00,0.6083,SLS got me some more on the cheap Hope it bounces at some point
DLongTrader,True,2019-05-24 12:56:00,0.6068,SLS cmon guys lets get some bear meat
grancougar,True,2019-05-24 12:39:00,0.605,SLS what about the big bits of insiders recently
UncleRico82,,2019-05-24 12:20:00,0.6283,SLS Man I sure didnt see this coming
PhillysPicks,,2019-05-24 12:10:00,0.635,SLS bought 2000 shares here for a starterjust hold and wait
stephanjk59,True,2019-05-24 12:09:00,0.635,SLS Not sure why management does not put more efforts into finding a financially potent partner Initial data from NeuVaxHerceptin combination were excellent For Roche NeuVax should be very interesting since the patent for Herceptin runs out The exclusive combination could boost sales again
grancougar,True,2019-05-24 12:02:00,0.645,SLS Somebody Knows FDA news and start to sell
grancougar,True,2019-05-24 11:59:00,0.6501,SLS RIP
keremoner,,2019-05-24 11:47:00,0.6501,SLS i had bought 1000 shares at 102 so I am sitting on it The downside is nothing for me yet the upside is so much more promising Selling here would net me a mere 660 Simply not worth it
BullDream,,2019-05-24 10:55:00,0.6643,SLS No other choice than hang on as a long bag holder for now
gplumr,False,2019-05-24 10:32:00,0.6653,SLS Hope springs eternal but hope doesnt help you make money Down 15 today I bought into the hype last Nov and its crashed ever since my sell discipline sucks LL live and learn
tediwatchmarkets,,2019-05-24 10:09:00,0.65,SLS is one to watch today iwatchmarketscom2019052
JoeMax,,2019-05-24 10:03:00,0.6386,SLS Im disappointed but not letting go I still believe in the data The offering buys more time One can hope for positive PR drop Shorts were screaming bankruptcy NOT As much as it hurts think on the bright side
shortmyculo,True,2019-05-24 09:55:00,0.635,SLS When it looks ugly this is when you buy a stock Entry 634
thomas_888,,2019-05-24 09:54:00,0.6383,SLS Ouch They better speed up that pipeline soon before all investors abandon ship here How about a press release to assure investors that they are on the right track
Stockupp,,2019-05-24 09:38:00,0.63,SLS People wont sell until FDA news
UncleRico82,,2019-05-24 09:35:00,0.63,SLS WOW
TradeIdeasQuant,,2019-05-24 09:30:00,0.6905,SLS tradeideascomtickyticky Ouch that is going to Leave a mark Down 16 for the day
