macroQmicro,,2019-05-24 15:56:00,73.373,WDC will apparently avoid having its 50dma above its 200MA for the 12th straight month data storage XLK
briefingcom,,2019-05-24 15:03:00,73.51,Heading for a down week SPY XLE XLK TSLA briefingcominvestormarke
cybercash28,,2019-05-24 12:34:00,73.708,SNAP HH Morning star Downtrend broken Good entry XLK QQQ
TradingGods,,2019-05-24 12:27:00,73.63,XLK USO Traffic Volume Trends tradinggodsnettradinggod
hertcapital,,2019-05-24 12:27:00,73.63,SPX The investment theme of go local vs go global is enduring but leadership increasingly concentrated in the consumer discretionary and information technology sectors XLY XLK XLV
ElliottwaveForecast,,2019-05-24 11:52:00,73.53,The move lower in XLK is supported by the bearish sequence taking place in AAPL aiming for a target lower at 159 area elliottwave
ElliottwaveForecast,,2019-05-24 11:48:00,73.53,XLK 1H Chart 514 at elliottwaveforecastcom Looking for 3 waves bounce to happen then lower again elliottwave trading
ElliottwaveForecast,,2019-05-24 11:47:00,73.515,XLK Correction lower can take it back toward 69 67 area before buyers show up again for 3 waves bounce at least elliottwave trading
ElliottwaveForecast,,2019-05-24 11:46:00,73.53,XLK Made new all time highs last Month before ending the cycle from December 2018 and starting a correction lower elliottwaveforecastcomel elliottwave trading
TradingGods,,2019-05-24 11:42:00,73.502,DIA SPY QQQ IWM XLK Current Stock Market Risk Is High tradinggodsnettradinggod
Ro_Patel,,2019-05-24 10:27:00,73.691,Nightly Business Report May 23 2019 nbrcom20190523nightly 1141 The importance of 5G technology in trade fight bn US China w Ian Sherr Executive Editor News CNET iansherrjust about the bragging rightsturned into a political fightXLK CSCO ERIC FXI SPY
ElliottwaveForecast,,2019-05-24 10:07:00,73.763,We explained why BABA CLF reaching 100 from the peak could mean for the stock market path and how it can affect leading etfs XLK XLY elliottwave trading
BrandonVanZee,,2019-05-24 09:30:00,73.737,Heres this weeks sector rotation via the SectorSelector tool Note that because Im traveling for the MemorialDayWeekend its being produced a day earlier than normal so the data being used is Thur through Thur theres no bottom portion to STUDY this week XLU XLRE XLP XLK MarketScholars
