Trade_to_Profit,True,2019-03-28 15:59:00,4.08,CIFS power hour move
Icemantrading,,2019-03-28 15:57:00,4.019,CIFS NHOD
Caneruler,True,2019-03-28 15:55:00,4.162,CIFS Lets go Dont stop until you hit 5
TraderDansGame,True,2019-03-28 15:53:00,4.131,PETZ CADC CIFS CWLT JMU bullish swings
GrifftosTradingBlog,,2019-03-28 15:52:00,4.157,CLDC CIFS SYMPATHY PLAY
fortunebuilder1969,True,2019-03-28 15:52:00,4.157,CIFS load and hold
Stockriskreward85,False,2019-03-28 15:52:00,4.157,CIFS short here at 423 this things always pays off once the volume dies
biggerdreams,,2019-03-28 15:51:00,4.15,CIFS its going to 460
Djel83,True,2019-03-28 15:51:00,4.15,CIFS
BullEatsCandles,True,2019-03-28 15:50:00,4.132,CIFS Do i need to get to work tomorrow Thank you CIFS
JamieGill,,2019-03-28 15:49:00,4.09,Big money on CIFS this afternoon Decided to hop on and check ThinknOrSwim in my lecture to see how the market was closing out Big moves
BullEatsCandles,True,2019-03-28 15:49:00,4.09,CIFS In the short run the market is a voting machine but in the long run it is a weighing machine
Jack_Reaker,True,2019-03-28 15:49:00,4.09,CIFS WHAT DID I SAY 334407 im out
akaMePs,,2019-03-28 15:48:00,4.084,CIFS strong move
iDMT,True,2019-03-28 15:47:00,4.105,CIFS Can we get 550 now
luca77,,2019-03-28 15:47:00,4.105,CIFS It will be a very strong close like CIFS does
volateer,True,2019-03-28 15:45:00,4.05,CIFS FFHL getting ready to take off overnight
Rocky1111,True,2019-03-28 15:45:00,4.05,CIFS was the only good thing today
Paddington_,True,2019-03-28 15:44:00,4.115,CIFS going all day
BullEatsCandles,True,2019-03-28 15:44:00,4.115,CIFS patience and holding it for tommorrow is the key 410450 is meat
Detuma,True,2019-03-28 15:44:00,4.115,CIFS 460 HOD
InvestorsUnderground,,2019-03-28 15:44:00,4.115,Unreal save CIFS like last time This market lol
BullEatsCandles,True,2019-03-28 15:43:00,4.08,CIFS killing it 4 Bull is on the run
