CrescentCityTrader,,2019-06-11 15:49:00,35.049,UVXY Gonna take some VXX Calls home overnight
wrg2000,True,2019-06-11 15:46:00,35.155,UVXY will be green tomorrow IMO
OTM_4_THE_WIN,False,2019-06-11 15:25:00,35.13,BA The death cross hasnt even occurred yet Expecting the death cross to occur before this Friday Pullback to 290300 SPY QQQ UVXY
wrg2000,,2019-06-11 14:47:00,35.585,UVXY classic bear flagthought maybe one more push up but it dumped instead
LikeaBull,,2019-06-11 14:42:00,35.63,UVXY Back in 3555
AK56,,2019-06-11 14:37:00,35.455,UVXY
GlobalFXSecuritiesLLC,True,2019-06-11 14:36:00,35.394,UVXY all in Massive gains waiting
Blindfoldtrader,,2019-06-11 14:18:00,35.051,UVXY Im still waiting need to see a much bigger move no positions today
kbar3870,,2019-06-11 14:09:00,35.072,SPY IWM QQQ UVXY Well if Larry Kudlow says so its got to be so These people should have pompoms in there hands when they give us their rahrah comments
_Goldielox_,False,2019-06-11 13:45:00,35.32,UVXY will this close red
Dr_Stoxx,True,2019-06-11 13:27:00,35.626,UVXY DB 36 a key pivot
dumbmoneyman,True,2019-06-11 13:03:00,35.638,TVIX did I see the VIX indexes showing up green UVXY TZA
Bankrupt_VIX_Shorter,,2019-06-11 12:53:00,35.665,UVXY Is anyone actually going to short this spike now Is it worth waiting longer for a larger spike
Geo9366,True,2019-06-11 12:24:00,35.632,UVXY Hong Kong still is not stable could bode well for future turmoil
_Goldielox_,False,2019-06-11 12:09:00,35.657,UVXY slam time
AlexanderHandleton,True,2019-06-11 11:40:00,35.234,UVXY yeah buddy 1 day too early but whatever
LiveTradePro,True,2019-06-11 11:39:00,35.24,VIX TVIX UVXY Good as time as any to be hedged I think just in case
LikeaBull,,2019-06-11 11:22:00,34.648,UVXY 32s by Friday
pumpcity4ever,,2019-06-11 11:17:00,34.71,UVXY slam time
wrg2000,,2019-06-11 11:05:00,34.812,UVXY hanging on lower bollinger
sethmarcus,,2019-06-11 11:01:00,34.95,SPX VXF UVXY VIX QQQ Hedging activity looms large Hurdles ahead 1 G20 Summit looming tariff outcome 2 Retail Sales Friday 3 GDP Q2 ahead of July FOMC meeting 4 July FOMC meeting rate cut probability priced in 5 July onset of Q2 earnings season USD strength oil weakened during period
Smiley_Global,,2019-06-11 10:57:00,34.97,WKHS UVXY NBY SESN Equally significant contribution to your analysis
quanmunist,,2019-06-11 10:53:00,35.1,UVXY time to sell soon
wrg2000,,2019-06-11 10:53:00,35.1,UVXY those 35 calls this morning looking good
dan16,,2019-06-11 10:52:00,35.036,UVXY How likely is it that we see a 10 pop today
AlexanderHandleton,True,2019-06-11 10:50:00,35,UVXY VXX VIX VXXB these rooms used to be full of degenerates Where did everyone go
Marcush214,,2019-06-11 10:49:00,34.904,UVXY sold my put for a small 5 loss whenever SPY is up this is up and whenever SPY is down this is up straight unnecessary prop up
ccioli90,,2019-06-11 10:38:00,34.46,UVXY
marketchameleonwins,,2019-06-11 10:30:00,34.305,UVXY UVXY Implied Volatility Decreased 42 to 874 IV Rank Falls to 027 Subdued Level marketchameleoncomOvervie
Eur0,,2019-06-11 10:28:00,34.29,UVXY The BIG one lurking Happens when you least expect it The jaws of death are approaching this time they may not close
quanmunist,,2019-06-11 10:17:00,34.449,UVXY buy in the morning sell end of day
Eur0,,2019-06-11 10:12:00,34.57,UVXY Since inception this has yet to have an epic squeeze probably about that time
AlexanderHandleton,True,2019-06-11 10:12:00,34.57,UVXY very cheap hedges here Looking for vix spike to 185 VXX VIX VXXB
wrg2000,True,2019-06-11 10:09:00,34.397,UVXY picked up a few here
AlexanderHandleton,True,2019-06-11 09:49:00,34.479,UVXY adding more
