cybercash28,,2019-06-04 15:53:00,88.932,BEAT Unreal at this level Downtrend reversal New uptrend started So cheap BO potentials too IHI XLV
cybercash28,,2019-06-04 15:39:00,88.9,NVCR take a look at beautiful wkly chart Next resistance 5667 RSI only 62 76 we can see why PF has 78 PT IHI XLV
ChartMill,,2019-06-04 14:53:00,88.895,XLV has a bad technical rating but it does show a decent setup pattern chartmillcomanalyzephpu
cybercash28,,2019-06-04 13:40:00,88.971,EW HH Downtrend reversal Great entry Far from 198 ATH Great LT investment Gamer changer IHI XLV
marketchameleonwins,,2019-06-04 13:40:00,88.971,XLV XLV Implied Volatility Decreased 92 to 156 IV Rank Falls to 068 Moderate Level marketchameleoncomOvervie
cybercash28,,2019-06-04 13:16:00,88.925,NVCR Looking good Hold on for LT PF has 78 PT intact IHI XLV
cybercash28,,2019-06-04 12:01:00,88.66,SPY QQQ XSW HACK XLV Short squeeze is the fertilizer for the green garden
cybercash28,,2019-06-04 10:25:00,88.355,EHTH PF has 111 PT intact still lower than latest 120 PT XLV
cybercash28,,2019-06-04 09:53:00,88.578,XLV HH CURE
cybercash28,,2019-06-04 09:33:00,88.402,NVCR HH Beautiful round bottom bo CH bo IHI XLV
cybercash28,,2019-06-04 09:32:00,88.17,EHTH HH and above 70 Looking very good to ATH XLV
