BullishTradings,True,2019-02-14 15:28:00,1.49,STAF my second largest swing position Added 147 earlier this morning
Enjoneer,,2019-02-14 15:26:00,1.498,STAF 18k on the bid Thanks for the cheapies earlier 146 average Swing
BowChikaWowWow,,2019-02-14 15:16:00,1.492,STAF waiting to reach my 230 avg
Dayvid,True,2019-02-14 14:20:00,1.487,STAF Green is a good color
tompres1031,,2019-02-14 14:03:00,1.488,STAF would like to seethe 150 wallget knocked down
DudeRocket,True,2019-02-14 13:08:00,1.471,STAF Pretty exciting day today
mcevoyd,,2019-02-14 12:32:00,1.47,STAF still uneasy of this one holding at 234 but do i dump in at this low or try something else hmmmmmmm
DoubleShot,,2019-02-14 12:13:00,1.478,STAF out again for the moment Another ticker caught my eye Will be on here
Dayvid,,2019-02-14 11:36:00,1.471,STAF I mean its all there Theres no reason this wont go up in the next week
2GAINZ,,2019-02-14 11:34:00,1.48,STAF there ya go lets go green and try to break 155
Ahri,True,2019-02-14 11:32:00,1.485,STAF 13g yesterday small dividend and offering closed recently Loaded more 145
JoeAlerts,True,2019-02-14 11:31:00,1.47,STAF looks like mm brought it down to load up and steal cheap shares Time for reversal soon imho
BellTolls,,2019-02-14 11:06:00,1.443,STAF Watching the Level 2 seems like the market makers are sending lots of I need shares and I need shares badly signals
Shellshocked1983,,2019-02-14 10:56:00,1.448,GSUM APPS AMRH STAF is a dud
CrazyTicker,True,2019-02-14 10:54:00,1.448,STAF Bid side loaded with smart traders
bogtrading,,2019-02-14 10:46:00,1.458,STAF out for now will rebuy around 130s seems like they want this lower
elyasgrub,,2019-02-14 10:28:00,1.467,STAF the lower this goes the more I buy
2GAINZ,True,2019-02-14 10:14:00,1.468,STAF
BMP8,True,2019-02-14 10:11:00,1.48,STAF on watch for reversal here
BellTolls,True,2019-02-14 10:10:00,1.48,STAF New swing here with the man the myth the legend JoeAlerts
kingUptrend,True,2019-02-14 09:51:00,1.45,STAF I am back in here before the dividend starts tomorrow I am long from here for 3s target
ronaldcourson,,2019-02-14 09:48:00,1.475,STAF is this when you add more
tompres1031,,2019-02-14 09:44:00,1.46,STAF was thinking the bottom was in Have to wait longer I guess to avg down again
sully101,True,2019-02-14 09:40:00,1.457,STAF added 1k more4k total
mcevoyd,,2019-02-14 09:39:00,1.459,STAF think ill do a few more other trades and then dump all profits here close to ER hmm
Dayvid,True,2019-02-14 09:32:00,1.476,STAF Thanks for the morning dip im in now
