FayeLepage,True,2019-02-21 13:03:00,2.12,BPTH bought that dip holding until 4 maybe even 8
regularsizedhank,,2019-02-21 11:03:00,2.14,BPTH Looks like Im not going to get 2 looking for a more plausible reentry
Csteele,,2019-02-21 10:49:00,2.14,BPTH I hate when people ask what happened Lol nothing happened sticks go up and down and if the volume is bad on this one it goes down
Csteele,True,2019-02-21 10:47:00,2.14,BPTH all you have to do is check volume pre market if it sucks it drops maybe sell before open and buy back if its good volume HOLD
Asadullah93,,2019-02-21 10:34:00,2.18,BPTH By next couple of weeks itll be 3
regularsizedhank,,2019-02-21 10:12:00,2.095,BPTH ready to fill 2 order
mosconi,,2019-02-21 10:03:00,2.171,BPTH shakeout on the weak hands
RudyPicks13,True,2019-02-21 10:00:00,2.21,BPTH Spread is crazy Every sell that goes thru drops it like a rock But every buy sends it flying up Dont get shaken out MMs finessing
Sea_Dragon,True,2019-02-21 09:56:00,2.124,BPTH what just happened
GeauxTigers1,True,2019-02-21 09:51:00,2.157,BPTH Squeeze Time lets go
