InwestorkaAmatorka,,2019-05-20 14:30:00,3.882,DRYS i believe you said it was horrible technical set up last week when drys was in clear falling wedge pattern about to breakout no comment
KidCooper,,2019-05-20 14:14:00,3.882,DRYS in at 383 long as they dont dilute company just prints money
webs112,,2019-05-20 13:36:00,3.84,DRYS on and on and on
ChartMill,,2019-05-20 13:17:00,3.827,DRYS has a very good PiotroskiF score of 800 This indicates great health and profitability chartmillcomanalyzephpu
txchick57,,2019-05-20 13:09:00,3.82,DRYS Ill tell you another little DRYS secret Mondays are the worst days of the week and have been for years It gets driven down EVERY Monday and sometimes Tuesday Remember that next time you want to chase on Friday
craig50,True,2019-05-20 12:48:00,3.81,DRYS adding here
Shotgun777,False,2019-05-20 12:25:00,3.82,DRYS good times
breaking_stocks,,2019-05-20 11:40:00,3.825,DRYS described at alphafinewscomearningsre
txchick57,,2019-05-20 11:06:00,3.829,DRYS welcome new bagholders I wish I had a nickel for every time I said you NEVER chase strength in this Enjoy your losses including the master of the universe with the poop emoji
dogood,,2019-05-20 11:05:00,3.84,TOPS MERGE THE SCAM DRYS TOPS please as DROPS new ticker
maestro_of_NAK,,2019-05-20 11:03:00,3.87,GLBS looks like we might catch that pos DRYS next
mesapsa,False,2019-05-20 11:00:00,3.857,DRYS Any news about the shareholders class action lawsuit against this POS
InwestorkaAmatorka,True,2019-05-20 10:45:00,3.91,DRYS 33k volume
InwestorkaAmatorka,True,2019-05-20 10:33:00,3.9,DRYS back in Thanks shorts Might hold until shipping season now unless good profits earlier We should see In George i trust
miracleboy,,2019-05-20 10:20:00,3.94,DRYS if Georgey gets a margin call its game over
Shotgun777,False,2019-05-20 09:54:00,3.968,DRYS good times
majulix,,2019-05-20 09:42:00,3.95,DRYS and against all odds BDI is still staying above 1000 pts
miracleboy,,2019-05-20 09:35:00,3.955,DRYS oh Georgey karma a bitch
