cybercash28,,2019-05-20 15:54:00,74.146,NDX not a good day down 159 Need to tweet TRump to bring mrkts up XLK QQQ AAPL leading mrkt down
trendtrader6,,2019-05-20 15:29:00,74.028,SHOP SHOPCA 240 would be a great short entry imo This one has been flying even when the rest of them have stalled QQQ XLK
cybercash28,,2019-05-20 14:22:00,74.102,SOXX Havent seen hrly chart this oversold Maybe end of 122018 SOXL QQQ XLK SPY
cybercash28,,2019-05-20 14:21:00,74.112,QQQ XLK SOXX Hrly severely oversold RSI only a little above 20 Daily way oversold Got to have a BIG dead cat bounce soon QQQ SPY
SpideyTrader,,2019-05-20 12:46:00,74.414,SPYDIAQQQ XLKUVXYThe Central Banking Cabal hard at work Arent they just wonderful scourges Just remember there is no INFLATION
TradingGods,,2019-05-20 12:40:00,74.461,IYR XLK Survival to Significance tradinggodsnettradinggod
trill5556,,2019-05-20 12:31:00,74.352,XLK china war hurts tech more than agg or industrial or retail
SpideyTrader,,2019-05-20 12:09:00,74.5,SPYQQQDIAUVXY My XLK trade looking good here from the 7420s As always Im watching my key correlations If UVXY breaks below 3680 I will be set That is the next Inflection Point Watch them dance to the contrived symphony Now Playing
briefingcom,,2019-05-20 11:31:00,74.437,AAPL receives analyst price cut briefingcominvestormarke SPY QQQ XLK F
cybercash28,,2019-05-20 11:29:00,74.42,TWTR hod beautiful green bullish piercing XLK SOCL QQQ
ChartMill,,2019-05-20 11:23:00,74.35,Dont miss the breakout on XLK Buy stop 7579 stop loss 733 is suggested by the ChartMill analyzer chartmillcomanalyzephpu
marketchameleonwins,,2019-05-20 11:16:00,74.367,XLK Implied Volatility Increased 61 to 200 IV Rank Jumps to 070 Elevated Level marketchameleoncomOvervie
SpideyTrader,,2019-05-20 11:02:00,74.444,SPYQQQDIAI took a nice SCALE of XLK on the break of 7420 looking for 74807520 However Im a Seller on any Algo hijinx here as I dont really wanting to be holding much overnight here at these key Inflection Points
VolumeBot,,2019-05-20 10:46:00,74.506,According to data reported to FINRA short volume percent for XLK clocked in at 5765 on 051719 volumebotcomsXLK
cybercash28,,2019-05-20 10:26:00,74.495,MSFT hod CH UPTREND intact Of course good to BTD averahe in QQQ DIA XLK
ElliottwaveForecast,,2019-05-20 10:05:00,74.127,We presented the potential setups in NKE XLK XLY during the next 4H move as they did manage to make new all time highs before ending December cycle elliottwave
ElliottwaveForecast,,2019-05-20 10:03:00,74.085,We presented the most aggressive path in AAPL BABA as both stocks took 513 low leading the move lower and how it can be correlated with a slow move in XLK XLY elliottwave trading
cybercash28,,2019-05-20 09:43:00,73.936,AAPL dropped hard Huge gaped down below hrly bottom BB DIQ XLK QQQ
