altair787,,2019-02-19 15:55:00,6.194,AUPH Sorry to say but damn Auph today Hanging but sick of the off and on movements of this stock Waiting a long for a staple trend up
GoldenBearBull,,2019-02-19 15:54:00,6.193,AUPH Oh honorable doctor glickman youre the greatest guy in the world
IDrinkandKnowThings,,2019-02-19 15:48:00,6.21,AUPH Current count 61431 shares Gonna need help counting all my money Q1 2020 who want to help me
HarryPopotter,,2019-02-19 15:44:00,6.221,AUPH
Iwillplay,,2019-02-19 15:29:00,6.21,AUPH U kiddin me
phishtwit,True,2019-02-19 15:24:00,6.225,AUPH Buy Buy Buy
JP73,,2019-02-19 15:20:00,6.22,AUPH Captain Obvious here Ugly action
JPatrick1,,2019-02-19 15:14:00,6.216,AUPH AUPH DOWN 040 a share or 6 Do I smell a BUY OUT This must be obvious to the most casual observer
JPatrick1,,2019-02-19 14:56:00,6.215,AUPH Many are selling off shares in the 620s today This is so they can buy back tomorrow under 600 aLONG with me
HowdoIGRAPH,False,2019-02-19 14:56:00,6.215,AUPH I have now sold all of my puts I would appreciate the drop another dime or so
fastlanetrading,True,2019-02-19 14:53:00,6.22,AUPH added
cornelius_zephyr,,2019-02-19 14:47:00,6.225,AUPH hee haw loading up day
Dream_Catcher,,2019-02-19 14:42:00,6.226,AUPH Nothing more than just offering shorts a chance to get cover before it heads north again
JPatrick1,,2019-02-19 14:20:00,6.197,AUPH Company is Solid Buy Buy Buy Bye now
pikus,True,2019-02-19 14:08:00,6.243,AUPH Just added some
GoldenBearBull,,2019-02-19 14:06:00,6.255,AUPH Glickmans Garbage dives 55 percent
Labelguy1122,,2019-02-19 13:52:00,6.276,AUPH the chart traders should always remember Guess where we are
BeastFromTheEast,True,2019-02-19 13:35:00,6.28,AUPH Just look at the buy volume in that last hour Baby rockets engaged
jarepeo,,2019-02-19 13:30:00,6.266,AUPH Well I didnt get the lowest price but I did get what I think is a good price Well have to wait and see now
altair787,,2019-02-19 13:15:00,6.27,AUPH The up and down roller coaster continues I truly wish I had been trading this stock as opposed to holding long term
Labelguy1122,,2019-02-19 13:11:00,6.27,AUPH just remember when tutes add they make money up and down Longterm this is gold No catalyst for awhile wait for bottom
Elpresidente,True,2019-02-19 13:11:00,6.27,AUPH next level of support around 606 I believe dont know if it gets there but would think thats a good buy target will add more soon
6YiMMY,True,2019-02-19 12:59:00,6.28,AUPH YESSS GO DOWWWNNN I WANNA BUY MORE
Melimotion,True,2019-02-19 12:53:00,6.299,AUPH
Secret_Stocks,,2019-02-19 12:45:00,6.28,AUPH bad hair cut
BeastFromTheEast,True,2019-02-19 12:25:00,6.318,AUPH IDK what happened here but added 1000 Seems like no news More powder available if it ever gets to low 6
JPatrick1,,2019-02-19 12:15:00,6.339,AUPH Volumes could possibly triple from noon till the end of the day
IDrinkandKnowThings,,2019-02-19 12:14:00,6.323,AUPH Ok I am done buying for today D total added 11400
Aquavist,True,2019-02-19 12:12:00,6.33,AUPH Of course the manipulators are counting on shorting charts to allure people into the chart analysis capitulation mindset GL to all
AlkQubit,,2019-02-19 12:09:00,6.341,AUPH Come on down baby Waiting for you at 5 and change
JPatrick1,,2019-02-19 11:48:00,6.349,AUPH Consider this tomorrows high 607
amrose,True,2019-02-19 11:40:00,6.35,AUPH 630 is the key level If broken 610 is next If not bulls should be fine short term Long term no questions 10
IDrinkandKnowThings,,2019-02-19 11:31:00,6.319,AUPH Order in for another 3000
IDrinkandKnowThings,,2019-02-19 11:22:00,6.313,AUPH Guess I coulda waited a bit but Im happy either way Now I can sit back and relax
Mr_Feynman,,2019-02-19 11:20:00,6.339,AUPH Somebody doesnt know something Thats ok Ill tell them
GoldmanSuchs,,2019-02-19 11:20:00,6.339,AUPH learned a lesson here very quickly
HowdoIGRAPH,False,2019-02-19 11:20:00,6.339,AUPH 610 lookin yummy then 5s You sweet sweet piece of yum
LordDragon,True,2019-02-19 11:16:00,6.324,AUPH
dwwylucki,True,2019-02-19 11:10:00,6.36,AUPH Started small position Looks like a bit of consolidation in this range
IDrinkandKnowThings,,2019-02-19 10:57:00,6.39,AUPH Well that was a gift total 8600 this morning
IDrinkandKnowThings,,2019-02-19 10:52:00,6.36,AUPH 1800
Neil_Armstrong,,2019-02-19 10:51:00,6.36,AUPH come on down to papa
IDrinkandKnowThings,True,2019-02-19 10:40:00,6.424,AUPH 4000
johncolts54,True,2019-02-19 10:37:00,6.43,AUPH I see AUPH doing more than my sgmo and vstm Thinkyof selling all and going all in AUPH for swing shares
JPatrick1,,2019-02-19 10:26:00,6.418,AUPH Sorry about the bad news folks and YES these things happen to good companies too
JPatrick1,,2019-02-19 10:24:00,6.414,AUPH A chain is only as strong as its weakest link Looks like we may have a little problem up the road
James_Bond,,2019-02-19 10:21:00,6.418,AUPH freefall
James_Bond,,2019-02-19 10:20:00,6.413,AUPH We are going to need more than sausage to fix this situation
HarryPopotter,,2019-02-19 10:18:00,6.42,AUPH
HowdoIGRAPH,,2019-02-19 10:16:00,6.41,AUPH
GoldmanSuchs,,2019-02-19 10:14:00,6.418,AUPH added 2k at 642
IDrinkandKnowThings,,2019-02-19 10:13:00,6.427,AUPH 2000 filled 852 CAD
GoldmanSuchs,True,2019-02-19 10:03:00,6.445,AUPH added 5k at 648ish
