therealbrandon,True,2019-02-19 15:57:00,0.3339,IPCI No movementagain
SV1M,True,2019-02-19 15:27:00,0.3205,IPCI closing green Tomorrow is up may be gap up
Xzibit,True,2019-02-19 14:45:00,0.325,IPCI
LuvRuebens,True,2019-02-19 14:36:00,0.3225,IPCI I think its Pop30
Nursejamee,True,2019-02-19 14:08:00,0.3219,IPCI I will take some of these 32 cent shares
George323818,True,2019-02-19 13:53:00,0.3234,IPCI IntelliPharmaCeutics International Inc IPCI Looking To Pack On The Gains nmsunewscom20190219int AVEO GNMX
kstar6,True,2019-02-19 12:57:00,0.3248,IPCI when are they releasing information
Jaepopeye1,True,2019-02-19 12:40:00,0.3224,IPCI so many jumping ship without any updates from CBD RD This will when results start coming out
LuvRuebens,True,2019-02-19 12:37:00,0.3248,IPCI lets go
carlmaq,True,2019-02-19 12:25:00,0.325,IPCI Im still picking up the 31s and 32s thank you
912REKT,True,2019-02-19 12:17:00,0.3202,IPCI
Xzibit,True,2019-02-19 12:12:00,0.3269,IPCI Weve seen this pattern for a while now Charts are still looking promising Why sell now
MintStock24,True,2019-02-19 12:00:00,0.32,IPCI Hold strong or you will cry lol
StockTrader95,,2019-02-19 11:45:00,0.3181,IPCI dang missed that mid 31 buy darn it
cinder443,True,2019-02-19 11:41:00,0.3185,IPCI the moment you sell it will POP and you will regret it and start Chasing LOL
therealbrandon,,2019-02-19 11:40:00,0.3144,IPCI maybe this isnt the one
edog31,,2019-02-19 11:35:00,0.3221,IPCI ditched with very little loss good luck
kentrader_Oorah,True,2019-02-19 11:14:00,0.3256,HoldingABILCAWIPCI Killed it with WIN
reddy1234,True,2019-02-19 11:07:00,0.3264,IPCI added 8k more at 0327give me more cheapies
Manwiththegum,True,2019-02-19 10:50:00,0.3317,IPCI grabbed some at 33 to avg Down now I only hope we see 38 in near future
MrCheese70,,2019-02-19 10:44:00,0.332,IPCI dang cant even get 5 shares bought at 3315
therealbrandon,True,2019-02-19 10:14:00,0.3305,IPCI its not gonna pop without newsbe patient
rab1288,True,2019-02-19 10:10:00,0.3298,IPCI Broke even here held for too long Was expecting a pop quicker but it will eventually GLTA I am outie
zisoco86,True,2019-02-19 10:10:00,0.3298,IPCI buy the dip
ExDrugDealer,,2019-02-19 10:09:00,0.3264,IPCI starting to loose hope here
cinder443,True,2019-02-19 09:47:00,0.3389,IPCI man this needs to pop so i can sell LOL
MintStock24,True,2019-02-19 09:44:00,0.34,IPCI The calm before the storm lets go baby
StockTrader95,True,2019-02-19 09:43:00,0.34,IPCI went to 33s then almost immediately back to 34
