Smallfishbigpond,,2019-06-03 15:50:00,3.86,GALT geeze MRK focusing on keytruda combo trials interview on cnbc just now Lets hope theyre interested in this combo
scapaflow1887,,2019-06-03 15:49:00,3.85,GALT for the record at these prices im buying all what i can afford my pissing comments have other reasons
Scarliver,,2019-06-03 15:38:00,3.837,GALT This is all jockeying for a BO number at a certain multiple Just my opinion
ryans1984,,2019-06-03 15:37:00,3.84,GALT shit thing only hitting new record lows
D_Coral,True,2019-06-03 15:36:00,3.847,GALT what kind of shortswing fool would not cover going into the afterhours news release period Be aware that any of these upcoming pre and after market hours can demolish you short position This company now has the new capital injection to do it
Bread_collector,,2019-06-03 15:26:00,3.845,GALT stop bitching and play your swings somewhere else this is one to check back on in a couple years
scapaflow1887,,2019-06-03 15:25:00,3.85,GALT long shareholders r bullDUozed yes indeed
RDL_Trader,True,2019-06-03 15:22:00,3.85,GALT the NASDAQ is now in bear market territory and the entire biotech sector has been under pressure since Bernie Sanders had his Medicare for All speech a month ago Both issues are affecting GALT etc
Boss530,False,2019-06-03 15:15:00,3.852,GALT 350 coming next week
Tiggerrrr,True,2019-06-03 15:13:00,3.84,GALT This is now UNDERVALUED appropriately
ScientificInvestments,,2019-06-03 15:00:00,3.885,GALT this is now valued appropriately
Takedzi,True,2019-06-03 14:52:00,3.914,GALT Calm down everyone Short term price action isnt what matters here as you all know
Money_4_Nothing,,2019-06-03 14:41:00,3.855,GALT good grief
Smallfishbigpond,,2019-06-03 13:58:00,3.909,GALT close above 4
D_Coral,True,2019-06-03 13:45:00,3.9,GALT Shortterm price means nothing other than a buying opportunity to accumulate and average down Long term or with MA this is a 50100 stock The biggest fans of GALT are the Key Opinion Leaders in NASH unprecedented results and in cancer immunotherapy Chiles team that helped win Nobel Prize posting on Twitter When the people who know this molecule and the clinical effects insideout strongly believe in this it is a very good signNow we have an infusion of new capital and the company is in the strongest position its ever been in its history while the science of Galectin3 is exploding This is a very nice setup for bulls
grod86,True,2019-06-03 13:39:00,3.91,GALT
StopaGE,False,2019-06-03 13:04:00,3.87,GALT Yet another epic GALT collapse POFS as usual
btdiver,True,2019-06-03 11:19:00,3.97,GALT has anyone had cash removed from account and replaced with shares warrants My accounts dont reflect any movement on execution of transaction Not complaining or being negative just curious
Takedzi,True,2019-06-03 10:02:00,3.98,GALT 22
Takedzi,True,2019-06-03 10:01:00,3.98,GALT
