JackRebney_GDF_,True,2019-06-03 15:55:00,0.2926,ATNM needs a little blue pill
englishkaren,,2019-06-03 15:44:00,0.2902,ATNM new job posted on LinkedIn today
gooddoggieX,,2019-06-03 15:42:00,0.2902,ATNM I would wish englishkaren Happy Birthday but by this time shes probably already passed out
_P_rex,,2019-06-03 15:42:00,0.2902,ATNM at this pt ur selling at lows u might as well wait see if they pr anything makes zero sense to sell here technically
gooddoggieX,,2019-06-03 15:38:00,0.2901,ATNM Theres always a new batch of suckers
raylin,,2019-06-03 15:30:00,0.2903,ATNM Only event outside of significant trial progress and success that will move us out of this sheethole is for most of management to resign be fired abducted by aliens drawn and quartered by SH etc IF Astellas goes well and SP is still in this area a BO would not command much premium I will forgo any profit even breaking even if the buyer infects these insert your adjective of choice here with a terminal disease and provides a live feed of their slow agonizing demise
gmodi10,True,2019-06-03 15:29:00,0.2901,ATNM I have a stoploss assigned 27
biolaugh,False,2019-06-03 15:14:00,0.2928,ATNM scammers never communicate they do their jobs in silence They are professionals to take out your money
gooddoggieX,,2019-06-03 15:12:00,0.2928,ATNM Evidently whoever actually thought there would be a big deal today is now selling it off Most are probably breaking about even
biolaugh,False,2019-06-03 15:12:00,0.2928,ATNM I was never wrong about ATNM SORRY
CleanMoney,,2019-06-03 15:11:00,0.2932,ATNM I am getting furious Have a presentation on our dime and not even the courtesy or respect to shareholders on update You people shareholders just sit there and shut up until I see fit No phone or email access to anyone Not even Twitter communication F this
biolaugh,False,2019-06-03 15:11:00,0.2932,ATNM next levels below 01 and then what would be expected from this poorly managed company BKT for 2020
timfris,,2019-06-03 15:11:00,0.2932,ATNM markets really excited when Sandesh Seth speaks nobody listensthey do sell though
biolaugh,False,2019-06-03 15:07:00,0.2943,ATNM easy to predict we said it the pumpers did the work last week now for down usual and repeated behavior of this company with nothing to report
beazy,,2019-06-03 15:04:00,0.2942,ATNM Im sorry was anyone actually surprised here
moribabaei,False,2019-06-03 15:03:00,0.2949,ATNM
Jmnguyen65,,2019-06-03 15:02:00,0.2948,ATNM nothing new guys just another dayFU Seth
BRKLYNtrader,,2019-06-03 14:43:00,0.3052,ATNM welp taking my profits next pump and moving on meetinglibraryascoorgrec
SSTWA,,2019-06-03 14:42:00,0.305,ATNM Non event today Not sure why pumpers were saying will double soon
hyperbolic_parabolic,,2019-06-03 14:41:00,0.305,ATNM Now delays for the rest of summerfall and Xmas dilution presents for shareholders in December
richardiii,,2019-06-03 14:32:00,0.3085,ATNM I will say againwe will not see sp go up until the ahole management can deliver new B data like 50 stuffotherwise Scumbag Lying OLoughlin and Boring Pissant Seth just collecting our money Im bullish IP Im bearish those two idiotslots of the other people working for Co are greatbut what the F are they doing
