HavokONE,,2019-06-07 15:19:00,1.87,IFRX you guys think YVR will jump Monday its down to 173
just_in_case,,2019-06-07 15:16:00,1.87,YVR Only chance of upside is the news that they started developing a game for stadia
just_in_case,,2019-06-07 15:16:00,1.87,YVR the real question here is how much of the money put in acquisitions and partnerships are translating into revenue
DCLWood,,2019-06-07 14:55:00,1.735,IFRX Check out YVR good clean stock especially at these levels So much value
drock123,True,2019-06-07 14:50:00,1.78,YVR lovin these levels
DCLWood,,2019-06-07 14:50:00,1.78,YVR Grabbing all I can at these levels
MariaC82,,2019-06-07 14:39:00,1.764,Price or Vol Decliners ao234pmEST BORN CTHR JAGX YVR IDYA
Skipp3r,True,2019-06-07 14:34:00,1.764,YVR oversold
NumericaFibonacci,,2019-06-07 14:31:00,1.77,YVR this is absurd Another few days and itll be zero Tired of losing
jck42straw,,2019-06-07 13:02:00,1.935,YVR Under 2 tempts me
AZOZ,True,2019-06-07 11:24:00,2.087,YVR on watch for possible reversalStay tuned
