Pappy_the_Greek,,2019-06-07 15:59:00,14.474,EOLS well another typical week around the EOLS room
Stone52,,2019-06-07 15:51:00,14.565,EOLS one of the greatest bagholder creating stocks in the market
ChartMill,,2019-06-07 15:45:00,14.568,A Quick Ratio of 1452 indicates that EOLS has no problem at all paying its short term obligations chartmillcomanalyzephpu
tpayne1130,,2019-06-07 15:38:00,14.602,EOLS So my Wifes Dermatoligist gave her a 120 dollar trail vs 700 sale of Botox which she has been getting for 7 years He really made some money on thi trial
Tradeberny,,2019-06-07 15:16:00,14.592,EOLS manipulation at its best Notice the 1 cent spreads between the bid and the ask If anyone hits the ask with a purchase a wall of short naked shares are waiting and it keeps the price down Total machine manipulation SEC should make this illegal IMHO
Fearless_Contrarian,True,2019-06-07 15:15:00,14.57,EOLS can stay irrational longer than you can remain solvent
Youngguyincarharts,True,2019-06-07 15:15:00,14.57,EOLS perfect example for the reason to not buy into a start of a up movement until it confirms trading through and breaking the down channel Oh and lets not forget that probably didnt matter because it is being manipulated anyway
123_holden,,2019-06-07 15:01:00,14.614,EOLS Its a little oversold and you figure shorts would cover heading into the weekend
TamaTrader,True,2019-06-07 14:58:00,14.636,EOLS I need a drink
pooldead,,2019-06-07 14:55:00,14.659,EOLS damn Gina
Desflurane,,2019-06-07 14:52:00,14.693,EOLS The cats poop is bouncing
jasonlaserframe,,2019-06-07 14:52:00,14.693,EOLS
Stone52,,2019-06-07 14:50:00,14.655,EOLS do pumpers realize that this is just a sales and marketing company with no assets and a license to sell someone elses product for tens of millions of dollars in royalty payments that has an expiration date
Ortho91,True,2019-06-07 14:47:00,14.66,EOLS filled gap from Wednesday morning at 10am
123_holden,,2019-06-07 14:33:00,14.81,EOLS Why is this down There was good PR recently Just bought some at 1482
sktrader1,,2019-06-07 14:29:00,14.81,EOLS When you finally make the determination you holding this for EUpartnershipand next few ERs all this short term banter means nothing A stock heavily manipulated wont break that until big enough catalyst And shorts got burned with the manipulated climb of 1927 and now bulls burning the other way If sold for a loss Too much panic and too much belief these boards influence stock movements enough to warrant repeated comments Anyone who has been watching lvl 2 knows we under full manipulation So anyone claiming they know what coming next is full of it ST The charts were wrong when this was walked up 1927 but was mani up by a 20k bids the entire week 7m shares were recently traded at 1925 These ppl spent over 100 million for shares they got locked into at 1925 and ppl think they smarter than everyone and should be trading at 14 Please Panic Im loading as always and sell off a little ea big spike for profit to prevent getting too overweightShow More
La1969,,2019-06-07 14:27:00,14.738,EOLS Is there a secondary offering coming
tpayne1130,,2019-06-07 14:27:00,14.738,EOLS wow we have some really ignorent shorts here
Ortho91,True,2019-06-07 14:18:00,14.995,EOLS buy more of course
shummy,,2019-06-07 14:16:00,14.995,EOLS rvnc is only new poss competition and they still have yet to goNot until 2020 at best if eols captures enough mrkt share debt wont matter
tpayne1130,,2019-06-07 14:15:00,14.992,EOLS soon half the dermatoligists in the country will be buying this stock
tpayne1130,,2019-06-07 14:13:00,15,EOLS this is not some biotec praying for approval its simple to due due dilligence
tpayne1130,,2019-06-07 14:12:00,14.996,EOLS some of thes shorts need to visit the local Dermatoligist
tpayne1130,,2019-06-07 14:04:00,14.961,EOLS stone you have no idea no clue on the vanity of women My wife spends 5000k a years on face creams For her DERMATOLIGIST to suggest this produt to her and othe clients is probably 100k in sales to this company
junebug67,True,2019-06-07 14:03:00,14.972,EOLS id buy more if had more to spend
Stone52,,2019-06-07 14:00:00,14.998,EOLS the fundamental issue here is that all the pumpers look at the stock price It used to be much higher so it should go higher What you all need to look at is the market capitalization and enterprise value of this company Its at 410 mil equity plus 75 mil taken in debt 485 mil enterprise value This is waaay to high for a company that owns nothing and has competition on the way
tpayne1130,,2019-06-07 13:57:00,14.99,EOLS After Wifes dermatoligist told her to get this superior treetment I dont believe any of there BS
JeffreyG,True,2019-06-07 13:54:00,14.997,EOLS now we go fill the gap up at 1650
JeffreyG,True,2019-06-07 13:52:00,14.999,EOLS the Gap created at 1361 on 1419 was filled Starting to rebuild technically
shummy,,2019-06-07 13:51:00,14.983,EOLS drive it lower This is one of the most volatile stocks i ever been in
tpayne1130,,2019-06-07 13:50:00,15.018,EOLS the shorts created some BS articule and sold 400k shares today but in the meantime how many 1200 a year users were sold today
shummy,,2019-06-07 13:48:00,15.155,EOLS i sold at open today but i guess started reloading to early thats fine run it lower to 13s and i will refill all the way
tpayne1130,,2019-06-07 13:47:00,15.141,EOLS Fundimental crush BS every time
tpayne1130,,2019-06-07 13:45:00,15.246,EOLS But the shorts dont control who uses this product
Stone52,,2019-06-07 13:43:00,15.27,EOLS shorta reloaded today and are in control Those hedge fund shorts are going to crush this thing Thats how they make money They let it drift up to attract new buyers and get a better price to short it Then they smack it
tpayne1130,,2019-06-07 13:42:00,15.332,EOLS very sophisticated short operation that will lose to fundimentals The clients love the product
La1969,,2019-06-07 13:40:00,15.31,EOLS Too many pumpers
ChrisKim,,2019-06-07 13:21:00,15.64,EOLS When is EU going to approve this product
fatima1,,2019-06-07 13:10:00,15.625,EOLS This is the same product that has been used in Korea This definitely lasts longer than Botox from Allergan
RiskBiz,,2019-06-07 12:59:00,15.725,EOLS Earnings call on Aug 4th will be interesting They have reached 3000 practices Botox is used by 23000 practices in US btw If each purchased 5 products 500 average they should make 75 Million in the first 2 weeks The problem is the first 5 and even 10 for bigger practices are given free So from this point on we shall see how many they actually sell Also the myth that it lasts longer than Botox is not proven We actually do NOT know if it lasts longer or shorter as the product is so new that there arent any patients to observe the 4 and 6 months indications
ramtek57,,2019-06-07 12:59:00,15.725,EOLS since Jeuveau is taking market share away from botox what will the PT be at EOY
Stone52,,2019-06-07 12:53:00,15.75,EOLS This message board has so many illinformed pumpers who seeming do no due diligence make stuff up and endlessly pump Its pretty ridiculous You are all getting taken to the cleaners and will be forever bagholders
ramtek57,,2019-06-07 12:50:00,15.743,EOLS NEWTOX NOW offers consumers 75 that can be used for Jeuveau treatment at participating practices We believe this program will further enable consumer conversion to Jeuveau putting us on track to achieving the number two market position within 24 months of launch this stock is only going up from here
