ChartMill,,2019-06-07 13:07:00,0.3484,Although the technical rating is bad BLRX does present a nice setup opportunity chartmillcomanalyzephpu
Brocahontas,,2019-06-07 12:04:00,0.34,BLRX lots of shares out there though
BRJP28,True,2019-06-07 11:39:00,0.3399,BLRX loving the volume and action This is primed for crossing over 100 with one drop of news
jsp4423,True,2019-06-07 11:28:00,0.345,BLRX They got extension till Dec 2019 so no reverse split Even if they do reverse split chances of going higher after rs is much higher as they have no issues abt funds funds till 1st half of 2021 and many catalysts in 2nd half so news is very much imminent So either way this should be trading higher More partnership likely as well Partnership with big companies already 8 clinical trials CTRV look wt happened to CTRV BLRX is lot better company and well funded and many more catalysts
jsp4423,True,2019-06-07 11:24:00,0.343,BLRX big buys coming today Turn around
SmallTrader53,,2019-06-07 10:54:00,0.3419,BLRX 8 block trades for 23 of the volume so far today
jcon777,,2019-06-07 10:35:00,0.34,KevinWolcott BLRX added much at 35
jsp4423,True,2019-06-07 10:28:00,0.3488,BLRX will double easily from here It selling at all Will hold till Aug unless this jumps big
jsp4423,True,2019-06-07 10:27:00,0.35,BLRX still holding Why is this going down now They got extension till Dec 2019 so no reverse split Even if they do reverse split chances of going higher after rs is much higher as they have no issues abt funds funds till 1st half of 2021 and many catalysts in 2nd half so news is very much imminent So either way this should be trading higher More partnership likely as well Partnership with big companies already 8 clinical trials on going
jsp4423,True,2019-06-07 10:26:00,0.3482,BLRX volume Lets go
BRJP28,True,2019-06-07 10:20:00,0.34,BLRX Set to Move up
BRJP28,True,2019-06-07 09:59:00,0.3341,BLRX Low volume keeping price down Shorties trying their best loose hands shaken out opportunity to add more No doubt this is over 100 once news is out
Neil_Armstrong,,2019-06-07 09:52:00,0.3302,BLRX remember when we all thought 80s was a good price to buy cuz we thought that was the bottom
SmallTrader53,,2019-06-07 09:36:00,0.3453,BLRX Had to check my internet I thought I lost servive my ticker on BLRX stopped
cubfan22,True,2019-06-07 09:32:00,0.3453,BLRX The drop from 45 was all predicated by concerns over a possible rs So with that concern now pushed off
