Airborne4325,False,2019-05-23 15:46:00,1.865,AUY 170s tomorrow
CaperRebel,,2019-05-23 15:31:00,1.865,AUY as soon as there is a uptick it get hammered plenty of shorting happening you need the uptick to short sell
Airborne4325,False,2019-05-23 15:29:00,1.875,AUY tomorrow should be punishing
Money4J,False,2019-05-23 14:52:00,1.885,AUY
Ken99,,2019-05-23 14:31:00,1.885,AUY the WORST gold mining stock in the world down on a day almost every miner is up the CEO should fire himself
CaperRebel,,2019-05-23 14:02:00,1.885,AUY unwatch
Peenutgallery,False,2019-05-23 13:53:00,1.895,AUY gold up this down gold down this down market up this down market down this down see a trend
CaperRebel,,2019-05-23 13:50:00,1.895,AUY funds have begun to divest of this crap not able to have in funds below 2
TrueInventor,,2019-05-23 13:46:00,1.895,AUY yep Something is wrong GP up 11 this goes down Hmmm Very fishy business
CaperRebel,,2019-05-23 13:39:00,1.895,AUY time for class action
iaiao,False,2019-05-23 13:25:00,1.916,AUY Ye this is a scam stock manipulated by vanguard It should be shorted
davez1100,,2019-05-23 12:27:00,1.915,AUY Did the 50M share buyback occur If not its apparent the price is held down imo
VeritasNYC,,2019-05-23 11:37:00,1.895,AUY usually a trade war would be good for miners Something is wrong here
CaperRebel,,2019-05-23 10:23:00,1.92,AUY good thing gol is up ahh 11
CaperRebel,,2019-05-23 10:20:00,1.923,AUY this will close as it aways does red
HarveyToronto,True,2019-05-23 09:58:00,1.935,AUY needs to move like Jan 2016 It can reach 5 this time
Peenutgallery,True,2019-05-23 09:54:00,1.933,AUY reversing today
demzo33,,2019-05-23 09:51:00,1.925,AUY plot twist
