StockSurferWarchild,,2019-05-23 15:58:00,0.1335,HEB Kev12 Believe me now
StockSurferWarchild,,2019-05-23 15:58:00,0.1335,HEB Kev12
StockSurferWarchild,,2019-05-23 15:57:00,0.1337,HEB Kev12 I shall not tell a lie Not a pumper Just sharing info Do you want to see level 2 as well
Atmydayjob,True,2019-05-23 15:57:00,0.1337,HEB Nice buys going into AH
lll120,,2019-05-23 15:56:00,0.134,HEB wellat least were green
Realcashcow_,,2019-05-23 15:55:00,0.1321,HEB LMAO nice run today Maybe tomorrow will be more fruitful
Savvy29,True,2019-05-23 15:46:00,0.134,HEB Support at 1271 this small run might not last But this is finally green after a month
EquityFeedAlerts,,2019-05-23 15:46:00,0.134,BLOCK TRADE Microcap HEB 199000 shares 0130 154358
ItsDeej,True,2019-05-23 15:45:00,0.1318,HEB needs a heavy hand to slap that ask
StockSurferWarchild,,2019-05-23 15:45:00,0.1318,HEB Somebody knows something AH should be interesting
StockSurferWarchild,,2019-05-23 15:44:00,0.134,HEB 199k shares filled at 13
thechickendance187,,2019-05-23 15:42:00,0.1335,EMES HEB HEB really knocking those walls down today
ChartMill,,2019-05-23 15:41:00,0.1313,Compared to an average industry price book ratio of 360 HEB is valued rather cheaply chartmillcomanalyzephpu
Textyle,,2019-05-23 15:40:00,0.133,CTRV HEB Lets go bulls
StockSurferWarchild,,2019-05-23 15:40:00,0.133,HEB 10k order at 1375 that I wish would get filled then 6100 at 14 and once those are filled its game on
StockSurferWarchild,,2019-05-23 15:36:00,0.1309,HEB the asks are still at 134 1375 and 139 then we get over 14 and onto 1473so close yet so far away
FuFu_Trader,True,2019-05-23 15:26:00,0.1338,HEB come to EMES
KnowNow,True,2019-05-23 15:25:00,0.1317,EMES RETRACING TO 23 with A LOT less float then HEB Boom
JawnD206,,2019-05-23 15:22:00,0.131,HEB so glad I got out above 14
StockSurferWarchild,,2019-05-23 15:22:00,0.131,HEB Tring to add here at 13 and I cant get my order filled
franny89,True,2019-05-23 15:22:00,0.131,HEB
StockSurferWarchild,True,2019-05-23 15:21:00,0.131,HEB Slap those asks under 15 Then we can run
Superman371,,2019-05-23 15:19:00,0.1337,HEB are we going or not
topstockalerts,True,2019-05-23 15:11:00,0.1313,HEB Setting up for a multi day run
KnowNow,,2019-05-23 15:06:00,0.13,Sell HEB and buy EMES Retracing back to 250 from two weeks ago on news Thank me later
Yeetzus,True,2019-05-23 15:05:00,0.13,HEB RIP you SOB lol jjk
CeltAssassin,True,2019-05-23 15:05:00,0.13,EMES whoever was pushing HEB this morning really fucked me
harlem197,,2019-05-23 15:03:00,0.1307,HEB what yall avg
NoGraceNo,True,2019-05-23 15:02:00,0.1315,HEB Smart Investors Loading Low to Sell High
KnowNow,True,2019-05-23 14:57:00,0.1362,EMES PT 23 Bullish AF Still time to come over from HEB EMES has a lot less float and retracing back to two weeks ago when 250
BiggHowie23,,2019-05-23 14:57:00,0.1362,HEB IS A TRAP Its going lower Just giving you the heads up Sorry
LovelyKat,True,2019-05-23 14:52:00,0.1338,EMES Bagholding time here HEB is perfect entry for pop Minus all the K1s that EMES peeps need to file Good luck hope yall made enough to cover your CPA fees
CeltAssassin,True,2019-05-23 14:51:00,0.1338,EMES sold to early Remember HEB when you take profits
Realcashcow_,,2019-05-23 14:48:00,0.1368,EMES HEB hows it going
FuFu_Trader,True,2019-05-23 14:48:00,0.1368,EMES we still have room HEB
Realcashcow_,,2019-05-23 14:45:00,0.1345,EMES HEB looking like
Atmydayjob,True,2019-05-23 14:40:00,0.1338,HEB EMES Bruiser56 no profile pic or short proof sheesh dude what the fuck does that make you
Brawdfoot,,2019-05-23 14:39:00,0.1338,HEB 1473 aint budging
Bruiser56,True,2019-05-23 14:35:00,0.1339,EMES Im going to short HEB on principle now because of the spammers Put another 20k down here as well
Schmabe,,2019-05-23 14:31:00,0.1343,HEB this isnt going anywhere
butchalini,True,2019-05-23 14:30:00,0.1343,HEB my penny stocks are the only ones in the green HEB YUMA CTRV
CitadelAdv,True,2019-05-23 14:27:00,0.134,EMES Peeps secretly digging our HEB ticker
Benchmark_Pusher,True,2019-05-23 14:27:00,0.134,HEB Good support at 1332 just need to bust that 145 wall Im ready to gobble another 10k shares whos with me
KnowNow,True,2019-05-23 14:25:00,0.1342,EMES setting up beautifully for a multi day run still time to sell HEB with 10x more shares float and get in early on this multi day runner EMES PT 24
zyhke1337,,2019-05-23 14:25:00,0.1342,HEB Stocks like this wont ever go anywhere without some type of really good news and even then they spike big and just come right back down slow as fuck then you get in again
CeltAssassin,True,2019-05-23 14:23:00,0.1343,HEB when this can go down to 010 and your still with EMES profits Yesh No fear
Bruiser56,True,2019-05-23 14:23:00,0.1343,EMES HEB is a pile of steaming dog crap Makes EMES look like Amazon
arcaneaces555,,2019-05-23 14:22:00,0.1338,EMES emes run done not saying go to HEB or anything Actually yea go to heb
StockSurferWarchild,,2019-05-23 14:21:00,0.1338,HEB slap the ask
Mav88,True,2019-05-23 14:21:00,0.1338,HEB next catalyst Trying to get all my info
CeltAssassin,True,2019-05-23 14:20:00,0.134,HEB not worried Gambling with EMES profits
marquezdeleone,,2019-05-23 14:20:00,0.134,EMES just brought 2 shares at HEB now at 0026
KnowNow,True,2019-05-23 14:19:00,0.134,EMES BULLISH AF PT 2 Watch and learn HEB
matevz,True,2019-05-23 14:19:00,0.134,HEB sell stock for 200 USD
topstockalerts,True,2019-05-23 14:19:00,0.134,HEB Strong watch for a run
CitadelAdv,True,2019-05-23 14:18:00,0.1368,HEB Meanwhile over at EMES
RealStratBecker,True,2019-05-23 14:14:00,0.134,HEB I did say bullish on HEB at a lower level here as a swing but theres been more than double daily average volume before PH and decent price action Id be anticipating some news soon
S11lence,True,2019-05-23 14:11:00,0.1369,HEB can we get a 69 spike like NVCN
CeltAssassin,True,2019-05-23 14:11:00,0.1369,HEB 035 tomorrow EMES PRTO
NextDayTrader,,2019-05-23 14:11:00,0.1369,HEB meanwhile MAXR is ripping
RazeRuckus,,2019-05-23 14:10:00,0.1351,Done today stuck holding HEB and HLTH along with KXIN for disappointing trips to the moon that never made it to lift off
Brawdfoot,,2019-05-23 14:08:00,0.1373,HEB Looks to be Wedge forming Aint nobody got time for that Show me some skyscrapers
S11lence,True,2019-05-23 14:07:00,0.136,HEB 138 lets go to 145
ItsDeej,True,2019-05-23 14:06:00,0.136,HEB get through this resistance and we fly
CitadelAdv,True,2019-05-23 14:03:00,0.138,HEB vs EMES
Brawdfoot,,2019-05-23 14:02:00,0.1379,HEB Ran 1 thousandth of a penny Im out
Jsmithxc11,True,2019-05-23 14:01:00,0.138,PRPO this is green CTRV making moves HEB wanting to make moves
Atmydayjob,True,2019-05-23 14:00:00,0.1379,HEB 1327 new support 1455 breakout EOD above 1315 and we set for multi day runner
CitadelAdv,True,2019-05-23 14:00:00,0.1379,HEB Talk about weird 118 on multiple exchanges
BULLetBill0324,True,2019-05-23 14:00:00,0.1379,HEB lets break this wall down
Yesterday,True,2019-05-23 13:58:00,0.1378,HEB its so weird having God as president and people still trying to fight him
TakeTheMoney,,2019-05-23 13:56:00,0.1375,HEB wtf is this I thought this was the grocery store HEB Im out of here
ZackAttack100K,True,2019-05-23 13:56:00,0.1375,HEB EMES CTRV techknowbitscom20190521
Textyle,,2019-05-23 13:55:00,0.1374,CTRV When this thing breaks the 13 resistance its BOOMING to 17HEB MAXR
Bigbulltakelittlebear,True,2019-05-23 13:55:00,0.1374,HEB EMES Just going to leave this here findanewscom20190523wh
joshgillam,,2019-05-23 13:54:00,0.1366,HEB whats with all the Dumb questions
hany1166,,2019-05-23 13:53:00,0.1389,EMES what up with people pumping HEB here when the thing is not even moving
joshgillam,True,2019-05-23 13:53:00,0.1389,HEB 21
CaptainDips,True,2019-05-23 13:52:00,0.1389,HEB any kind of volume and this is going to explode
LovelyKat,False,2019-05-23 13:51:00,0.1387,EMES Why buy EMES so high and deal with K1s at tax season If you like pennies Buy low like HEB and sell at the pop
fubar1981,,2019-05-23 13:50:00,0.1387,HEB wheres all the 20 eod ppl at today
CeltAssassin,True,2019-05-23 13:49:00,0.1387,HEB if being with you is wrong I dont wannna be riggght EMES
Bruiser56,False,2019-05-23 13:47:00,0.1387,HEB Dang you guys are spamming this piece of trash hard today Came over and theres nothing to see Try and keep it in your own house
DailyTradester,True,2019-05-23 13:44:00,0.1363,HEB
Textyle,,2019-05-23 13:42:00,0.1351,CTRV 1918 another 3 increase BOOMHEB EMES
