cowbell,True,2019-03-26 15:41:00,89.126,CELG BMY lots of guessing on these boards nobody knows jack shit All I know is no matter what CELG is golden
bananarepublic64,,2019-03-26 15:34:00,89.107,CELG i love when investors go all in on a 5050 then say look at me half the time when theyre right but hide the other half
blindTrade,,2019-03-26 14:01:00,88.848,CELG Looks like it may close 8860 or under a bit
blindTrade,,2019-03-26 13:45:00,88.94,CELG I feelVote in favor may push this to 9192 the most and will bring BMY to retest 4445 just my opinion
shortvolumes,,2019-03-26 13:43:00,88.946,20190325 Short sale volume not short interest for CELG is 31 shortvolumescomtCELG via shortvolumes
look4gems,,2019-03-26 12:57:00,88.98,CELG OZIMINOD IS STILL DOAmetabolites are vileARNA ENTRISIMOD WILL be the number one
SignalBot_News,,2019-03-26 12:18:00,89.041,CELG The Zacks Analyst Blog Highlights RH Foot Locker Quanta Celgene and CBRE zackscomstocknews364802
blindTrade,,2019-03-26 11:27:00,89.296,CELG Been trading small swings latelySold today for 1300will be interested again should have done that long time ago
JFcelg1,,2019-03-26 11:20:00,89.307,CELG I would be surprised if any major change with the deal in place Just my 2 cents
JFcelg1,,2019-03-26 11:19:00,89.28,CELG Celg 89 Bmy 48 50 98 that is a 9 dollar spread
JFcelg1,,2019-03-26 11:17:00,89.371,CELG I think that the BO deal is holding both of these stock prices in a tight range
EstimizeAlerts,,2019-03-26 10:48:00,89.447,Heres what 13 Estimize analysts believe CELG will report for Q1 2019 revenue Reporting 0503 BMOestimizecomintrocelgcha
w97,True,2019-03-26 10:15:00,89.471,CELG People finally realizing deal is inevitable Spread will narrow
blindTrade,,2019-03-26 10:15:00,89.471,CELG Time to fade again for rest of day
topstockalerts,,2019-03-26 10:08:00,89.296,Jim Cramer Gives His Opinion On BristolMyers Squibb Moderna And MoreCELG XLNX MRNA NLSN WTI BMY Ombenzingacomarticle1342
NWtraveler,,2019-03-26 09:38:00,89.126,CELG the request from FTC for more information went out to both sides
AlreadyPricedIn,,2019-03-26 09:33:00,88.79,CELG look at BMY for a second and tell me why anybody would want to get bought out just to break even Unless theyre on trouble
