NBEV,203.62930879117548
BB,74.83616656590218
SQ,65.23850252863708
ACB,64.32402894982107
GE,61.576203060340575
NVCN,55.70999503986007
WATT,55.30470239757889
CRMD,52.2090966958634
AKER,51.60661650426934
NVAX,49.380583101866094
VSTM,48.25983164284381
TRXC,39.34149775348132
SGYP,35.878989015766905
NAK,32.55432774894636
HMNY,31.22456127329895
TTNP,30.166432918328205
RWLK,25.935750587067567
VUZI,25.821051818856652
ALT,25.228728671254334
RGSE,24.479485816829413
AMRN,24.305560596074812
SNAP,24.088096746602766
JNUG,23.815253577107438
NIO,22.810455257549375
TOPS,22.711292442854084
TEUM,20.56285266137448
GNC,20.125908225981348
CEI,19.743436089450896
IQ,19.177017216505533
ARRY,17.246179775812873
HIMX,16.152306425890913
TTPH,14.511202195219361
VLRX,13.625506361650515
CGC,13.58868653124418
PTX,12.226132426574573
CSIQ,12.023805853218756
PLUG,10.90141614679561
AUPH,10.367571688524768
BABA,10.34051392873513
SPHS,10.340017829293911
MNKD,10.327054616609153
GEVO,9.396805912746716
CRON,9.378593473806598
DPW,9.373346721090627
ADMP,9.271937086381094
SESN,8.776534523232561
SNES,8.637286991807619
CCCL,8.348673742609044
PIR,8.118801432408654
TXMD,7.984029555278686
UGAZ,7.834012345473323
NXTD,7.438168875859952
DNR,6.96448937186965
CLDR,6.945995186694983
APHA,6.838482176505108
EARS,6.82061534729957
PULM,6.61332574959923
BPMX,6.436014353588827
BHC,6.4102627938343275
RNN,6.223821668090392
KNDI,6.15251748062326
CHK,6.001869859137937
HEAR,5.963736526927394
MYSZ,5.888876913576606
GLBS,5.351014440573417
BAC,5.227133748529034
BIOC,5.166424957128807
ATHX,5.026438890468249
XXII,4.814344124593024
BPTH,4.573796668917681
PAVM,4.5411492371212985
OMER,4.4622582434540465
TNDM,4.453656616590414
AETI,4.41532978995975
GTXI,4.351303006976993
INPX,3.9505997104623023
NOG,3.9235812794626708
ICON,3.5817921730833477
ATIS,3.4841877868971047
SWN,3.36515953244081
IBIO,3.328521939247027
SHOP,3.29742697030515
ARWR,3.2644757080427507
FPAY,3.2536760928055792
XSPA,3.012131631591642
FIT,2.9902883867154357
NTWK,2.9380397229185675
NDRA,2.892896754007202
IDXG,2.877341999868747
GERN,2.791026905609598
GOGO,2.771307559556817
LCI,2.602910814183002
BOXL,2.5756346188259616
ACRX,2.5574381846756733
NUGT,2.345261532264441
UPL,2.2866284336855114
JCP,2.2550437245858137
NAVB,2.111999591116106
HTBX,2.0768008235441497
GRPN,1.9840591549414157
GALT,1.8787042682485162
DGAZ,1.8608855124810675
DFFN,1.7913838541016096
TRVN,1.7357610535177854
CGIX,1.7026198343612564
FCEL,1.6968384908127518
SENS,1.6829123945179458
VHC,1.6020698186877624
PXS,1.5937556115435925
AKS,1.5684497592216706
MTBC,1.548432650804975
SFET,1.5075753876684557
FRAN,1.5072539855432217
AXSM,1.4928612368163243
OPK,1.4791953999356933
BZUN,1.4271411565846144
FEYE,1.3772355514529555
SWIR,1.3285492555068183
ASTC,1.3205763737278193
CPRX,1.318775288379095
SELB,1.2567584585342175
IMMU,1.2240506252010146
NEPT,1.2197930994377422
MRIN,1.201837413504164
GSAT,1.1503396657738212
IZEA,1.1287145347161958
CYTR,1.1221778124566395
UWT,1.0875736051195832
DRYS,1.075112194104141
LABU,1.074146601704344
MBRX,1.0713282889948064
AMAT,1.0418938156523185
IBM,1.0345321959367886
SAEX,1.0001766419965816
LMFA,0.9841094505733938
SBGL,0.9776409009308878
PLX,0.9706561369548299
NSPR,0.9706091663746265
CRC,0.8951797652869473
DWT,0.8932134678208934
IDEX,0.8919765423148582
RIG,0.8768974456038633
NOK,0.8692996004489633
NVTA,0.8643613457278558
YUMA,0.8408854747854072
SN,0.8022884639039172
SOGO,0.7254841588178128
ATOS,0.6708090588728702
GSM,0.6375817662853156
PTLA,0.6112324515348826
CMG,0.6067827891848869
SGMO,0.526373216974084
VKTX,0.49020474729255736
ESEA,0.4709135504886554
TQQQ,0.4285160751753954
QCOM,0.41857205419976357
MDCO,0.4058617419966587
AKAO,0.4025961475285108
UAVS,0.3796464460263185
GDX,0.36152666149190205
MOSY,0.35108214417917377
DCAR,0.34003274511487874
AMPE,0.3346532398891973
ASNS,0.3332395747722855
SBOT,0.30336265483892844
AVEO,0.26405791079212126
WINS,0.2594327907843571
AAP,0.20001855824745474
CAT,0.15200125776018425
EYES,0.13644373209292823
DCIX,0.10574888022140061
NBR,0.0531913265489381
TLT,0.0529377054437402
STAF,0.03273365548548329
MRNA,0.005316152407564872
MDT,0
SWKS,0
ESV,0
EPZM,0
LJPC,0
VIVE,0
EYEG,0
WYY,0
EYPT,0
LLY,0
BLRX,0
MRKR,0
MEET,0
PED,0
GME,0
FGP,0
OILU,0
HEB,0
AWX,0
NTES,0
RVP,0
LIQT,0
CFRX,0
HD,0
FDX,0
RGLS,0
PTN,0
GMED,0
ANFI,0
MRNS,0
HUSA,0
GBR,0
ACAD,0
LEDS,0
DUST,0
CLPS,0
ECA,0
EXAS,0
ACHN,0
OPGN,0
ACST,0
DBD,0
AKRX,0
CARA,0
LENS,0
NGD,-0.0026425684174484626
KL,-0.005522831102298181
SLS,-0.034824336443370574
GLUU,-0.04412477589492404
TZA,-0.04584602370535614
DIS,-0.07719705349741081
KSS,-0.10010625800334116
RAD,-0.118093613122711
OGEN,-0.12422814147146444
RHE,-0.12965543794069267
RIOT,-0.13309077011885045
NKE,-0.13682446373649393
PIXY,-0.1423092148636258
TEVA,-0.15356669627774072
TENX,-0.1599290069508511
ATVI,-0.21549223436746617
WFT,-0.24476760170052447
TNXP,-0.3176468080571246
PYPL,-0.36908418252702657
OBLN,-0.3718257455981036
TRIL,-0.39012381154338005
HUYA,-0.391117535493702
VTL,-0.4049472182565198
OHRP,-0.40525515340267537
MRO,-0.4103062150013377
BRZU,-0.4115231760509186
STZ,-0.43151817986164753
XLE,-0.4563770833750216
DRIP,-0.45932738519024807
QTT,-0.4717480616429689
GDXJ,-0.49767002370535607
WWR,-0.5267775285289755
MYL,-0.548393982969738
VXX,-0.5627990868744808
AUY,-0.5741956258935417
M,-0.5851397711498083
AGEN,-0.5954807131596129
OHGI,-0.6013804837320953
SRPT,-0.606974271066651
IBB,-0.6523558575086771
EXEL,-0.6959518523047075
TGT,-0.7136186102085731
MARK,-0.7265361074578092
TTD,-0.739341412045335
JAGX,-0.7497068658523746
GNMX,-0.7602248294163441
ARLO,-0.7888275223325468
ZSAN,-0.822347269625006
ABIL,-0.8320838898102978
PLAG,-0.8369473855452416
JDST,-0.8441436067518722
MICT,-0.844738858178937
BA,-0.8481107448376162
ANY,-0.8805978383072178
IWM,-0.888096683932039
AYTU,-0.9449853626652127
CVM,-0.9486193261438635
SLV,-0.966202463805699
BBBY,-1.0226394141233257
AWSM,-1.03317854084439
AG,-1.0769031736477235
CZR,-1.10031601348591
APRN,-1.104624624613645
INSG,-1.1206345154942496
V,-1.1875960889599482
SQQQ,-1.2087978055780257
YY,-1.3086943967137823
CVS,-1.314361121682475
MTSL,-1.3814404531272442
HSGX,-1.4367083036450379
MJ,-1.5249876982545931
NEO,-1.539371381203043
ISRG,-1.5833444068671327
C,-1.5962003009813108
PANW,-1.6064220201917645
CHFS,-1.611549199332512
OCUL,-1.6303203865135343
JD,-1.6795746581625823
SIRI,-1.7272672541167415
PLM,-1.8514310265497766
WTI,-1.8531149434026435
T,-1.9604484923839638
CELG,-2.052777787198762
TRPX,-2.1538596195471955
DIA,-2.1777531323316737
GUSH,-2.2046882496910225
FNKO,-2.229661858216656
FLKS,-2.4704812809177206
CRBP,-2.5357904460851484
AMRH,-2.577944234845628
LULU,-2.606190787529051
TWLO,-2.6351203723439043
BILI,-2.6570250223904393
CREG,-2.6812487800727833
