CRMD,304.48665609381504
AMD,225.73317253244116
RGSE,123.07343804347317
AMZN,114.7649614956731
NAK,67.53084376904383
SPY,62.87412073816246
NBEV,61.251142733248145
WATT,59.59723393502165
AMRN,55.95570862989094
TRXC,53.72092434367106
PTX,47.55521905171491
BB,45.81152342064184
NVCN,41.39989349813533
TOPS,37.005373453795514
MNGA,35.84872464109631
HEAR,33.403371872291885
MNKD,29.640765138646515
HMNY,29.36671402778388
VLRX,26.161128203134037
TEUM,24.243470451203628
UWT,23.96589203666299
ADMP,23.591849702646886
TSLA,23.010306252361918
NIO,22.13436998116068
APDN,21.99319997647867
NVAX,21.762470780511933
PULM,20.091666948504475
ISR,19.849731322742628
AKER,19.69531747058472
NFLX,19.5121285524178
VUZI,18.856679861508667
VSTM,18.75548590751425
SESN,18.54039005915252
BPMX,17.99473295506148
BHC,17.93185266484772
NXTD,15.851561283570804
GE,15.627254965153002
CSIQ,14.805762304341505
CRBP,13.359741395071108
RAD,13.246041609744442
BIOC,12.41106192568298
TTNP,12.403999613739986
GALT,12.37577756476765
INFI,12.203753558754826
CLDR,11.35988732141971
EARS,11.16446995329616
PAVM,11.087167854786864
TNDM,10.874015937511896
TXMD,10.323863470921777
PRPO,9.879325983515212
DCIX,9.872938267547855
COTY,9.341177830733981
SPHS,9.211789007550239
IQ,8.867649142491002
UAA,8.826145570052635
RWLK,8.560230376625688
SPI,8.121016971770448
CPST,7.915470426610012
SHOP,7.910833982803246
USB,7.3840451147054065
GEVO,7.1977251671087235
OMER,7.112203143808678
STMP,7.010864934605982
NEPT,6.729271517073677
VKTX,6.648666572858787
ALT,6.600303241234782
LCI,6.4595124598581455
FIT,6.44628486015934
DPW,5.835489346304191
XXII,5.793085559990171
YRIV,5.792783110464216
GTXI,5.647191885623263
GLBS,5.6264649528093535
CARA,5.532589136015115
ARRY,5.483958293927204
HTGM,5.417322182278564
NTWK,5.177602579192468
GNC,5.150391173588767
WLL,5.150151491259455
ROKU,5.074041139381301
PYX,4.995022505004315
WFT,4.883348464625967
ACRX,4.7692686294452
SENS,4.7625046350366524
SLDB,4.701533068190361
EKSO,4.678531344813277
ESNC,4.387244273308771
