BB,71.50421435662327
NAK,40.42257834446085
SESN,39.047199147406275
AMRN,30.643349301898397
ROKU,28.79377451866562
CANF,20.5551091814728
WM,17.353291509246215
NFLX,16.940365222172773
MYSZ,13.097627280859916
NVCN,11.369775770644768
NVAX,11.263628264603803
WATT,11.251020894145338
GE,11.178838857039777
PRPO,10.425326139750897
VUZI,10.164477998155732
CEI,9.0504087313062
OSTK,8.876888880678694
DPW,8.669497120840376
BIDU,8.597435231374183
ARRY,8.282676704285675
TOPS,8.26456843404884
ADMP,8.210035485476604
MNKD,8.208514680657077
DIS,7.136160801327042
TRXC,6.3340234954056465
S,6.300322480292162
TEUM,6.1564577327435535
AKER,6.042200621334899
RBZ,5.857395549844231
ISR,5.561272293787825
DNR,5.55625233619617
MU,5.246647989509023
HSGX,5.190932355837156
ACB,5.005859534776824
JNUG,4.751123615364465
SNAP,4.604035435230552
EARS,4.228243257913449
AMRS,4.195719143476552
AUPH,4.193188628490164
BPMX,4.162582200208175
AVXL,3.965330571821894
ATHX,3.9025073811287156
GEVO,3.767005918498576
VSTM,3.6001510610496474
BHC,3.307504951160671
GOGO,3.299957841187192
BLRX,3.1452740362340212
XXII,3.0240787817152635
GALT,3.0155918729004854
SOGO,2.9438184426090066
LOW,2.9086448310792923
UAA,2.8961697405696665
PBYI,2.8160274823003166
HUSA,2.787820451442827
NDRA,2.7224561342457196
JD,2.721081468980085
SHOP,2.6604469922286476
PULM,2.589157341337039
DCIX,2.5822243481417058
GDX,2.5036823698846002
BOXL,2.4436969671680413
HEAR,2.3838712619904134
IBIO,2.3446699257386054
PLUG,2.2865009415744804
ASNA,2.2611071087513803
JCP,2.228276098725333
INPX,2.2123148256871628
TNDM,2.191969671535298
UPL,2.181147863208435
SAEX,2.174790655805941
JAGX,1.9520278696521178
AWSM,1.880622889493559
OPK,1.8613079578208063
WKHS,1.7547484381125094
CYTR,1.706638213722949
SNES,1.6577270606628867
ODP,1.6097852993800599
DCAR,1.5944298037513793
GNC,1.5747107491667012
ATNM,1.4972858230275978
OPGN,1.4659625586343514
KTOV,1.4517109890994035
PTN,1.438310406979228
YRIV,1.4275917580098765
CPST,1.4253460134035092
FIT,1.3848649624678857
SWIR,1.3613845836458491
ITP,1.3508832467814198
CRON,1.341291550737071
ASTC,1.3205763737278193
MPC,1.3203943820400343
EA,1.2938015222945451
ATIS,1.1801521594602968
PAVM,1.1793003867301213
CARA,1.1487891694145236
HK,1.148254885246565
BURG,1.1428352628340943
ACRX,1.1304800607379415
YTEN,1.1178845912784685
HIMX,1.1134413951556583
VTVT,1.0875215882110958
FTFT,1.084541910948545
CRBP,1.0695752961968314
NVTA,1.0531217053619435
NTNX,1.0170202861867064
DFFN,0.9884838192716787
CTSH,0.9826477400608147
GOOS,0.9606801832760499
TBLT,0.9495185650249559
NTES,0.9204839328423063
BLDP,0.918748816005983
RKDA,0.8928281324370158
KNDI,0.8834981654722593
MRNS,0.8721546998784503
ALT,0.8655084827340438
DTEA,0.8566782357326247
OMER,0.8311336423705205
TTPH,0.8258765792186439
ARWR,0.7496956924229726
WLL,0.7465605225875993
GERN,0.7408005806072138
DFRG,0.740295805464934
IZEA,0.7334991133484186
AUY,0.7330884082350171
GM,0.7273764306992058
EKSO,0.7191941819139255
CREG,0.6939512477925109
LCI,0.6777460592869713
JNJ,0.6532895806983914
AVGR,0.6509661960928945
VSI,0.618173653838179
QTT,0.6174653149670302
OTIC,0.5949576863000103
SBOT,0.5938221709954505
AMRH,0.5920214712028223
GILD,0.5804531015068508
CLF,0.5731576164129665
MDR,0.5723262285110723
ICON,0.5714176314170472
SCYX,0.5598329980236267
NSPR,0.5586127696865207
SHIP,0.5510052285414816
IGLD,0.5455270991152642
OPTT,0.5453337838960751
EYES,0.5440533686887769
SELB,0.5417059059642568
TRVN,0.5340253804215033
CFMS,0.5067406712327891
I,0.47488501879818473
DARE,0.46682957485152127
AMR,0.44998910219254984
ENPH,0.43697435022455017
SLCA,0.43697435022455017
SPWR,0.43697435022455017
GPOR,0.43697435022455017
SPHS,0.4337335216323004
DUST,0.43370826848297517
TIF,0.42204066887101904
MELI,0.4058617419966587
MBRX,0.40239172415153746
YINN,0.3892944798971265
NBRV,0.3759336554011714
GOOG,0.3739069281841912
IBB,0.3636882153496029
DDD,0.36215666940090563
SMH,0.3530577334904817
ANIX,0.34561817093155145
ZUO,0.33859515964740744
T,0.33268707424237254
SE,0.3120955962752821
SNSS,0.3060985289349924
MLNT,0.30541935199532844
