NBEV,313.8343546222073
CRMD,164.1524310757696
NVCN,143.2860234916036
GE,118.5519673197168
ACB,115.28818081083719
TRXC,90.71342346719507
TOPS,88.59454480781174
HMNY,86.68952255855451
WATT,68.65177756340817
BB,67.17466786998345
ADMP,62.79306259767289
SQ,62.505891035038346
NAK,57.63583380480224
CEI,56.9754822545966
UGAZ,52.435811709205694
NXTD,50.034781974079706
AKER,44.87748359859524
SNAP,39.67415382589908
RWLK,37.159352483729144
NIO,36.29804493832146
SESN,34.17458467305904
OMER,34.03399284989349
MNKD,32.02613887783107
SPHS,30.617785063661636
ARRY,30.33541887395725
BPMX,29.995023984871438
TTNP,28.251913350936068
RGSE,28.107401202607647
BHC,21.73529214939982
MU,18.611935696383227
GNC,18.44941190965196
TEUM,18.01470139226014
CSIQ,17.434355396804015
NVAX,17.067277428222965
IBIO,16.548497062641744
DCIX,16.541071658626034
TXMD,16.539737385470847
PTX,16.03228448346826
SGYP,15.9033210997164
GLBS,14.886021311684674
ALT,14.67454292302308
VUZI,14.016033478273142
CLDR,13.464243796272793
VSTM,13.406888536835295
F,13.357477166407005
KNDI,13.339766428805559
PCG,12.564454004947677
JNUG,12.41859064371859
CRON,12.103284079348478
TTPH,12.069446443327656
IQ,11.658904571524877
ACRX,11.65837809448615
PLUG,11.46132800264478
MYSZ,10.873747019726748
GOGO,10.5948524067175
CGIX,9.500299148512623
XSPA,9.248711057581273
XXII,8.672448553359272
PXS,8.016026629901019
VLRX,7.66016525542182
SNES,7.44607299890327
BZUN,7.406500578451413
APHA,6.619232128766743
CPRX,6.454283045736536
GALT,6.193039426694323
SWN,6.146132467089002
JD,6.020676370091711
CYTR,5.825195027449006
TNDM,5.789091848989845
JCP,4.936358861514514
NVDA,4.872880424149995
CLVS,4.821028961085681
PULM,4.779091506013431
HEAR,4.766497523645148
AMPE,4.626725536719247
AUPH,4.517836715210558
RAD,4.436394477407188
SENS,4.236582835423157
PLM,4.110954736263777
PIXY,4.07000567045851
LCI,3.6913669678061574
HIMX,3.660455488282636
APRN,3.54003921717561
MAXR,3.5012886632318003
FIT,3.4748959478659307
GRPN,3.454941541799603
GERN,3.452725081084929
GDX,3.35842952650109
TVIX,3.286837751713254
MRKR,3.2653380658733324
MRIN,3.19554903831081
IZEA,3.0566451604311258
IDXG,2.9934072207947104
FPAY,2.8399178032193255
PLX,2.7485444641250005
ACAD,2.7303718566122552
GEVO,2.6636400461053076
SWIR,2.4495798318781206
NTWK,2.4103236690901264
GTXI,2.341938902166243
PAVM,2.31874140920762
GDXJ,2.315581467711425
AMRH,2.176803798151811
DRYS,2.11157621260328
CARA,2.1108217260451094
EYES,2.0651583158398292
UPL,2.045945078458503
OPK,2.0006415075636395
SHOP,1.9155938797345902
HD,1.8470015918462344
RVP,1.8345745138202552
IDEX,1.7850044990569296
ASTC,1.7826772061226017
AETI,1.780399967641356
