sidneydeboer,True,2019-05-31 12:19:00,0.2128,CETX investopediacomtermsbbe
sidneydeboer,,2019-05-31 12:00:00,0.2117,CETX this stock is probably manipulated for at leat half a year by short sellers chainat some point of time SEC might realized that the law is very clear
NumbNumbJuice,True,2019-05-31 11:15:00,0.2098,CETX in at 19 LETS GO
Aaaaaaaaaaaaaaaaaap,,2019-05-31 11:11:00,0.2056,CETX lol look at all these panic sell Confirm regret in a few days
sidneydeboer,,2019-05-31 10:40:00,0.2051,CETX adding
rcbc8776,,2019-05-31 10:39:00,0.2,CETX adding slowly
rcbc8776,,2019-05-31 10:38:00,0.208,CETX in at 21
Slyce476,,2019-05-31 10:26:00,0.2088,CETX no bad news and down again This is going to be an epic gap fill once they rs All I can do is avg down for now I wont be suprised if this hits 250 after the rs right now is rs price would be in the 12 range
sidneydeboer,,2019-05-31 09:56:00,0.2137,CETX this just went from 25 down to zero real quick wtf
Slyce476,,2019-05-31 09:55:00,0.2137,CETX what in the actual fk is going on I have quite a few shares of this and it just cant go up Im usually pretty optimistic but this is ridiculous
