MBOT,4.0,33,2,547.07
HSGX,1.49,13,0,503.59
NVLN,1.95,13,4,255.04
MICT,0.69,6,0,223.99
TENX,1.95,16,1,218.55
SGYP,1.49,12,1,180.56
ADIL,2.97,12,14,153.09
AETI,1.37,9,3,132.75
AXSM,1.6,8,6,92.87
INUV,1.6,14,0,92.8
NBEV,3.55,20,11,68.69
VTVT,0.8,6,1,68.25
NFEC,1.49,8,5,66.72
CCCL,0.69,4,2,65.6
EYEG,0.57,5,0,49.44
OGEN,0.46,4,0,46.25
CRMD,1.03,9,0,46.17
GLBS,0.11,1,0,35.99
NAUH,0.23,2,0,32.44
AKER,0.46,4,0,30.62
ANFI,0.23,2,0,27.15
UXIN,2.29,15,5,22.14
TRIB,0.34,3,0,21.11
SSLJ,0.11,1,0,19.27
WKHS,0.46,3,1,19.01
MNGA,0.92,8,0,18.44
DTRM,0.23,2,0,17.39
APHA,0.34,2,1,16.44
RIOT,0.34,3,0,16.35
RSLS,0.34,2,1,16.34
CREG,0.23,2,0,14.49
WATT,0.92,4,4,14.01
LJPC,0.34,3,0,13.3
WTER,0.11,1,0,12.11
LIVX,0.34,2,1,11.72
MTNB,0.11,1,0,10.73
CGIX,0.92,7,1,10.2
MYO,0.23,2,0,10.1
ZKIN,0.23,2,0,9.68
TEUM,0.46,3,1,9.61
YGYI,0.46,3,1,9.54
NIHD,0.11,1,0,8.88
THOR,0.23,2,0,8.83
NVAX,0.34,3,0,8.81
JRJC,0.11,1,0,8.17
CNTF,0.11,1,0,8.0
NIO,0.57,4,1,7.88
TRVN,0.23,2,0,7.86
WFT,0.23,2,0,7.72
YECO,0.34,3,0,7.28
TLRY,0.34,2,1,7.27
RETO,0.11,1,0,6.15
SNOA,0.11,1,0,6.09
VXRT,0.11,1,0,5.41
TYME,0.11,1,0,5.38
YVR,0.11,1,0,5.19
CXDC,0.23,1,1,5.14
OHRP,0.11,1,0,4.99
HEAR,0.11,1,0,4.94
SPI,0.11,1,0,4.93
LLEX,0.11,1,0,4.82
ADMA,0.11,1,0,4.44
AGEN,0.23,2,0,4.36
FLGT,0.23,2,0,4.33
LGCY,0.11,1,0,4.28
NTGN,0.46,4,0,4.25
BILI,0.23,2,0,4.07
STAF,0.11,1,0,4.01
RUBI,0.69,4,2,3.87
PLXP,0.46,3,1,3.58
AKAO,0.11,1,0,3.51
CNET,0.23,1,1,3.35
LENS,0.46,2,2,3.13
AMD,0.23,1,1,3.13
TMDI,0.11,1,0,3.02
ADXS,0.11,1,0,2.99
HX,0.11,1,0,2.91
VKTX,0.34,1,2,2.65
NETE,0.11,1,0,2.64
CGC,0.23,1,1,2.63
ESTR,0.11,1,0,2.63
HOS,0.11,1,0,2.48
SMTX,0.11,1,0,2.45
TCON,0.11,1,0,2.36
CBIO,0.23,2,0,2.26
GBR,0.11,1,0,2.25
MYOS,0.34,3,0,2.21
ATLC,0.11,1,0,2.09
TRXC,0.23,2,0,2.08
AMRN,0.11,1,0,2.06
OXBR,0.11,1,0,2.04
SNMP,0.23,2,0,1.94
IMMY,1.03,7,2,1.93
MRNS,0.23,1,1,1.89
PHAS,0.11,1,0,1.89
FBIO,0.23,2,0,1.79
GSM,0.23,2,0,1.73
PIXY,0.23,1,1,1.71
FLXN,0.34,2,1,1.61
AAPL,0.23,2,0,1.54
KODK,0.34,2,1,1.51
SNSS,0.11,1,0,1.39
VUZI,0.11,1,0,1.36
GLUU,0.34,2,1,1.29
HDSN,0.23,1,1,1.07
FTFT,0.11,1,0,1.07
MAXR,0.23,2,0,1.04
FEYE,0.11,1,0,0.96
ELF,0.11,1,0,0.94
BEAT,0.11,1,0,0.9
GOOS,0.11,1,0,0.8
I,0.11,1,0,0.78
VIVO,0.11,1,0,0.73
FPAY,0.11,1,0,0.66
MLNT,0.11,1,0,0.65
LX,0.23,2,0,0.6
SXTC,0.11,1,0,0.59
KMPH,0.11,1,0,0.57
SFIX,0.11,1,0,0.48
NTEC,0.11,1,0,0.46
QTM,0.23,1,1,0.42
VSLR,0.11,1,0,0.39
PLAG,0.11,1,0,0.38
APLS,0.23,2,0,0.29
OPGN,0.11,1,0,0.26
LOCO,0.23,1,1,0.25
APTO,0.11,1,0,0.21
GLYC,0.11,1,0,0.2
MLNX,0.11,1,0,0.1
RETA,0.11,1,0,0.1
ABMD,0.23,1,1,0.09
BDR,0.11,1,0,0.09
MBIO,0.11,1,0,0.09
BURL,0.11,1,0,0.08
INSY,0.11,1,0,0.07
MBUU,0.11,1,0,0.07
FRED,0.11,1,0,0.06
CFMS,0.11,1,0,0.05
CDE,0.11,0,1,0.0
IIN,0.11,0,1,-0.01
DYSL,0.11,0,1,-0.13
IOTS,0.11,0,1,-0.15
LIQT,0.11,0,1,-0.16
NEOS,0.11,0,1,-0.18
INOV,0.11,0,1,-0.19
CFRX,0.11,0,1,-0.24
RIGL,0.23,0,2,-0.26
MDJH,0.11,0,1,-0.3
AEZS,0.34,2,1,-0.32
SEED,0.11,0,1,-0.34
ZSAN,0.11,0,1,-0.35
ALLO,0.11,0,1,-0.36
ADOM,0.11,0,1,-0.37
TREE,0.11,0,1,-0.4
CCIH,0.11,0,1,-0.4
FSLR,0.23,1,1,-0.41
ADNT,0.11,0,1,-0.46
INWK,0.11,0,1,-0.47
ADMP,0.23,1,1,-0.49
RRD,0.11,0,1,-0.59
SBUX,0.11,0,1,-0.62
BTAI,0.11,0,1,-0.62
NSPR,0.11,0,1,-0.63
VLRX,0.11,0,1,-0.65
DNR,0.23,0,2,-0.7
HYRE,0.23,0,2,-0.72
ASLN,0.11,0,1,-0.73
SPWR,0.11,0,1,-0.79
SHOS,0.11,0,1,-0.8
UMRX,0.11,0,1,-0.83
AINV,0.11,0,1,-0.88
TWST,0.23,1,1,-0.89
ADRO,0.11,0,1,-0.9
QBAK,0.11,0,1,-0.91
BE,0.11,0,1,-0.95
VBIV,0.23,1,1,-1.0
TLRA,0.11,0,1,-1.0
SELB,0.11,0,1,-1.02
OPK,0.11,0,1,-1.07
CYBR,0.34,1,2,-1.08
NVCN,0.11,0,1,-1.1
MRTX,0.34,0,3,-1.13
MITK,0.11,0,1,-1.16
HIIQ,0.11,0,1,-1.19
TBIO,0.11,0,1,-1.22
DQ,0.11,0,1,-1.23
JONE,0.11,0,1,-1.36
EPZM,0.11,0,1,-1.43
TWLO,0.11,0,1,-1.47
GRTS,0.23,0,2,-1.51
VNCE,0.11,0,1,-1.62
LCI,0.11,0,1,-1.67
DXR,0.23,0,2,-1.84
PHUN,0.11,0,1,-1.89
TIS,0.11,0,1,-2.01
AUTO,0.11,0,1,-2.16
GEMP,0.11,0,1,-2.27
PYX,0.34,0,3,-2.32
TZOO,0.46,2,2,-2.35
NYNY,0.11,0,1,-2.54
PBYI,0.11,0,1,-2.56
ATIS,0.11,0,1,-2.61
MRKR,0.23,0,2,-2.8
SSI,0.11,0,1,-2.87
NVFY,0.11,0,1,-2.93
NBY,0.11,0,1,-3.04
DCIX,0.11,0,1,-3.14
RARX,0.57,1,4,-3.14
ALRN,0.11,0,1,-3.29
AFMD,0.46,2,2,-3.38
INAP,0.23,0,2,-3.48
GALT,0.11,0,1,-3.49
ABUS,0.23,0,2,-3.53
APPS,0.11,0,1,-3.54
CMCT,0.11,0,1,-3.73
TTD,0.46,1,3,-3.93
CRNT,0.11,0,1,-3.94
TTNP,0.11,0,1,-3.97
AGRX,0.11,0,1,-3.99
MTSL,0.11,0,1,-4.3
SGBX,0.11,0,1,-4.32
TST,0.34,0,3,-4.41
BTN,0.11,0,1,-4.44
HAIR,0.11,0,1,-5.03
FGP,0.11,0,1,-5.23
ESEA,0.46,0,4,-5.32
BLNK,0.23,0,2,-5.34
LEU,0.11,0,1,-5.44
BPTH,0.11,0,1,-5.65
FLKS,0.11,0,1,-5.81
TSLA,0.34,2,1,-6.01
SFUN,0.23,0,2,-6.09
DFFN,0.11,0,1,-6.37
ALQA,1.72,7,8,-6.96
ONS,0.11,0,1,-7.16
RGSE,0.34,1,2,-8.17
GMO,0.34,1,2,-8.43
ARPO,0.11,0,1,-8.57
OZM,0.11,0,1,-8.86
CORV,0.11,0,1,-9.37
LMFA,0.34,0,3,-9.49
RHE,0.57,0,5,-10.03
SBOT,0.11,0,1,-10.92
ATOS,0.23,0,2,-11.14
EDGE,0.11,0,1,-11.68
TBLT,0.23,0,2,-11.85
AGE,0.23,0,2,-12.32
RLM,0.23,0,2,-12.77
PED,0.34,1,2,-14.27
SAEX,1.26,3,8,-15.56
ACRX,0.11,0,1,-17.18
CLPS,0.69,0,6,-19.87
GRNQ,0.23,0,2,-19.95
VCEL,1.03,0,9,-22.95
IMTE,0.34,1,2,-23.95
NAKD,0.46,1,3,-24.52
VHC,0.46,0,4,-24.62
DTEA,0.11,0,1,-24.65
ANY,1.83,2,14,-27.58
MARK,1.26,3,8,-27.82
TNXP,0.57,0,5,-32.68
INNT,1.37,1,11,-45.4
PXS,0.8,1,6,-46.14
INPX,0.69,0,6,-47.38
MRIN,3.66,0,32,-88.15
BIOC,1.03,0,9,-106.99
BOXL,1.83,7,9,-109.2
KTOV,1.26,0,11,-156.69
ASNS,2.86,2,23,-290.06
