CELG,0.46,17,7,39.44
NUGT,0.5,14,12,23.99
SQ,0.42,16,6,16.79
RH,0.32,8,9,16.29
TWLO,0.32,11,6,15.55
BABA,0.34,15,3,15.02
OIH,0.25,11,2,14.49
LULU,0.5,18,8,14.39
OXY,0.34,11,7,13.56
NTNX,0.5,14,12,13.36
AMZN,0.46,14,10,13.28
TQQQ,0.25,9,4,12.98
APC,0.25,7,6,12.62
DVN,0.53,18,10,12.21
STI,0.42,12,10,11.82
XOP,0.4,12,9,10.77
XLF,0.53,18,10,10.73
DATA,0.23,8,4,10.7
VEEV,0.32,11,6,10.64
PANW,0.36,10,9,10.6
GME,0.42,13,9,10.4
FL,0.48,19,6,10.23
MNST,0.46,16,8,9.08
FIVE,0.34,11,7,8.82
GILD,0.48,18,7,8.21
MOS,0.23,7,5,7.7
NOW,0.53,13,15,7.59
KRE,0.52,15,12,7.59
HOG,0.52,17,10,7.55
URI,0.36,12,7,7.46
MU,0.31,9,7,7.43
MGM,0.48,11,14,7.19
LRCX,0.65,15,19,7.11
AGN,0.34,15,3,7.08
TEX,0.27,10,4,6.99
ACN,0.23,6,6,6.92
BZUN,0.46,14,10,6.89
ADSK,0.5,17,9,6.88
WDAY,0.44,11,12,6.57
WIX,0.4,13,8,6.56
AMTD,0.36,14,5,6.3
EA,0.31,10,6,6.18
SHOP,0.32,12,5,6.13
XRT,0.36,13,6,5.59
XBI,0.46,10,14,5.45
VMW,0.23,8,4,5.3
BAC,0.65,11,23,5.24
GM,0.57,17,13,5.18
CSCO,0.27,8,6,5.17
IBB,0.44,14,9,5.16
A,0.46,14,10,5.14
LNG,0.21,8,3,5.12
COF,0.36,11,8,5.01
BIG,0.15,6,2,5.01
XLB,0.29,11,4,4.99
SU,0.15,5,3,4.9
COG,0.32,10,7,4.76
WFC,0.52,15,12,4.66
NVDA,0.63,17,16,4.62
MRK,0.63,19,14,4.61
NKE,0.53,14,14,4.6
JPM,0.31,9,7,4.52
APA,0.23,8,4,4.44
TLRY,0.17,4,5,4.43
UAL,0.34,13,5,4.4
FDX,0.34,9,9,4.39
GLW,0.32,10,7,4.29
RRC,0.21,9,2,4.22
FSLR,0.31,9,7,4.22
XLV,0.55,17,12,4.12
CMG,0.4,13,8,4.12
QQQ,0.32,12,5,4.12
LNC,0.31,9,7,4.09
X,0.27,8,6,4.07
GOOGL,0.46,12,12,4.04
AEM,0.4,10,11,3.94
C,0.48,13,12,3.88
SQQQ,0.42,13,9,3.87
VLO,0.31,10,6,3.84
ALL,0.29,10,5,3.72
REGN,0.48,15,10,3.71
ICPT,0.23,6,6,3.71
V,0.63,18,15,3.58
SRPT,0.29,7,8,3.52
MA,0.48,12,13,3.44
GSK,0.17,5,4,3.42
STLD,0.17,6,3,3.38
CSX,0.21,6,5,3.36
BIDU,0.21,6,5,3.33
DLTR,0.25,8,5,3.28
STZ,0.4,11,10,3.24
ADP,0.08,4,0,3.23
WSM,0.48,15,10,3.2
MAT,0.06,1,2,3.12
BIIB,0.34,9,9,3.08
FIZZ,0.31,10,6,3.07
CVS,0.36,11,8,3.04
EOG,0.23,9,3,2.86
LMT,0.21,8,3,2.62
ABBV,0.48,14,11,2.61
MSFT,0.38,9,11,2.57
SM,0.13,5,2,2.56
COP,0.38,11,9,2.56
SPLK,0.38,9,11,2.55
HAL,0.23,8,4,2.53
FB,0.53,16,12,2.52
T,0.44,15,8,2.51
AMGN,0.46,13,11,2.48
JNPR,0.36,11,8,2.46
COST,0.57,17,13,2.45
BBT,0.59,18,13,2.33
GD,0.19,7,3,2.33
HES,0.21,6,5,2.31
XON,0.08,3,1,2.19
GLD,0.27,10,4,2.0
TXT,0.38,13,7,1.94
GES,0.34,11,7,1.92
AL,0.04,2,0,1.87
BAX,0.19,5,5,1.86
GDX,0.52,12,15,1.83
DFS,0.34,10,8,1.81
IWM,0.42,14,8,1.81
CME,0.4,10,11,1.72
WTW,0.38,9,11,1.71
XLE,0.21,6,5,1.7
ABX,0.31,9,7,1.7
D,0.27,8,6,1.69
TRV,0.5,12,14,1.66
SVXY,0.27,6,8,1.65
TMUS,0.15,4,4,1.64
IBM,0.44,11,12,1.62
DISH,0.1,2,3,1.59
RTN,0.61,15,17,1.55
SPY,0.4,12,9,1.53
MRO,0.38,14,6,1.47
GT,0.04,2,0,1.45
AMD,0.13,4,3,1.44
SLB,0.15,5,3,1.39
MS,0.4,11,10,1.39
CI,0.06,3,0,1.37
XLP,0.36,11,8,1.36
INCY,0.32,8,9,1.33
JNJ,0.55,15,14,1.31
EBAY,0.42,11,11,1.3
UPS,0.34,10,8,1.28
OI,0.08,2,2,1.25
ALKS,0.04,2,0,1.23
HIG,0.29,10,5,1.23
MCD,0.38,10,10,1.21
PRU,0.73,22,16,1.2
GOOG,0.38,11,9,1.2
XLI,0.38,11,9,1.19
AKAM,0.13,3,4,1.17
WM,0.1,3,2,1.11
AMX,0.1,3,2,1.08
PFE,0.46,13,11,1.03
RCL,0.06,2,1,1.02
TRIP,0.25,6,7,1.02
XME,0.23,7,5,1.01
TLT,0.42,13,9,1.0
GPN,0.31,10,6,0.96
AVGO,0.29,9,6,0.94
GLNG,0.48,13,12,0.94
LUV,0.44,11,12,0.92
CVX,0.44,11,12,0.91
RY,0.06,2,1,0.91
BMRN,0.32,10,7,0.84
LOW,0.44,11,12,0.81
GS,0.48,10,15,0.81
XEL,0.48,15,10,0.78
ADBE,0.32,11,6,0.76
CSIQ,0.31,7,9,0.74
DUK,0.59,16,15,0.7
QCOM,0.42,12,10,0.7
NEM,0.27,7,7,0.68
ALK,0.38,8,12,0.65
SH,0.04,1,1,0.58
CTRP,0.29,7,8,0.57
SFM,0.29,11,4,0.57
AU,0.1,3,2,0.5
FE,0.02,1,0,0.49
BBY,0.34,8,10,0.48
TEVA,0.42,11,11,0.47
AGO,0.25,6,7,0.44
SLV,0.21,6,5,0.42
UA,0.36,8,11,0.31
GPS,0.19,4,6,0.3
AET,0.02,1,0,0.21
MSCI,0.17,3,6,0.2
UN,0.06,2,1,0.14
ROST,0.36,11,8,0.11
DAL,0.5,13,13,0.05
PNC,0.25,4,9,0.05
SKX,0.25,7,6,0.04
SYK,0.61,18,14,0.01
SGEN,0.69,14,22,-0.03
LVS,0.61,17,15,-0.03
KR,0.31,6,10,-0.1
SIG,0.21,7,4,-0.12
BAH,0.21,5,6,-0.13
O,0.06,1,2,-0.16
CAG,0.13,5,2,-0.16
SYMC,0.32,8,9,-0.18
AZO,0.08,2,2,-0.18
K,0.29,8,7,-0.18
TD,0.08,2,2,-0.23
USB,0.34,9,9,-0.23
VNET,0.02,0,1,-0.25
FXE,0.1,2,3,-0.27
AZN,0.06,1,2,-0.34
SCI,0.11,1,5,-0.41
AXP,0.36,6,13,-0.46
VZ,0.32,10,7,-0.49
CCI,0.36,12,7,-0.54
EXPE,0.23,7,5,-0.55
BSX,0.27,6,8,-0.58
CRM,0.44,9,14,-0.58
XLNX,0.31,8,8,-0.63
BBBY,0.23,6,6,-0.68
HD,0.52,12,15,-0.71
DIS,0.61,20,12,-0.75
XOM,0.55,15,14,-0.79
CL,0.11,2,4,-0.83
INTC,0.31,6,10,-0.89
IQ,0.08,2,2,-0.96
UNFI,0.42,9,13,-0.98
FLO,0.13,0,7,-1.03
BA,0.32,10,7,-1.05
DIA,0.4,5,16,-1.17
XLY,0.34,8,10,-1.21
MCK,0.13,1,6,-1.22
