JCP,1.99,3,0,14.52
CHK,3.31,3,2,8.42
F,6.62,5,5,3.55
CZR,3.31,3,2,2.75
AMD,0.66,1,0,2.36
IDEX,1.99,2,1,2.2
LB,1.32,2,0,2.05
GS,0.66,1,0,1.99
WATT,2.65,3,1,1.96
TWI,0.66,1,0,1.84
WTW,1.99,2,1,1.83
TRXC,0.66,1,0,1.68
EARS,0.66,1,0,1.64
OPK,0.66,1,0,1.53
AAOI,3.31,5,0,1.51
SFIX,0.66,1,0,1.39
RIOT,0.66,1,0,1.37
SNAP,1.99,2,1,1.19
NFLX,0.66,1,0,1.19
SQ,0.66,1,0,1.01
CYH,0.66,1,0,1.0
CBL,1.32,1,1,0.89
CELG,0.66,1,0,0.7
GM,1.32,1,1,0.66
CPB,0.66,1,0,0.59
TRVN,2.65,2,2,0.46
CXW,0.66,0,1,-0.13
Z,0.66,0,1,-0.32
SURF,0.66,0,1,-0.32
AKER,1.32,1,1,-0.34
NVCN,0.66,0,1,-0.61
WMB,1.99,1,2,-0.69
NTNX,0.66,0,1,-1.1
KHC,1.32,0,2,-1.21
RIG,1.32,1,1,-1.29
TRCH,0.66,0,1,-1.31
FTK,0.66,0,1,-1.47
WYNN,1.32,1,1,-1.56
GME,0.66,0,1,-1.6
GE,8.61,5,8,-1.61
TWTR,0.66,0,1,-1.69
APRN,1.32,0,2,-1.73
SWKS,0.66,0,1,-1.95
MU,0.66,0,1,-2.27
CWH,2.65,2,2,-2.38
TDW,0.66,0,1,-2.49
MTCH,2.65,0,4,-2.49
TWLO,0.66,0,1,-2.57
SONO,1.32,0,2,-2.63
HYRE,0.66,0,1,-2.86
TTNP,1.99,1,2,-3.01
RAD,1.32,1,1,-3.03
MARK,1.99,1,2,-3.56
T,5.3,0,8,-4.22
JD,1.32,0,2,-6.36
CLF,5.3,1,7,-7.64
PCG,2.65,3,1,-7.9
BW,0.66,0,1,-15.06
TLRY,3.97,2,4,-19.16
