PCG,1.02,2,0,63.35
AKAO,0.51,1,0,10.23
HAIR,1.02,2,0,9.11
CRON,1.53,2,1,8.28
JD,7.65,12,3,8.02
AMD,5.61,7,4,4.97
LJPC,0.51,1,0,4.43
STZ,1.02,2,0,4.0
PZZA,1.02,2,0,3.69
GE,3.06,4,2,3.54
NVDA,3.06,4,2,2.76
NBEV,0.51,1,0,2.16
TSLA,0.51,1,0,2.07
AMZN,2.04,3,1,1.48
M,1.02,2,0,1.44
BAC,2.04,2,2,1.26
KHC,1.02,1,1,0.84
BABA,1.53,2,1,0.8
NIO,2.04,2,2,0.66
TWTR,0.51,1,0,0.52
SPY,0.51,1,0,0.51
MBT,0.51,1,0,0.32
PRGO,0.51,1,0,0.21
WYNN,1.53,2,1,0.04
GM,1.02,1,1,-0.06
ORCL,1.02,0,2,-0.16
GG,0.51,0,1,-0.23
F,0.51,0,1,-0.27
AAOI,1.02,0,2,-0.3
WY,0.51,0,1,-0.37
FLEX,0.51,0,1,-0.57
ECOR,0.51,0,1,-0.58
DAL,0.51,0,1,-0.59
VLO,1.02,0,2,-0.67
MNK,0.51,0,1,-0.7
PBYI,0.51,0,1,-0.8
AMRX,0.51,0,1,-0.89
AAPL,15.31,16,14,-1.02
AVP,0.51,0,1,-1.07
DF,0.51,0,1,-1.29
NLSN,0.51,0,1,-1.33
CELG,3.57,2,5,-1.41
QD,0.51,0,1,-1.58
JACK,1.02,0,2,-1.94
MAXR,0.51,0,1,-2.42
TOPS,0.51,0,1,-2.93
ATVI,3.06,0,6,-3.46
SNAP,1.53,0,3,-3.99
ATOM,1.02,0,2,-8.46
UNFI,2.04,0,4,-9.41
FB,12.76,10,15,-9.71
AMAT,2.55,1,4,-11.02
MU,5.1,0,10,-21.85
