cybercash28,,2019-05-30 13:46:00,72.81,AAPL so weak sad we need to be strong to lead sad mrkt up DIA QQQ XLK Just need to find good stks to add buy AAPL is not a good stk now What do they have to offer So STUBBORN not to acquire another business in a MUST need area like healthcare medical devices We R talking about life and death Not just iphones TC listen U R wrong Your ego hurting share holders
marketchameleonwins,,2019-05-30 13:38:00,72.835,XLK XLK Implied Volatility Decreased 30 to 208 IV Rank Falls to 070 Moderate Level marketchameleoncomOvervie
ElliottwaveForecast,,2019-05-30 12:12:00,72.865,XLK Short term ended 3 waves bounce at extreme area 729 734 from where a reaction lower is taking place elliottwave trading
ElliottwaveForecast,,2019-05-30 12:11:00,72.83,XLK Showing an incomplete sequence from May peak and looking to extend lower toward 69 65 area elliottwave trading
ElliottwaveForecast,,2019-05-30 12:10:00,72.838,XLK 1H Chart 514 at elliottwaveforecastcom calling for further downside elliottwave trading
quatano,,2019-05-30 12:06:00,72.912,SOXX XLK QQQ Do you guys have on opinion on why one of these stocks will have more gains than the others over 5 years Eg would semiconductors beat tech stocks like Microsoft and Google with the boom of AI cloud computing Or will Microsoft and Google produce their own chips If microsoft and google produce their own chips would they be listed on SOXX PS as you might tell Im new to investing
ElliottwaveForecast,,2019-05-30 10:10:00,73.01,We explained the short term path for AAPL if cycle from 516 ends and what could happen in XLK elliottwave
ElliottwaveForecast,,2019-05-30 10:10:00,73.01,We presented new trading setups for AAPL BAC XLK as the cycle from May peak remain in progress elliottwave trading
Channelchek,,2019-05-30 09:46:00,73.11,The Long Story Short Active vs Passive Investing Is there Still a Place for Stock Pickers channelchekcomHYG XLU XLK VWO TZA
EWavePlayer,,2019-05-30 09:45:00,73.08,SPY A better visual on rates How low can it go See a reversal coming but has long way to go to get above MA QQQ DIA XLF XLK
EWavePlayer,,2019-05-30 09:42:00,73.065,SPY Breakdown in rates and into support Overall negative returns Some day the opposite will be the norm QQQ DIA XLF XLK
