Make_Donald_Drumpf_Again,False,2019-05-30 15:57:00,6.37,GUSH will this goes below 558
ItsTHEBODYbaby,True,2019-05-30 15:56:00,6.37,GUSH I am in 639
NotSureOfAnyThing,,2019-05-30 15:43:00,6.4,GUSH Will it or Wont It
Trish11973,True,2019-05-30 15:33:00,6.382,GUSH I need to double up on my Prozac just watching this roller coaster No pain no gain I am more than sure that it will reverse sooner than later but no fun watching paint dry
revance2,,2019-05-30 15:29:00,6.376,GUSH folks believe me this price of oil is hurting opec more than me ill wait them out
jackmoss,,2019-05-30 15:27:00,6.355,GUSH where is this headed
revance2,,2019-05-30 15:26:00,6.348,GUSH gush was doing better when crude was at 45
ScrubAttack,,2019-05-30 15:26:00,6.348,GUSH I wouldnt be shocked if this broke down and eventually breaks below dec lows before it reverses
danman1732,,2019-05-30 15:20:00,6.374,GUSH the weekly is holding same bottom with lower highsits a bullish wedge
Stock_Mafia,True,2019-05-30 15:12:00,6.394,GPOR OAS DNR XOP OIH AR RRC SLB CHK ECA GUSH These stks r super pressed Sprint with little release in pressure it will burst like anything Oil going down but these are almost there Sure borke yesterdays low but its going to bounce back hard in no time
cinsity991,,2019-05-30 14:42:00,6.37,GUSH i have bid at 629 for 600 shares and scared of the outcome
Duglas,False,2019-05-30 14:33:00,6.416,GUSH
dicerollcapital,,2019-05-30 14:32:00,6.414,GUSH dramatic sell off thats way over done Best to ignore and wait a few weeks for the equally dramatic reversal
The_Real_Fly,,2019-05-30 14:27:00,6.417,Fly Buys LK GUSH LABU Dr Fly ibankcoincomflyblog2019
revance2,,2019-05-30 14:27:00,6.417,GUSH
revance2,,2019-05-30 14:27:00,6.417,GUSH this is retarded lol looks like m and m have so much fun
danman1732,,2019-05-30 14:19:00,6.464,GUSH this completely ruined my daynot that my day was going that well anyways but damndidnt help Lol
GittyUp,,2019-05-30 13:47:00,6.474,GUSH washout continues in over leveraged oil producers
avidtrader31,,2019-05-30 13:46:00,6.487,GUSH this is the new JNUG Tanks 20 for days and stays down
danman1732,,2019-05-30 12:55:00,6.6,GUSH jnug and gush are in a race they were same price a sec ago
ScrubAttack,,2019-05-30 12:52:00,6.631,GUSH Took profit here Im not bullish on gush yet
danman1732,,2019-05-30 12:48:00,6.608,GUSH thought we already did this yesterdaylol
DeadCenterTrader,,2019-05-30 12:47:00,6.605,GUSH i may have to call my bankruptcy attorney back and cancel that meeting If spy gets over 280 they should run it to 286 gap before a big fall
TheInvestorsMind,,2019-05-30 12:41:00,6.558,UGAZ and GUSH wow lol
