taguru,,2019-02-28 15:48:00,274.98,AVGO Broadcom AVGO 27149 was the markets top quarterly gainer rising 16 tickeroncomeventid644637
Taxes_are_2_damn_high,True,2019-02-28 15:42:00,275.057,Quick way to explain today AMZN AAPL AAPL AVGO MSFT IEP SPY DIA
Taxes_are_2_damn_high,True,2019-02-28 15:36:00,275.447,AAPL IBM SQ MSFT AVGO AMZN IEP DIA QQQ SPY
Taxes_are_2_damn_high,True,2019-02-28 14:39:00,273.768,Uncle Carl is a savageAAPL AMZN SQ MSFT IBM AVGO IEP
EarningsPlayerOne,,2019-02-28 14:25:00,274.078,AVGO one of the best bets for 5G Low PE of 119 Trade war is the only bump in the road
MarketRealist,,2019-02-28 13:34:00,274.149,Semiconductor Investors Should Be Wary of Any US Ban on Huawei FXI MU QCOM INTC AVGO marketrealistcom201902s
sleekOptions,False,2019-02-28 13:33:00,274.045,Update11 AVGO Mar01 2775 Puts Up 107 since alerted on Feb 21 Peak 112
lakaiia,False,2019-02-28 12:51:00,274.391,AVGO just announced on CNBC soo Im really bearish lollooking to short around 277282 if it gets there
cybercash28,,2019-02-28 12:20:00,274.57,AVGO Bullish engulfing SOXX SOXL
EstimizeAlerts,,2019-02-28 11:54:00,274.36,Heres what 42 Estimize analysts believe AVGO will report for Q1 2019 revenue Reporting 0314 AMCestimizecomintroavgocha
Taxes_are_2_damn_high,,2019-02-28 11:40:00,273.085,Lets GOLarry Kudlow says USChina trade deal talks made fantastic progress last week cnbccom20190228larrykAAPL AMZN SQ MSFT AVGO IBM DIA SPY
MomoPLLC,,2019-02-28 10:36:00,272.52,AVGO got long her on the break maybe 274 ish
Taxes_are_2_damn_high,True,2019-02-28 10:09:00,269.909,AAPL AMZN SQ MSFT AVGO IBM QQQ SPY DIA
