EDRY,1.35,1,0,10.86
IFMK,1.35,1,0,9.84
MTNB,2.7,2,0,7.08
TAT,1.35,1,0,5.23
ONCS,1.35,1,0,2.87
OBCI,1.35,1,0,1.7
GTXI,1.35,1,0,1.57
YGYI,2.7,2,0,1.49
OGEN,1.35,1,0,1.35
DCIX,1.35,1,0,1.12
ABIO,1.35,1,0,0.59
ALRN,2.7,1,1,0.52
HSGX,1.35,1,0,0.51
ABIL,1.35,1,0,0.5
ACST,1.35,1,0,0.47
TENX,1.35,0,1,-0.64
UUU,2.7,1,1,-0.75
OXBR,1.35,0,1,-1.03
EARS,1.35,0,1,-1.22
VTGN,2.7,0,2,-1.67
AXSM,2.7,0,2,-1.91
LEU,1.35,0,1,-1.95
OMED,1.35,0,1,-2.76
MBRX,1.35,0,1,-3.25
BLNK,5.41,1,3,-3.37
DARE,1.35,0,1,-3.81
NNA,1.35,0,1,-4.35
GBR,1.35,0,1,-4.64
ATOS,1.35,0,1,-4.91
IDXG,1.35,0,1,-5.16
SEII,1.35,0,1,-6.95
GLBS,1.35,0,1,-7.03
SLS,5.41,1,3,-7.05
CCIH,2.7,0,2,-9.17
VLRX,2.7,0,2,-11.5
TGC,1.35,0,1,-11.56
AVGR,1.35,0,1,-12.96
NVCN,1.35,0,1,-13.14
SGRP,2.7,0,2,-13.57
SYN,2.7,0,2,-14.27
BPTH,2.7,0,2,-15.97
EYEG,1.35,0,1,-17.15
YECO,4.05,0,3,-19.59
LEJU,4.05,0,3,-20.82
GSUM,2.7,0,2,-21.97
EDGE,1.35,0,1,-23.79
ANY,1.35,0,1,-25.67
RXII,2.7,0,2,-26.75
RSLS,1.35,0,1,-28.47
ALQA,1.35,0,1,-31.9
PKD,1.35,0,1,-100.0
