MarketTrader4569,True,2019-02-12 15:56:00,68.879,XLU XLV XLP XLE XLK Sector rotation over the past 30 days has seen major outflows from safe havens to Industrials and Technology
cybercash28,,2019-02-12 15:53:00,68.869,ZEN XLNX OKTA EW BEAT NVCR INSP SQ ETSY TEAM Why sell TWLO Excellent LT VERY ST depends on ER XSW QQQ IHI XLK
cybercash28,,2019-02-12 15:46:00,68.831,TEAM strong closing XSW QQQ XLK
cybercash28,,2019-02-12 15:39:00,68.871,DOCU HH Bull flag breaking out QQQ XLK
cybercash28,,2019-02-12 15:17:00,68.885,AAPL Bullish harami Bull flag DIA SPY QQQ XLK
cybercash28,,2019-02-12 15:15:00,68.882,NFLX strong last hr above 360 then 390 400 ascending triangle bo then QQQ XLK
Tischendorf,,2019-02-12 15:05:00,68.845,WK is a chart that looks explosive and is currently breaking out of its rectangle pattern IGV XLK
debjm,,2019-02-12 15:03:00,68.855,SPX its a nice relief rally although market could begin to refocus on sp earns estimates for q1 which are flat to neg SPY DIA XLK QQQ
cybercash28,,2019-02-12 14:50:00,68.875,OKTA ATH why sell HACK QQQ XLK XSW
marketchameleonwins,,2019-02-12 14:46:00,68.888,XLK 15Feb19 6670 Call Spread traded 3749 times for 279 with the market at 280285 marketchameleoncomOvervie
cybercash28,,2019-02-12 14:46:00,68.888,MDB ATH why sell early at 72 hop not QQQ XLK
cybercash28,,2019-02-12 14:34:00,68.843,AYX HH Good setup BTD XSW QQQ XLK
cybercash28,,2019-02-12 14:22:00,68.882,XSW HH bo 8 days ago Looking good Pretty wkly chart QQQ XLK SOXX SOXL
AnomalyDetective,,2019-02-12 14:15:00,68.838,Forecasting 2019 by 4year sector cycles SPY XLY XLK XLI XLB XLE XLP XLV XLU XLF LABU UBIO seekingalphacomarticle42
cybercash28,,2019-02-12 14:13:00,68.845,AVLR HH Bo wkly bid Cup H bo Looking good QQQ XLK
cybercash28,,2019-02-12 13:50:00,68.859,ROKU Pivot points 57 98 next QQQ XLK
cybercash28,,2019-02-12 13:33:00,68.82,SSTI HH Good setup Bull flag QQQ XLK
cybercash28,,2019-02-12 13:28:00,68.809,SCWX HH forming a morning star good entry XSW QQQ XLK
debjm,,2019-02-12 13:11:00,68.775,AAPL XLK depends he says he doesnt like the deal didnt get a wall so may press harder on the trade talks they want structural reform
cybercash28,,2019-02-12 13:07:00,68.755,AVAV HH and above ma200 Breaking out way oversold HH on wkly Ascending triangle QQQ XLK
cybercash28,,2019-02-12 13:05:00,68.757,CYBR Good to add Down on no news HACK QQQ XLK On my BO list
cybercash28,,2019-02-12 13:03:00,68.76,TTD just awesome 1575 next then ATH QQQ XLK
SJosephBurns,,2019-02-12 12:56:00,68.776,The GOOGL Fibonacci Break Out Level to Watch newtraderucom20190212t Guest Post XLK AMZN
BEARINGT0N,,2019-02-12 12:49:00,68.734,XLK bto 69 calls 215 for 36 breaking out higher lots of QQQ stocks look strong AAPL NFLX cheaper play
Tischendorf,,2019-02-12 12:42:00,68.805,ZEN Moving higher after earnings Leading stock New alltime high Great pattern pressure and looking extremely bullish IGV XLK
