AVCO,2.99,2,0,99.86
SRRA,13.43,4,5,51.22
AKAO,4.48,3,0,19.57
MICT,8.96,3,3,18.33
ICLK,2.99,2,0,9.5
ACRS,1.49,1,0,8.15
SRAX,1.49,1,0,3.35
ATNM,2.99,1,1,-0.12
NBEV,4.48,1,2,-0.52
ACET,1.49,0,1,-0.83
CPAH,1.49,0,1,-1.3
PIRS,1.49,0,1,-1.83
IMDZ,2.99,1,1,-2.25
ADRO,4.48,2,1,-4.06
APHB,4.48,0,3,-4.38
NIO,1.49,0,1,-4.83
FUV,1.49,0,1,-5.04
HAIR,4.48,1,2,-6.36
INNT,1.49,0,1,-6.4
CHEK,1.49,0,1,-7.3
ABIL,1.49,0,1,-9.45
AYTU,1.49,0,1,-10.5
CLRO,1.49,0,1,-12.12
MBOT,4.48,1,2,-16.19
OMED,1.49,0,1,-16.49
MGI,7.46,1,4,-29.92
ADIL,4.48,0,3,-31.96
FBIO,1.49,0,1,-32.87
MRIN,1.49,0,1,-43.08
KTOV,1.49,0,1,-50.12
TLGT,2.99,0,2,-52.61
