YRIV,2.06,6,0,118.26
FBIO,0.69,2,0,65.73
RVLT,1.37,4,0,65.29
RTTR,1.37,4,0,46.38
NDRA,0.69,2,0,38.98
DFFN,0.69,2,0,34.18
ACIU,0.34,1,0,30.33
SEII,0.34,1,0,30.31
MBOT,1.03,2,1,24.01
NTN,0.69,2,0,21.37
ALQA,1.03,3,0,18.54
HZN,0.34,1,0,17.27
WATT,0.34,1,0,16.92
GSUM,0.34,1,0,16.87
INNT,1.37,4,0,16.79
FRAN,0.34,1,0,14.31
ASCMA,0.34,1,0,13.97
PED,0.34,1,0,13.55
AXON,0.69,2,0,13.22
ORPN,0.34,1,0,11.91
PIXY,0.34,1,0,10.35
MBRX,0.34,1,0,9.78
RGLS,0.34,1,0,8.69
EYES,0.69,2,0,8.4
PXS,0.34,1,0,8.26
AKAO,0.34,1,0,8.19
AGEN,1.03,3,0,8.18
SGRP,0.34,1,0,8.15
FFHL,1.72,5,0,8.08
CEI,1.03,1,2,8.07
WORX,0.34,1,0,7.66
ONTX,0.69,2,0,7.12
SES,0.34,1,0,7.05
CREG,0.34,1,0,6.98
ACHV,0.34,1,0,6.18
GLG,1.37,2,2,5.66
YVR,0.34,1,0,5.52
CPHI,0.34,1,0,4.95
RBZ,1.03,2,1,4.65
SEEL,2.41,3,4,4.59
MDGS,0.34,1,0,3.76
VTVT,0.69,1,1,3.54
NVMM,0.34,1,0,3.13
BPTH,0.69,1,1,2.69
AVGR,0.34,1,0,2.58
ABIL,0.69,2,0,2.55
LUB,0.34,1,0,2.37
TYHT,0.69,2,0,2.25
AYTU,0.69,2,0,1.92
PAVM,0.34,1,0,1.75
HSGX,0.69,1,1,1.74
AXSM,0.34,1,0,1.18
DTEA,0.34,1,0,1.12
EVFM,0.34,1,0,1.02
DCAR,0.34,1,0,0.42
AVEO,0.34,0,1,-0.9
ESEA,1.72,3,2,-1.17
LYL,0.34,0,1,-1.31
NFEC,0.34,0,1,-1.49
MGI,0.34,0,1,-1.57
SFET,0.69,0,2,-1.6
TIK,0.34,0,1,-1.92
GTXI,0.34,0,1,-2.03
MTSL,0.34,0,1,-2.45
ATAI,0.34,0,1,-2.61
GBR,0.34,0,1,-3.14
TENX,3.44,0,10,-3.22
OXBR,0.34,0,1,-4.09
NETE,0.34,0,1,-4.23
SPCB,0.69,0,2,-4.25
ONCS,0.69,0,2,-4.49
CLRO,0.34,0,1,-4.51
CRIS,0.34,0,1,-4.53
LMFA,1.03,1,2,-4.98
AKER,1.03,0,3,-5.0
TRPX,1.37,2,2,-5.16
BLNK,0.34,0,1,-5.39
SBOT,0.69,0,2,-5.48
CLSD,0.34,0,1,-5.93
SNGX,0.34,0,1,-6.09
GEMP,0.34,0,1,-6.58
TTNP,0.69,0,2,-6.64
ANFI,0.34,0,1,-6.96
TRVN,0.34,0,1,-7.83
SSI,0.34,0,1,-7.98
ATOS,0.69,0,2,-8.66
WKHS,1.03,1,2,-8.85
RWLK,0.69,0,2,-9.42
RHE,3.09,5,4,-12.97
XBIO,0.69,0,2,-13.18
DRAD,0.69,0,2,-13.71
CCCL,0.69,1,1,-16.07
SSY,0.69,0,2,-17.46
TCON,0.69,0,2,-17.91
FLKS,1.37,2,2,-19.57
CCIH,0.69,0,2,-20.95
ALT,0.69,0,2,-21.38
TNXP,5.5,4,12,-26.32
EDRY,1.72,1,4,-31.62
AWSM,0.34,0,1,-32.76
IPCI,1.03,0,3,-37.03
HTBX,2.41,1,6,-37.33
OMED,6.87,5,15,-37.42
CLD,7.9,14,9,-37.99
ASNS,3.44,3,7,-40.67
APDN,2.06,0,6,-50.46
INPX,2.06,0,6,-60.49
