MissTasty1776,True,2019-02-27 15:55:00,0.16,PRPO
dixonj,True,2019-02-27 15:46:00,0.1582,PRPO still
ek3,,2019-02-27 15:41:00,0.1589,PRPO Starting to think that the sirens we heard during the CC were the police coming to arrest Ilan Has anyone seen or heard from him
amuriel,,2019-02-27 15:38:00,0.159,PRPO 5 days after the CC is that we will have our news
32Kilo18,,2019-02-27 15:38:00,0.159,PRPO i still say merger prob why they diluted to pay off debt to merge No large company wants to invest in a company with debt
ek3,,2019-02-27 15:36:00,0.1589,PRPO A close above 16 open would be mildly bullish
ek3,,2019-02-27 15:34:00,0.159,PRPO Bulls only hope is a poss doublebottom at 155 from 212 and todays low Without something from the co tomorrow it wont hold
NoKneesLarry,,2019-02-27 15:33:00,0.159,PRPO dumpster fire
Csea,True,2019-02-27 15:24:00,0.1588,PRPO bought a few thousand shares
RightnWrong,,2019-02-27 15:22:00,0.157,PRPO Should of could of been a good bear trap but ya know what they say beef its whats for dinner Bears say YUM Lying Ilan
fyremunky,True,2019-02-27 15:21:00,0.157,PRPO I couldnt waitthrew another 100 at it Maybe another tomorrow
Renegade55,True,2019-02-27 15:14:00,0.1569,PRPO great things to come
fyremunky,True,2019-02-27 15:12:00,0.1569,PRPO We believe in this company and what they are doing right
ClaySykes,True,2019-02-27 15:04:00,0.1591,PRPO love a good bear trap
ek3,,2019-02-27 15:03:00,0.1566,PRPO DonnyBrasco Feb 21st 700 pm PRPO in 15000 that 20 buy was me
fyremunky,True,2019-02-27 15:00:00,0.1567,PRPO Ill probably add more tomorrowwill probably dip a little lower
fyremunky,True,2019-02-27 15:00:00,0.1567,PRPO This is rough Still holding on Id rather lose my money than regret having sold at such a loss
DonnyBrasco,True,2019-02-27 14:59:00,0.1567,PRPO I may double or triple my position soon We shall see
ek3,,2019-02-27 14:53:00,0.1551,PRPO Its in real trouble if it breaks 155 Lets watch
ek3,,2019-02-27 14:33:00,0.1573,PRPO This is what dilution looks like 142 million PPS split adjusted is now worth just 35 cents Yes its true for stock RSLS
vincee1,True,2019-02-27 14:31:00,0.157,PRPO up to 50k shares the CC last week was enough to drive this stock through the roof
bubblesd306,True,2019-02-27 14:20:00,0.1597,PRPO
Willywonka23,True,2019-02-27 14:02:00,0.1576,PRPO the worst you can do here is invest and never look bears only win if you sell if selling made money no one would buy salwanker
ek3,,2019-02-27 14:01:00,0.1571,PRPO Chart is starting to suggest a freefall type of decline coming
ReverseEX3,True,2019-02-27 13:57:00,0.1599,PRPO How could anyone read this and not believe the money is not going flow precipiodxcominvestorspr
Sal14,,2019-02-27 13:54:00,0.1586,PRPO well like willie wonka bet he lives a make believe life too Believing this shit is chocolate
Willywonka23,True,2019-02-27 13:44:00,0.158,PRPO sal and ek compiling their next thoughtssuck week bears blahahahahlong BULL land banditos
