Daniash12,,2019-02-27 13:32:00,3.99,BCLI only one approved drug FDA Lots of big pharma fails with ALS very few believe this BCLI story as evidenced by market cap
Daniash12,,2019-02-27 13:25:00,3.99,BCLI I think we have a blockbuster winner but confidence in ALS community so frustrated with speed of help on its way only BCLI can help
sandyydarling,,2019-02-27 11:59:00,3.99,BCLI what the F man Another red man I made a ton with TNDM but my major investment is here Did I back the wrong horse
Daniash12,,2019-02-27 11:23:00,3.99,BCLI Sarepta gains 10 on gene therapy early trIal Cell therapy just not accepted by intitutional buyers Fact thestreetcominvestingsto
carmel007,,2019-02-27 10:53:00,3.985,BCLI The movement of this stock so frustrating one need patience of well trained buddehist monk
Daniash12,,2019-02-27 10:32:00,3.965,BCLI FDA antiquated process and now only 13 people get help with HE its a start but even BCLI cant get approval on that Unacceptable
Daniash12,,2019-02-27 10:29:00,3.965,BCLI spend a few days and read up on ALS people and you will be more frustrated than before Its real BS people dying and BCLI can help
Daniash12,,2019-02-27 10:26:00,3.962,BCLI i read endless story of patient frustrations with no actionable help So far its all down the road kick the can mentality Shameful
Daniash12,,2019-02-27 10:25:00,3.962,BCLI know one seems to care for ALS patients Proof is lack of action all talk If company wants to lead then be bold and kick ass now
matt1926,,2019-02-27 09:31:00,4,BCLI ok end of rant
matt1926,,2019-02-27 09:31:00,4,BCLI its sad for ALS patients because all the politics involved hurt the patients get out of the way and let them be treated with BCLI
