samiej,,2019-06-13 15:53:00,6.267,CENX A lot of volume Really trying to break that support though
samiej,,2019-06-13 15:37:00,6.295,CENX If you guys dont mind me asking why did this spike up so much today
One_Eye_Bobby,True,2019-06-13 15:05:00,6.285,CENX trying to bring it down at close is going to back fire
MoneyTree82,True,2019-06-13 13:56:00,6.299,CENX it is going to close well looking at the chart I would think another green candle tomorrow Imhotep
Amu23,,2019-06-13 13:46:00,6.272,CENX end of day will tell the story
tigertale,,2019-06-13 13:42:00,6.275,CENX Looks like a few trdrs grabn some profit hopefully they rebuy and keep this moving up
tigertale,,2019-06-13 13:30:00,6.305,CENX Heavy vol today Anything over 6 is a good day
AnalystRatingsNetwork,,2019-06-13 13:07:00,6.302,Century Aluminum upgraded by BidaskClub to sell marketbeatcomstocksNASDA CENX
StockStocker007,,2019-06-13 12:41:00,6.287,CENX here comes another try
StockStocker007,,2019-06-13 12:40:00,6.272,CENX Not able to break resistance after many tries
StockStocker007,,2019-06-13 12:38:00,6.265,CENX I think its about to dump
samiej,,2019-06-13 12:35:00,6.266,CENX yikes knew it
GettingPaid,,2019-06-13 12:10:00,6.305,CENX I cashed out at 633 093 gain on 5k shares I think this move was more based on oil and it could fadeMay rebuy
samiej,,2019-06-13 12:03:00,6.265,CENX Yikes gotta hope it dont break that support at 625 Worried this is going to dump
benny54,,2019-06-13 10:54:00,6.345,CENX upgrades on the way Getting customers in before the announcements
FearTheMFBearKilla,,2019-06-13 10:37:00,6.349,CENX u really gonna blow
Amu23,,2019-06-13 10:31:00,6.271,CENX just keep going Dont look back
Vikc3300,True,2019-06-13 10:30:00,6.28,Day of the Cs CETX CENX CODA CHFS CPAH
GettingPaid,,2019-06-13 10:29:00,6.28,CENX Good pump going today Watch out if they try to fade it tho
UDFCapital,,2019-06-13 10:28:00,6.244,CENX here shorty get few shares more at 620 hehe I always buy when everyone else sells and sell when they buy
debbiekatz,,2019-06-13 10:08:00,6.07,CENX at 607 moving today
Jnewbytrader,True,2019-06-13 10:07:00,6.08,CENX like I said last week was last chance to cover your short Its the Bulls turn
UDFCapital,,2019-06-13 09:52:00,6.094,CENX hehe algo was telling 607 thnx for the great swing from 560s next stop 640s
tm1469,,2019-06-13 09:51:00,6.088,CENX ready to squeeze
GettingPaid,True,2019-06-13 09:49:00,6.07,CENX About time
MoneyTree82,True,2019-06-13 09:32:00,5.841,CENX great looking chart turn
