BabyGangsterzTwits,,2019-06-12 15:57:00,9.505,XERS oh my buddha i cant believe Shummy Gummy can make here
BabyGangsterzTwits,,2019-06-12 15:20:00,9.475,XERS Shix Shummy Gummy is making big he did bet all in at 650
nvera,True,2019-06-12 14:29:00,9.386,XERS In the top 10 gainers for the day Nice visibility for a change CEO needs to go on CNBC and tell the company story
somaholiday,,2019-06-12 14:16:00,9.46,XERS what is going on here tutes getting in with a bunch of small block buys the volume is very low and yet we are up over 13
Mannix1961,True,2019-06-12 14:10:00,9.365,XERS Officially Up 100
nvera,,2019-06-12 13:50:00,9.192,XERS the numbers watching this has increased over 100
Cream4349,True,2019-06-12 13:49:00,9.169,XERS ok im in for reversal 918
somaholiday,,2019-06-12 13:42:00,9.2,XERS will this settle back to the 1112s price preoriginal PDUFA date seems reasonable
somaholiday,,2019-06-12 13:33:00,9.02,XERS and we are up nearly 8 on less than 100k volume no one is selling for a reason
Mannix1961,True,2019-06-12 13:27:00,9.02,XERS I wouldnt be surprised if it closes up a dollar or 2 more tomorrow Also I suspect FDA will give approval much sooner than 3 addl months of further review that was stated on Friday by FDA Shorts hold up tight
somaholiday,,2019-06-12 13:18:00,8.89,XERS im actually making decent coin on this badboy after buying more into that crazy dip last week prePDUFA But i will hold watch it go back down and then regret my hold decision
Cream4349,,2019-06-12 12:54:00,8.986,XERS Lets see if it holds
shummy,True,2019-06-12 12:48:00,8.9,XERS its alive
Cream4349,True,2019-06-12 09:43:00,8.55,XERS Price being driven down I suspect to increase gains for when approval is met on Sept 30
Mannix1961,True,2019-06-12 09:35:00,8.58,XERS Just noticed short interest increased to 618 and institutional holdings increased to 71 Wow thats bullish
