270Degrees,,2019-06-10 15:57:00,26.755,DAX come on 068
Tecet,False,2019-06-10 15:52:00,26.755,DAX Mastering diplomacy lol cnbccom20190610trumpi
Tecet,False,2019-06-10 14:13:00,26.755,DAX back to buisses Trump ready to slap new tariffs on China after G20 meeting ukreuterscomarticleuku
Moscova,,2019-06-10 13:55:00,26.755,DAX 63 of retailers short ATM on IGcom
270Degrees,,2019-06-10 13:45:00,26.755,DAX be good to see 068 now
270Degrees,,2019-06-10 11:49:00,26.755,DAX 12367 for starters
270Degrees,,2019-06-10 11:49:00,26.755,DAX
270Degrees,,2019-06-10 11:48:00,26.755,DAX
geert2000,False,2019-06-10 11:33:00,26.755,DAX
270Degrees,,2019-06-10 11:22:00,26.755,DAX theyre all over the place
270Degrees,,2019-06-10 11:21:00,26.755,DAX
xosignalscom,True,2019-06-10 10:46:00,26.759,QQQ on fire hope you buy some last week xosignalscomensignals also SPY and SPX and the EU one FTSE and DAX buy all
ElliottwaveForecast,,2019-06-10 10:30:00,26.759,Elliott Wave View Further Strength in DAX Short Term elliottwaveforecastcomne DAX Elliottwave Trading
