chickenbargain,,2019-06-10 14:29:00,3.873,MichaelHunt what do you think about MRNS
NiKy,,2019-06-10 14:13:00,3.84,MRNS My feeling is that we can see as low as 30 before better news come up
nacho217,,2019-06-10 14:12:00,3.835,MRNS We have seen strong enrollment trends across our Phase 2 programs and have decided to take advantage of this interest and increase
JayMont87,,2019-06-10 13:55:00,3.789,MRNS I think shorts got ahold of this one Short ratio has increased from about 2 to 7 since last week
Dingo2,,2019-06-10 13:52:00,3.775,GALT MRNS has similar leak portfolio a bit upside down
euroinsf,,2019-06-10 13:37:00,3.752,MRNS Serious question How many times has the phase 2 readout been postponed Could be that a few investors are selling bc of all the postponements since it is a bit fishy I dont know if one should believe their reason to put it off or if so far the trial is not seeing the results they were looking for and they are hoping more time could change that somehow Is the trial doubleblinded
mmmk,,2019-06-10 13:35:00,3.765,MRNS crazy stuff they must know something we dont
Steve515,True,2019-06-10 13:34:00,3.794,MRNS Looks like its oversold plus Stockmaster just gave it a buy signal
SlumLords,True,2019-06-10 13:28:00,3.819,MRNS sold 10 July 4 puts 60 bullish
SlumLords,,2019-06-10 13:19:00,3.837,MRNS bought back 105 july 6 cov calls 5 each 80ish profit
JayMont87,,2019-06-10 12:57:00,3.915,MRNS looks like 392 could hold
Investeren,,2019-06-10 12:35:00,3.903,MRNS buying extra at 375 and 325
JayMont87,,2019-06-10 12:26:00,3.885,MRNS I need to start checking the various time frames of charts Mrnss 30 min chart was very forewarning about this new downtrend Doubletop formed with MACD forming lower low
Investeren,,2019-06-10 12:16:00,3.93,MRNS terrible price development
gangrel101,,2019-06-10 11:21:00,4.06,MRNS same cycle different month Buy 1025 of additional position here IF it drops to 35 buy double that sell both in high to mid 4s next weekmonth keep original position for the big swing
breaking_stocks,,2019-06-10 11:02:00,3.96,MRNS described at alphafinewscomearningsre
nacho217,,2019-06-10 10:41:00,3.989,MRNS not looking good doesnt smell pretty well
Blackpaw,,2019-06-10 10:41:00,3.989,MRNS what happened to my favorite bio stock
billrich,,2019-06-10 10:11:00,4.081,MRNS Dean Capital Management Has Increased Holding in Greenbrier Companies GBX by 361184 as Market Value Declined Marinus Pharmaceuticals CALL MRNS Shareholder Granite Point Capital Management LP Lowered Stake by 320 Million as Market Value Rose
slowbull,,2019-06-10 09:58:00,4.157,MRNS Will it stop at MA100 Dont think this is a false break out on th down side This is a real break down
