EstimizeAlerts,,2019-03-27 15:30:00,139.608,IBMs Tech Services Cloud Platform Rev is a key growth metric for their next report on 0416 AMC Will they beat last quarters 89estimizecomintroibmchar
5Ginvestments,,2019-03-27 15:20:00,139.48,AAPL IBM INTC NFLX AMZN GOOG MSFT are all stuck in a range 5G Investments is in the options sideline except short MU long T VZ
5Ginvestments,True,2019-03-27 15:03:00,139.3,AAPL T FB INTC IBM MTZ 5GINVESTMENTS tracks all Moving averages the Golden Cross weve found most bullish is the 50 DMA crossing 200
niko777,True,2019-03-27 14:32:00,139.65,BTCXKNDI TSLA IBM BA now moving IFF
Sizzleman,True,2019-03-27 13:43:00,139.265,IBM to many scared investors and algorithms selling for nothing The machines are selling to lock in profits to scare retail buy cheap
Dan_Swings,,2019-03-27 13:27:00,139.201,IBM has a Golden Cross on the daily Closing at 13925
SignalBot_News,,2019-03-27 13:02:00,138.929,IBM IBM Alleged Of Illegally Firing Over 20000 Older Workers httpswwwvaluewalkcom201903ibmsueddiscriminatorylayoffolderworkersutmcampaigncityfalconutmmediumcityfalconutmsourcecityfalcon
intelligentinvestisseur,,2019-03-27 12:41:00,138.99,AMZN recovery GOOGL NFLX NVDA ALGN MSFT TSLA LSRG VMW AVGO ADBE PANW ASML UTX ORCL IBM NXPI CSCO INTC EBAY AMD MU BA
EstimizeAlerts,,2019-03-27 12:18:00,138.866,IBM analysts on Estimize are expecting 123 YoY revenue growth for Q1 up from 347 in Q4 Reporting 0416 AMCestimizecomintroibmchar
NiceTryMortimer,,2019-03-27 12:06:00,138.88,IBM whats a good entry here LT
Benzinga,,2019-03-27 09:58:00,139.825,XRPUSD Stages A Recovery As XRP Futures Go Live On Huobi Exchange IBM WU XRPX benzingacommarketscrypto via FXStreet
