Trade2Prophet,,2019-03-27 14:01:00,9.824,DRIP looks good for a short added 1000 shares of this just now
BassMan4fun,,2019-03-27 13:24:00,9.85,GUSH The DJI XOP GUSH DRIP the inverse of gush Great price move for day trades at 853 I use the think or swim TDAmeritrade LKINPRTS
MrSwingScalp,,2019-03-27 11:50:00,10.15,DRIP 1020 out I got what I came for 1900
MrSwingScalp,,2019-03-27 11:35:00,10.101,DRIP I usually dont get greedy but with the bearish divergence sell off in XOP I just have to wait
Kviper,,2019-03-27 11:01:00,9.79,Got a little pocket change from DRIP have a good day
MrSwingScalp,,2019-03-27 10:53:00,9.95,DRIP Waiting this 982 scalp out Price action seems favorable Stop set
Sir_Scalps_A_lot,,2019-03-27 10:46:00,9.965,DRIP looks like a inverse HS trying form on the 4hr
oestelle,,2019-03-27 10:45:00,9.965,DRIP bearish report and spy bearish Whats gona happen to drip next few weeks GUSH XOP
Kviper,,2019-03-27 10:17:00,9.796,GUSH DRIP I feel so nasty I joined the dark side today
MrSwingScalp,,2019-03-27 09:38:00,9.652,XOP GUSH DRIP Natty anchoring a run up for bulls Thats the downside to multifaceted ETFs
