yeradrag,,2019-03-27 15:54:00,1.1,PAVM i want you all to know that i am not really from ukraine
Siuolman58,True,2019-03-27 15:51:00,1.12,PAVM Its a Foot race Buy all you can Hold for the bonus
10XThanos,True,2019-03-27 15:42:00,1.119,PAVM have arrived and they are fully feasting
10XThanos,True,2019-03-27 15:39:00,1.112,PAVM My accounts are hot
Siuolman58,,2019-03-27 15:08:00,1.11,GLBS PAVM next runner
MrSlick27,,2019-03-27 15:02:00,1.111,PAVM nice
smitty3508,True,2019-03-27 14:56:00,1.12,PAVM i like these days over PR run up days
ParrotLife,True,2019-03-27 14:55:00,1.12,BPMX get in before the good news AVEO SYN ATNM IBB IBIO ATOS PAVM BIOC BPTH JAGX ACB BTCX in mind BPMX from 08 to 1623
Vondraco,True,2019-03-27 14:43:00,1.101,PAVM 111 Need this to really move
pharmacist25,,2019-03-27 14:43:00,1.101,PAVM I smell short covering
BobChill,,2019-03-27 14:38:00,1.1,PAVM Its just a penny but for some reason 110 looks WAY better than 109
10XThanos,True,2019-03-27 13:09:00,1.07,PAVM heavily invested in CRMD AND PAVM time to get paid Truck load of money time to bring em home
jmatbob,True,2019-03-27 11:31:00,1.07,PAVM Adios mothertruckers
Siuolman58,True,2019-03-27 11:29:00,1.07,PAVM Try PAVMZ warrants for size Cheap way to play this stock
luiml73,True,2019-03-27 11:24:00,1.078,PAVM let us pray
chaimoney,,2019-03-27 09:40:00,1.062,PAVM fakeout
