MathGuyTrader,True,2019-03-27 15:55:00,1.704,ANFI 9EMA good support indicator
EspElement,,2019-03-27 15:48:00,1.679,ANFI I can see this as a decent good long term investment as well even in a bear market People will buy rice
EspElement,,2019-03-27 15:47:00,1.675,ANFI Well I got some at 113 and some at 098 did some up and down trades but just added back in more at 168
MathGuyTrader,,2019-03-27 14:38:00,1.66,ANFI Im asked whhich direction this stock is going in up buy buy buy
posando,,2019-03-27 13:43:00,1.618,ANFI how much longer will the SEC let this go on I guess a whole lot longer given how long its been
Chrissymcd1,,2019-03-27 12:54:00,1.602,ANFI Im a super noob but this stock has made me more than the restits allowed a bad day right Someone said dump and get back in later
IntensityStocks,,2019-03-27 12:35:00,1.61,123446 PM Making fresh LOD in ANFI 162 74 ON 1045K VOL ISW Bearish WatchScan
immastealyoshares,,2019-03-27 12:26:00,1.63,ANFI New coverage initiated and price plummets WTF
ChartMill,,2019-03-27 12:24:00,1.63,ANFI The low PEG Ratio which compensates the PE for growth indicates a rather cheap valuation of the company chartmillcomanalyzephpu
puravidacr,True,2019-03-27 12:16:00,1.66,ANFI accesswirecom540284Diamo
IntensityStocks,,2019-03-27 11:47:00,1.66,114742 AM New Day Low ANFI 166 51 ON 846K VOL ISW Bearish WatchScan
rzwy,True,2019-03-27 10:53:00,1.706,ANFI does anyone know if they will regain NYSE compliance today or tomorrow
breakman1010,False,2019-03-27 10:52:00,1.71,ANFI Like that old song Im going down Im going down down down down What am i Too do Its going to rest a bit here the the floors going to
immastealyoshares,,2019-03-27 10:40:00,1.674,ANFI Oh good Down just like everything else I buy
Caneruler,,2019-03-27 10:30:00,1.66,ANFI So exactly when is this stock supposed to start taking off again
formerlysteelcity2,True,2019-03-27 09:55:00,1.715,JMU CRMD ANFI ALIM
JamJells,,2019-03-27 09:54:00,1.73,ANFI Look at all those buyers on the side lines on L2 Putz
JamJells,True,2019-03-27 09:53:00,1.743,ANFI Need to break 187 today to get our 190 Just waiting for the stars to align
mwk4608,True,2019-03-27 09:38:00,1.792,ANFI now other analysts jumping on board where were they 030 lol
MathGuyTrader,,2019-03-27 09:35:00,1.821,ANFI popping through to new levels
immastealyoshares,,2019-03-27 09:34:00,1.813,ANFI Anyone get emails from lionstockalerts Just curious about their record
livetraderalerts,,2019-03-27 09:34:00,1.813,ANFI 41m ago Diamond Equity Research Initiates Coverage of Amira Nature Foods Ltd ANFI accesswirecom540284Diamo
