IPCI,2019-02-15 12:36:00,0.34,0.3468,,-1,0.0068,2.0,7,0,0.3468,0.3388,0.3376,IPCI increased volume last 15 mins They have until Mar 7th to regain NASDAQ compliance
SALT,2019-02-12 14:47:00,4.5,4.32,,-1,-0.18,-4.0,1,4,4.536,4.412,4.348,SALT in 436 exit 452 Not going to swing found Jan 26 2018 424B3 filing so possible offering on the horizon Not going to chance
SALT,2019-02-12 14:30:00,4.5,4.32,,-1,-0.18,-4.0,0,0,4.51,4.412,4.348,SALT from WL looking good Overnight swing
ZSAN,2019-02-12 09:59:00,2.241,2.185,,-1,-0.056,-2.49888,0,0,2.252,2.263,2.24,ZSAN
IPCI,2019-02-11 11:35:00,0.3611,0.3413,,-1,-0.0198,-5.48325,2,0,0.3606,0.3235,0.3299,IPCI trying for nhod
IPCI,2019-02-08 10:12:00,0.3611,0.3413,,-1,-0.0198,-5.48325,1,0,0.3323,0.3235,0.3299,IPCI large buys at 31 hmm keep on watch
EGAN,2019-02-08 09:43:00,10.981,8.964,,-1,-2.017,-18.36809,0,0,10.38,10.213,10.207,EGAN
NIO,2019-02-06 15:31:00,8.386,7.945,,-1,-0.441,-5.25876,1,9,8.505,7.917,8.268,NIO out 850
SNES,2019-02-06 15:23:00,0.9698,0.9,,-1,-0.0698,-7.19736,4,1,0.97,0.8777,0.8992,SNES looks like setting up for a bigger run
NIO,2019-02-06 10:40:00,8.386,7.945,,-1,-0.441,-5.25876,2,0,8.143,7.917,8.268,NIO in 813 hoping to break 835 resistance for a run
TRVN,2019-02-06 09:38:00,1.34,1.497,,-1,0.157,11.71642,1,0,1.74,1.538,1.595,TRVN looking good
SNES,2019-02-06 09:35:00,0.9698,0.9,,-1,-0.0698,-7.19736,5,0,0.8805,0.8777,0.8992,SNES seeing some volume coming in nice buys
YRIV,2019-02-05 15:26:00,1.772,1.542,,-1,-0.23,-12.97968,6,0,1.749,1.582,1.582,YRIV oversold swinging it with luckeee thanks for heads up
INSY,2019-02-05 10:20:00,4.36,4.17,,-1,-0.19,-4.3578,0,0,4.787,4.58,4.53,INSY group pt hit but can go for more
WORX,2019-02-05 10:16:00,7.214,4.007,,-1,-3.207,-44.45523,0,0,8.13,6,9.519,WORX group played 678 exit 800 so fast
TMSR,2019-02-05 10:01:00,4.945,4.327,,-1,-0.618,-12.49747,0,0,6.313,6.313,5.278,TMSR group watching to play
INSY,2019-02-05 09:48:00,4.36,4.17,,-1,-0.19,-4.3578,0,0,4.75,4.58,4.53,INSY group is in 475
INSY,2019-02-05 09:45:00,4.36,4.17,,-1,-0.19,-4.3578,0,0,4.755,4.58,4.53,INSY group is watching
AIMT,2019-02-05 09:38:00,24.025,24.281,,-1,0.256,1.06556,0,0,24.643,24.582,24.492,AIMT swing looking great Looking for 2550
PTX,2019-02-04 15:34:00,0.6123,0.4641,,-1,-0.1482,-24.20382,1,0,0.6404,0.4685,0.4758,Shoot I played PTX 46 to 55 Exited waaay early Im not very good at below dollar plays I think they make me nervous lol
JVA,2019-02-04 14:56:00,7.26,6.281,,-1,-0.979,-13.48485,0,0,7.438,6.398,6.47,JVA 726 out 749group is doing well even though no huge runners today
JVA,2019-02-04 14:25:00,7.26,6.281,,-1,-0.979,-13.48485,0,4,7.213,6.398,6.47,JVA group playing again only if it breaks 725
JVA,2019-02-04 14:20:00,7.26,6.281,,-1,-0.979,-13.48485,0,0,7.116,6.398,6.47,JVA group played 706 to 720
JVA,2019-02-04 14:17:00,7.26,6.281,,-1,-0.979,-13.48485,0,0,7.114,6.398,6.47,JVA in play
NEPT,2019-02-04 11:43:00,3.74,3.429,,-1,-0.311,-8.31551,1,0,3.632,3.551,3.552,NEPT I like this one that the group is playing Like it to 380
PHIIK,2019-02-04 11:34:00,4.269,3.933,,-1,-0.336,-7.8707,0,0,5.009,4.192,4.335,watch PHIIK
PHIIK,2019-02-04 11:12:00,4.269,3.933,,-1,-0.336,-7.8707,0,0,5.295,4.192,4.335,Geez I was too slow group got into PHIIK at 505 and out 530
ZKIN,2019-02-04 11:05:00,1.678,3.529,,-1,1.851,110.30989,1,2,2.11,3.224,2.534,ZKIN group in around 217 out 225
ZKIN,2019-02-04 11:02:00,1.678,3.529,,-1,1.851,110.30989,0,0,2.154,3.224,2.534,ZKIN is in play
ZYNE,2019-02-04 10:46:00,6.114,6.424,,-1,0.31,5.07033,1,0,6.156,6.059,6.165,ZYNE is about to be in play
TTNP,2019-02-04 10:29:00,1.714,1.644,,-1,-0.07,-4.08401,2,0,1.788,1.617,1.778,TTNP is in play in our group
TLRY,2019-02-04 10:28:00,83.097,83.222,,-1,0.125,0.15043,4,0,86.85,85.581,86.978,TLRY is so nice
PTX,2019-02-04 10:15:00,0.6123,0.4641,,-1,-0.1482,-24.20382,3,0,0.465,0.4685,0.4758,PTX
ZSAN,2019-02-01 13:17:00,2.231,2.312,,-1,0.081,3.63066,0,0,2.333,2.15,2.18,ZSAN trying for red to green move
IMTE,2019-02-01 12:03:00,8.487,6.5,,-1,-1.987,-23.41228,0,0,12.582,6.49,8.478,Almost never dt on Fridays Couldnt resist and it turned out good IMTE in 10 exit 1350 then in 1077 exit 1250
OSTK,2019-02-01 11:21:00,17.557,17.412,,-1,-0.145,-0.82588,3,0,16.953,16.84,16.695,OSTK back in
TMSR,2019-02-01 10:14:00,5.481,3.04,,-1,-2.441,-44.53567,0,0,6.312,5.048,7.026,TMSR holy cow crazy
AIMT,2019-01-31 11:40:00,23.526,22.903,,-1,-0.623,-2.64813,1,0,23.775,23.63,23.49,AIMT looking good PT 2550
PTX,2019-01-31 10:11:00,0.48,0.45,,-1,-0.03,-6.25,2,0,0.4546,0.4317,0.468,PTX
PRAN,2019-01-29 15:19:00,1.467,1.47,,-1,0.003,0.2045,1,1,1.585,1.42,1.553,PRAN so looks like it is designated for orphan status but NOT fda approved for orphan status lol
PRAN,2019-01-29 15:09:00,1.467,1.47,,-1,0.003,0.2045,0,0,1.653,1.42,1.553,PRAN accessdatafdagovscripts
OCX,2019-01-29 14:22:00,5.882,3.966,,-1,-1.916,-32.57395,2,0,6.638,5.265,5.777,OCX looks like we will see 7
PTX,2019-01-29 12:00:00,0.453,0.4478,,-1,-0.0052,-1.1479,3,0,0.457,0.4448,0.4511,PTX
AVCO,2019-01-28 14:35:00,7.082,6.78,,-1,-0.302,-4.26433,0,0,8.25,6.156,6.14,AVCO possible offering since S3A filed Jan 15th Be careful I would not swing this
AVCO,2019-01-28 14:30:00,7.082,6.78,,-1,-0.302,-4.26433,1,0,7.636,6.156,6.14,AVCO 2nd play in 695 exit 915 didnt realize I entered a sell got triggered Thank goodness Thought I was still in smh
AVCO,2019-01-28 13:16:00,7.082,6.78,,-1,-0.302,-4.26433,2,0,7.043,6.156,6.14,AVCO back in 695
AVCO,2019-01-28 12:38:00,7.082,6.78,,-1,-0.302,-4.26433,0,0,7.073,6.156,6.14,AVCO 635 entry 725 exit Looks like 8 can happen this week so keep on WL
FLEX,2019-01-28 10:58:00,8.725,8.604,,-1,-0.121,-1.38682,0,0,8.818,8.785,8.79,FLEX
AKER,2019-01-24 10:44:00,1.353,1.357,,-1,0.004,0.29564,4,0,1.389,1.351,1.384,AKER Adding more 140 or less 150 breaks out from ascending triangle then 154 previous resistance
AKER,2019-01-23 14:33:00,1.353,1.357,,-1,0.004,0.29564,3,0,1.368,1.351,1.384,AKER hopefully will break out of the ascending triangle soon
AXON,2019-01-22 14:29:00,0.962,1.025,,-1,0.063,6.54886,0,0,0.9678,1.01,1.01,AXON trying some here tight stop loss
TBLT,2019-01-22 09:37:00,3.119,2.97,,-1,-0.149,-4.77717,0,0,3.196,3.366,3.208,TBLT swing looking good
SES,2019-01-22 09:33:00,0.9901,0.8682,,-1,-0.1219,-12.31189,0,0,1.511,1.067,0.9712,SES halted on the way up
BPTH,2019-01-18 11:34:00,1.854,3.586,,-1,1.732,93.41963,1,2,4,3.93,4.114,BPTH on second thought I dont trust this May drop from here
BPTH,2019-01-18 11:14:00,1.854,3.586,,-1,1.732,93.41963,0,0,4.124,3.93,4.114,BPTH still in uptrend looking goodSince Monday is a trading holiday see yall on Tuesday Enjoy your 3day weekend
ACB,2019-01-18 09:36:00,6.427,6.679,,-1,0.252,3.92096,1,0,6.815,6.733,6.676,ACB
BPTH,2019-01-18 09:35:00,1.854,3.586,,-1,1.732,93.41963,0,0,4.399,3.93,4.114,BPTH what a beast
TBLT,2019-01-17 15:33:00,3.024,2.986,,-1,-0.038,-1.25661,1,0,2.976,2.861,2.848,TBLT taking a risk here and swinging
SYN,2019-01-17 14:41:00,0.6655,0.6279,,-1,-0.0376,-5.64989,0,0,0.6835,0.6399,0.6238,SYN
BIOC,2019-01-17 11:54:00,3.044,2.335,,-1,-0.709,-23.29172,0,0,3.125,2.446,2.69,BIOC
PXS,2019-01-17 11:08:00,1.234,1.208,,-1,-0.026,-2.10697,2,2,1.268,1.2,1.201,PXS waiting on break of 140 if not today then in a couple of days Then maybe we can see close to 200
AKER,2019-01-16 15:43:00,1.466,1.337,,-1,-0.129,-8.79945,0,3,1.468,1.285,1.296,AKER in for a swing overnight
PTX,2019-01-16 13:42:00,0.4357,0.4177,,-1,-0.018,-4.13128,3,0,0.4708,0.41,0.4002,PTX
ALT,2019-01-16 12:22:00,3.124,2.79,,-1,-0.334,-10.69142,2,0,3.22,2.866,3.148,ALT looking good lets get over 330
TBLT,2019-01-16 10:16:00,3.174,4.061,,-1,0.887,27.94581,0,0,4.378,3.79,4.217,TBLT liking this one Im in
GSUM,2019-01-16 10:15:00,1.753,1.73,,-1,-0.023,-1.31204,1,0,1.7,1.718,1.71,GSUM 143 swing out at 170
SELB,2019-01-15 15:38:00,2.275,2.283,,-1,0.008,0.35165,0,2,2.3,2.29,2.151,SELB looking like a good swing candidate oversold
GSUM,2019-01-15 09:46:00,1.671,1.7,,-1,0.029,1.73549,1,0,1.774,1.7,1.73,GSUM swing looking good now that a candle closed above 175
GSUM,2019-01-11 15:18:00,1.671,1.7,,-1,0.029,1.73549,3,0,1.71,1.7,1.73,GSUM oversold daily RSI MACD RSI curling Incr in vol in the last few days swing looking good into next wk
UXIN,2019-01-10 11:07:00,3.732,3.784,,-1,0.052,1.39335,3,1,3.701,3.763,3.62,UXIN trying to reverse here
UXIN,2019-01-09 14:01:00,3.732,3.784,,-1,0.052,1.39335,3,0,3.742,3.763,3.62,UXIN looking good so far may end up swinging this
TENX,2019-01-09 11:00:00,1.172,1.251,,-1,0.079,6.74061,3,0,1.277,1.23,1.249,TENX trying for nhod
TENX,2019-01-08 11:26:00,1.172,1.251,,-1,0.079,6.74061,0,0,1.276,1.23,1.249,TENX increasing vol and more than avg vol already today Waiting to break 140 for possible run
SNES,2019-01-08 09:34:00,0.8008,0.8121,,-1,0.0113,1.41109,2,0,0.8901,0.801,0.8168,SNES
ABIL,2019-01-07 13:05:00,1.972,1.898,,-1,-0.074,-3.75254,2,0,1.991,1.95,1.933,ABIL
IPCI,2019-01-04 11:28:00,0.275,0.2659,,-1,-0.0091,-3.30909,0,0,0.264,0.2569,0.2597,IPCI
LEDS,2019-01-04 11:23:00,2.91,2.81,,-1,-0.1,-3.43643,1,3,2.872,2.76,2.76,LEDS looks like it is starting its run up to ER
IMTE,2019-01-04 11:21:00,8.38,7.23,,-1,-1.15,-13.72315,1,2,7.695,9.2,8.456,IMTE broke downtrend in the falling wedge pattern large spread but is tightening Former huge runner keep an eye on this one
IMTE,2019-01-03 10:21:00,8.38,7.23,,-1,-1.15,-13.72315,0,0,8.456,9.2,8.456,IMTE moving a little and halted
PTX,2018-12-31 12:16:00,0.4201,0.3746,,-1,-0.0455,-10.83075,1,0,0.42,0.38,0.3735,PTX getting some movementhmm
WATT,2018-12-27 14:59:00,7.033,6.064,,-1,-0.969,-13.7779,1,0,7.68,6.59,7.201,WATT looks good for a swing
ADIL,2018-12-26 09:44:00,6.406,5.96,,-1,-0.446,-6.96222,0,0,6.64,6.688,6.868,ADIL chart looking good higher highs lower lows
TXMD,2018-12-26 09:35:00,3.817,3.681,,-1,-0.136,-3.56301,1,0,3.76,3.693,3.655,TXMD watching
MRIN,2018-12-21 10:38:00,9.76,7.123,,-1,-2.637,-27.01844,1,1,8.446,7.308,8.401,MRIN people saying this will hit 1000 today lets see Personally not in
ABIL,2018-12-21 10:05:00,1.93,2.164,,-1,0.234,12.12435,2,0,2.11,2.082,2.042,Watching ABIL for almost a month Now in for a swing
ADMA,2018-12-18 12:06:00,4.01,4.548,,-1,0.538,13.41646,0,0,4.189,4.501,4.396,ADMA waiting for FDA PAS scheduled for today Watch for 417 support area to hold bounce from
ASNA,2018-12-18 09:51:00,2.727,2.58,,-1,-0.147,-5.39054,1,0,2.639,2.68,2.685,ASNA watching for 266 to break
CRIS,2018-12-07 14:04:00,0.7655,0.7411,,-1,-0.0244,-3.18746,0,0,0.7943,0.7475,0.7476,Done for day Have a good weekend everyoneSwinging CRIS
ADMA,2018-12-06 10:05:00,4.949,4.93,,-1,-0.019,-0.38392,0,0,5.027,5.05,5.01,ADMA keep watch awaiting Dec 18th catalyst may be good to pick some up here
AETI,2018-12-03 10:09:00,1.069,1.215,,-1,0.146,13.65762,0,0,1.07,1.158,1.18,AETI dip buy
