SOLO,2019-02-13 15:48:00,4.332,1.642,,-1,-2.69,-62.09603,0,0,3.746,1.72,1.81,SOLO have you seen a Solo Hahaha never catch me in one
SOLO,2019-02-13 15:43:00,4.332,1.642,,-1,-2.69,-62.09603,0,0,3.813,1.72,1.81,SOLO What a PD huh Make money but seriously those car things are shit
SOLO,2019-02-13 15:40:00,4.332,1.642,,-1,-2.69,-62.09603,2,3,3.94,1.72,1.81,SOLO how the f did I miss this
RWLK,2019-02-13 14:54:00,0.3418,0.3502,True,1,0.0084,2.45758,4,0,0.3425,0.3522,0.3483,RWLK its screaming in your face that its going higher soon
RWLK,2019-02-13 14:37:00,0.3418,0.3502,True,1,0.0084,2.45758,2,0,0.3325,0.3522,0.3483,RWLK imminent imminent imminent
STAF,2019-02-13 14:31:00,1.484,1.519,,-1,0.035,2.35849,1,0,1.524,1.49,1.5,STAF Come on STAF prove me wrong this time thats all I want You are hinting to me that its different this time aroundlets see
RWLK,2019-02-13 14:27:00,0.3418,0.3502,True,1,0.0084,2.45758,4,0,0.3426,0.3522,0.3483,RWLK those are fake asks walls going higher
TTNP,2019-02-13 13:18:00,1.626,1.638,True,1,0.012,0.73801,1,0,1.603,1.641,1.63,TTNP about time for me to buy some more
RWLK,2019-02-13 10:56:00,0.3418,0.3502,True,1,0.0084,2.45758,5,3,0.3486,0.3522,0.3483,RWLK news is bigger than a few cents move
RWLK,2019-02-13 10:54:00,0.3418,0.3502,True,1,0.0084,2.45758,1,1,0.3538,0.3522,0.3483,RWLK broke out of wedge probably gonna blast off soon
RWLK,2019-02-13 10:39:00,0.3418,0.3502,True,1,0.0084,2.45758,1,0,0.3408,0.3522,0.3483,RWLK should break out to upside very soon
RWLK,2019-02-13 09:55:00,0.3418,0.3502,True,1,0.0084,2.45758,4,0,0.3568,0.3522,0.3483,RWLK this looks like it could go a lot higher
STAF,2019-02-12 13:51:00,1.474,1.568,,-1,0.094,6.3772,0,0,1.489,1.543,1.552,STAF got some more at 146
TTNP,2019-02-12 13:29:00,1.634,1.633,True,0,-0.001,-0.0612,1,0,1.634,1.649,1.64,TTNP NVLN movingfor my fellow Titans
NVLN,2019-02-12 13:27:00,1.283,1.23,True,0,-0.053,-4.13094,2,0,1.302,1.213,1.217,NVLN this is why I held
