CEI,2018-12-27 10:53:00,1.4,1.771,,-1,0.371,26.5,4,3,1.42,1.496,1.439,CEI come on guys its its only down 30 this week
CEI,2018-12-24 10:19:00,1.4,1.771,,-1,0.371,26.5,4,0,1.423,1.496,1.439,CEI only 8 more and Im eveeven
IDEX,2018-12-18 10:57:00,1.34,1.475,,-1,0.135,10.07463,1,4,1.39,1.392,1.397,bullsTrader IDEX
I,2018-12-18 10:56:00,21.463,22.077,,-1,0.614,2.86074,0,4,21.62,22.308,21.703,bullsTrader no definitely I
CEI,2018-12-18 10:36:00,0.1164,0.1282,,-1,0.0118,10.13746,4,1,0.1179,0.1225,0.1155,CEI
IDEX,2018-12-10 15:01:00,1.585,1.68,,-1,0.095,5.99369,1,1,1.56,1.67,1.68,IDEX I wanted to believe so bad in this thing sigh Losses cut Goodluck all
IDEX,2018-11-14 11:22:00,1.622,2.766,,-1,1.144,70.53021,0,0,2.146,2.599,2.539,IDEX
IDEX,2018-11-14 09:59:00,1.622,2.766,,-1,1.144,70.53021,1,0,2.582,2.599,2.539,IDEX bulls this is amazing Going way up Big spikeBears 1 this weekActual movement I just like mid 2s and mid 3s
CEI,2018-11-13 14:22:00,0.1754,0.1814,,-1,0.006,3.42075,1,0,0.1806,0.1804,0.1778,CEI been watching for a while sold position a while back Might regret it soon
SSC,2018-11-06 12:42:00,3.564,3.27,,-1,-0.294,-8.24916,0,0,3.58,3.3,3.441,SSC 5 more 10 days
