BIOC,2019-05-17 12:56:00,0.8198,1.12,,-1,0.3002,36.61869,3,3,0.7948,1.231,1.167,BIOC damn were just bleedinglike a small paper cut This could get ugly if no news next week Come on BioC give us something Even if it press letting us know your alive
PRPO,2019-05-17 11:04:00,6.5,6.485,,-1,-0.015,-0.23077,1,3,6.75,6.325,6.208,PRPO level 2 anyone
PRPO,2019-05-17 09:30:00,6.5,6.485,True,0,-0.015,-0.23077,0,0,6.717,6.325,6.208,PRPO From their website 1 in 5 misdiagnosed Result is patients suffering and death Significant downstream healthcare dollars wasted estimated 1015 billion in the US Hmmm competitors are at 80 we are at 99 accuracy Easy decision for hospitals
PRPO,2019-05-16 15:44:00,6.699,6.717,,-1,0.018,0.2687,0,0,6.776,6.774,6.6,PRPO where going to start running into AH FOMO of missing good ER kicking in
PRPO,2019-05-16 14:56:00,6.699,6.717,True,1,0.018,0.2687,3,0,6.7,6.774,6.6,PRPO so ER and 10q have to be filed by the 20th I just have a feeling well get the 10q or both before Probably wrong but strong instincts are telling me AH today Probably to much coffee but all available funds have been moved here Ready for whatever it brings
PRPO,2019-05-16 13:00:00,6.699,6.717,True,1,0.018,0.2687,4,4,6.869,6.774,6.6,PRPO Any one else watching Perkins Elmer Stocks seem to be following on another InterestingI believe this is the manufacturer Just opened new plant on May 2nd as well
PRPO,2019-05-16 12:41:00,6.699,6.717,,-1,0.018,0.2687,0,1,6.827,6.774,6.6,PRPO one more cent and we bounce
PRPO,2019-05-16 12:11:00,6.699,6.717,,-1,0.018,0.2687,3,4,6.837,6.774,6.6,PRPO easy people this will most likely drop to 675 and then bounce back like it did this morning
PRPO,2019-05-16 09:40:00,6.699,6.717,True,1,0.018,0.2687,5,1,6.955,6.774,6.6,PRPO I was expecting a much larger dip already climbing back toward 7
PRPO,2019-05-15 13:27:00,7.126,6.905,True,0,-0.221,-3.10132,6,1,7.18,7.236,7.13,PRPO For NASDAQ to give Compliance they needed more than RS They needed a provable plan with results and strategic outlook Think about it we have some big things coming with a company that has a game changing product
PRPO,2019-05-15 12:02:00,7.126,6.905,,-1,-0.221,-3.10132,0,0,7.334,7.236,7.13,PRPO remember its lunch timerelax grab something to eat and enjoy this afternoon
PRPO,2019-05-15 11:07:00,7.126,6.905,True,0,-0.221,-3.10132,2,0,7.393,7.236,7.13,PRPO nice consolidation we need these breaks if we want the higher prices to hold through end of day sell off from day traders
PRPO,2019-05-15 10:59:00,7.126,6.905,True,0,-0.221,-3.10132,1,0,7.461,7.236,7.13,PRPO Institutions should be on deck for AH and PM Some may jump in early if we keep moving
PRPO,2019-05-15 10:13:00,7.126,6.905,,-1,-0.221,-3.10132,1,0,7.16,7.236,7.13,PRPO Break 707 and we fly
PRPO,2019-05-14 15:58:00,6.656,6.625,True,0,-0.031,-0.46575,3,0,6.757,6.891,7.42,PRPO who else thinks we get PR with ER tomorrow
PRPO,2019-05-14 13:52:00,6.656,6.625,True,0,-0.031,-0.46575,3,0,6.44,6.891,7.42,PRPO I think bears are getting nervous smart ones should have covered or are covering now For the othersthank you for helping a good cause Your money is appreciated
PRPO,2019-05-14 13:41:00,6.656,6.625,,-1,-0.031,-0.46575,1,0,6.345,6.891,7.42,PRPO Thank you nice work
PRPO,2019-05-14 13:37:00,6.656,6.625,True,0,-0.031,-0.46575,1,0,6.239,6.891,7.42,PRPO 623 break 624 and we start moving
PRPO,2019-05-14 13:01:00,6.656,6.625,,-1,-0.031,-0.46575,0,3,6.15,6.891,7.42,PRPO level 2 anyone
PRPO,2019-05-14 11:57:00,6.656,6.625,True,0,-0.031,-0.46575,3,0,6.2,6.891,7.42,PRPO Just waiting on PH and AH this is going to move with anticipation of ER Not to mention longs are waiting on a lot of news yet to comeDoD contact and details global manufacturer and possible financial partner new global contacts we know Ori is working on meeting there goal of being the market leader by end of Q4 etc The only reason I sell is go buy more at a better price however 90 of my investment will not move for quite some time GLA Do your DD and know what you hold
BIOC,2019-05-14 11:51:00,0.85,0.86,,-1,0.01,1.17647,1,3,0.8517,0.8398,0.8293,BIOC Anyone think well get good news this month
PRPO,2019-05-09 12:40:00,6.791,6.65,True,0,-0.141,-2.07628,2,0,5.984,6.963,6.836,PRPO lets make the short cover they deserve it for shorting this shock Karma
PRPO,2019-05-06 10:49:00,7.71,7.392,,-1,-0.318,-4.12451,2,0,7.702,7.281,7.357,PRPO nice cup and handle do we rip
PRPO,2019-05-06 10:47:00,7.71,7.392,True,0,-0.318,-4.12451,1,0,7.695,7.281,7.357,PRPO bought more 798 this morning and not worried Look at the product and set up Im going to make money
PRPO,2019-05-03 15:51:00,7.782,8.13,True,1,0.348,4.47186,0,0,7.616,7.65,7.709,PRPO easy all EOW sell off You should know thats coming AH going to take advantage of this other side of the world waking up soon
PRPO,2019-05-03 15:31:00,7.782,8.13,True,1,0.348,4.47186,2,1,7.687,7.65,7.709,PRPO ok if your getting out get out now stop stalling the run She want to go straight into AH and then keep going
PRPO,2019-05-03 15:27:00,7.782,8.13,True,1,0.348,4.47186,0,0,7.725,7.65,7.709,PRPO want the 8 to break then we can
AVGR,2019-05-03 13:22:00,0.6345,0.6201,,-1,-0.0144,-2.2695,6,0,0.6181,0.64,0.6662,AVGR Had to get out yesterday but I am still very happy for you all Hope it keeps moving for you
PRPO,2019-05-03 13:20:00,7.782,8.13,True,1,0.348,4.47186,0,0,7.613,7.65,7.709,PRPO still thinking were going to recover more RH but AH is going to eat this up EOD push will be great everyone wants on Monday
