GUSH,2019-05-15 10:53:00,9.76,10.004,True,1,0.244,2.5,1,0,9.549,10.171,10.16,GUSH lots of sideways action push up higher and youve convinced me low 9s is still my entry for a safer play trump can always change his mind GUSH long term bull short term bear
GUSH,2019-05-15 10:44:00,9.76,10.004,True,1,0.244,2.5,0,5,9.472,10.171,10.16,GUSH sold the pop on GUSH Im happy whether it goes up or down still can go much higher but dont cast out the possibility of a pull back then push up
GUSH,2019-05-09 13:16:00,9.675,9.601,False,1,-0.074,-0.76486,0,0,9.614,9.489,9.291,GUSH Sketchy right now looks like its coming back down rn intraday thoughts
GUSH,2019-05-03 11:27:00,9.682,9.121,,-1,-0.561,-5.79426,0,0,9.513,9.54,9.582,GUSH you sooo tempting lol
GUSH,2019-05-03 11:16:00,9.682,9.121,False,1,-0.561,-5.79426,1,1,9.6,9.54,9.582,GUSH Nice run up Im out 670 D letting this fade away now
THS,2019-05-02 14:14:00,59.141,59.232,True,1,0.091,0.15387,0,11,59.655,57.894,56.84,THS Slow grind up but I think this can recover to at least 64 today
THS,2019-05-02 10:34:00,59.141,59.232,,-1,0.091,0.15387,0,0,57.061,57.894,56.84,THS possible dip buying moment right nowa 5657 for a short spike
TSLA,2019-05-01 13:33:00,234.082,246.423,,-1,12.341,5.27208,0,2,235.251,239.609,240.143,TSLA if youre short dont get squeezed
TSLA,2019-05-01 12:57:00,234.082,246.423,,-1,12.341,5.27208,1,0,233.229,239.609,240.143,TSLA Upward momentum coming in rn I want this to run high so I can short for tomorrow
TSLA,2019-05-01 12:48:00,234.082,246.423,,-1,12.341,5.27208,0,6,232.299,239.609,240.143,ThePatrickBateman1 stocknbonds AmanAsmaro every 16mins a car crash happens there should be more news about TSLA car crashes by now
DIS,2019-05-01 11:55:00,136.373,135.403,,-1,-0.97,-0.71128,0,13,137.454,134.836,134.307,shawnab razor3 my exit wat when DIS started down trending lol out at 1233
DIS,2019-05-01 11:11:00,136.373,135.403,,-1,-0.97,-0.71128,0,13,137.513,134.836,134.307,razor3 shawnab ikr should of caught it once I saw DIS taking off again after Barclays new price target of 150 put out 10mins ago
GUSH,2019-04-26 09:39:00,11.467,11.421,False,1,-0.046,-0.40115,0,0,11.399,11.248,11.25,GUSH ouch
GUSH,2019-04-25 15:34:00,11.96,11.614,False,1,-0.346,-2.89298,1,0,12.18,11.569,11.513,GUSH And Im out for quick profits
