XXII,2019-03-14 12:19:00,2.059,1.942,,-1,-0.117,-5.68237,0,4,2.037,1.984,1.98,XXII if I were short now would be a good point to go longtoo much juice in thisBig T era is coming to an end
XXII,2019-03-14 11:35:00,2.059,1.942,,-1,-0.117,-5.68237,1,0,2.015,1.984,1.98,XXII someone dropped a cool million on this
XXII,2019-03-14 11:30:00,2.059,1.942,,-1,-0.117,-5.68237,0,0,2.054,1.984,1.98,XXII big spike
XXII,2019-03-13 12:35:00,2.059,1.942,,-1,-0.117,-5.68237,0,0,2.035,1.984,1.98,XXII options expire friday this will be riding a tight band around 2 dollars until then
XXII,2019-03-08 10:05:00,2.059,1.942,,-1,-0.117,-5.68237,0,2,1.981,1.984,1.98,XXII shorts closing out before weekend Not good to hold short thru the weekend just based on personal experienceshould go up today
XXII,2019-03-07 12:55:00,2.059,1.942,,-1,-0.117,-5.68237,2,1,2.048,1.984,1.98,XXII Henry said you will be rewarded handsomely for your investment I remember Henry
BPTH,2019-03-07 11:16:00,38.483,18.058,,-1,-20.425,-53.07538,1,0,70.837,24.607,26.145,BPTH this will be an epic shortjust waiting on the sidelinespatience
AMRN,2019-03-04 09:42:00,21.456,22.136,,-1,0.68,3.16928,5,1,21.85,21.887,21.604,AMRN stop losses are for the scared and weak
AMRN,2019-02-27 09:49:00,21.456,22.136,,-1,0.68,3.16928,3,0,21.85,21.887,21.604,AMRN this is ripping through everything right now
GE,2019-02-25 11:28:00,10.819,11.539,,-1,0.72,6.65496,4,0,11.006,11.276,10.984,GE I hope those that bought PM especially those in the 12s see some action soon
GSAT,2019-01-02 13:00:00,0.6678,0.6362,,-1,-0.0316,-4.73196,3,0,0.6475,0.614,0.6329,GSAT lunchtime over watch this
