PRPO,2019-02-14 11:38:00,0.2083,0.1931,,-1,-0.0152,-7.29717,4,0,0.2175,0.199,0.2059,PRPO got 3000 more on the dip
PRPO,2019-02-14 11:10:00,0.2083,0.1931,,-1,-0.0152,-7.29717,5,0,0.2238,0.199,0.2059,PRPO buy the dip Dont sell
PRPO,2019-02-14 11:03:00,0.2083,0.1931,,-1,-0.0152,-7.29717,2,0,0.2334,0.199,0.2059,PRPO Im just so proud I need a moment
PRPO,2019-02-14 10:16:00,0.2083,0.1931,,-1,-0.0152,-7.29717,0,0,0.2045,0.199,0.2059,PRPO
PRPO,2019-02-14 09:35:00,0.2083,0.1931,,-1,-0.0152,-7.29717,1,3,0.2025,0.199,0.2059,PRPO whats everyone selling at Im in at 17
PRPO,2019-02-04 10:10:00,0.2083,0.1931,,-1,-0.0152,-7.29717,2,0,0.2031,0.199,0.2059,PRPO my last week in Think Im gonna sell 80 and just keep an eye out Entirely too much money tied up
PRPO,2019-01-25 09:58:00,0.2083,0.1931,,-1,-0.0152,-7.29717,2,1,0.196,0.199,0.2059,PRPO I got 5000 shares at 025 should I average down
SGYP,2019-01-24 12:52:00,0.3737,0.3426,,-1,-0.0311,-8.32218,1,2,0.4184,0.3858,0.4,SGYP anyone know the price target on this thing
CEI,2019-01-15 09:44:00,0.7466,0.8733,,-1,0.1267,16.97027,2,4,0.8646,0.8362,0.7708,CEI As much as I dont wanna bite the bullet I think I need to sell Ive never made money no matter how many times I invest
TBLT,2019-01-11 10:53:00,1.73,1.94,,-1,0.21,12.13873,0,1,1.579,1.75,1.738,TBLT today was a bust
OHGI,2019-01-10 14:31:00,0.1249,0.135,,-1,0.0101,8.08647,0,1,0.125,0.1314,0.1291,OHGI whats a good buy in
PRPO,2019-01-10 11:56:00,0.2415,0.2871,,-1,0.0456,18.88199,4,0,0.2294,0.268,0.2581,PRPO on in at 27 Guess Im locked in forever til profits come
OGEN,2019-01-10 10:37:00,1.046,0.8932,,-1,-0.1528,-14.60803,0,1,0.9838,1.011,0.9891,OGEN anyone have a guess on what it will hold into tmrw Im trying to swing
HSGX,2019-01-03 09:57:00,0.1838,0.1252,,-1,-0.0586,-31.88248,3,10,0.167,0.1603,0.194,HSGX is this a longterm hold
ABIL,2018-12-28 10:02:00,1.999,2.673,,-1,0.674,33.71686,1,0,2.2,2.227,2.123,ABIL Ive got 500 buck in them as of this morning undoes anyone think it will go back up
NBEV,2018-12-21 11:38:00,5.439,6.423,,-1,0.984,18.09156,2,0,5.945,6.09,6.106,NBEV just get in under 6 and wait
OGEN,2018-12-20 13:40:00,0.79,0.8514,,-1,0.0614,7.77215,1,5,0.7929,0.848,0.8451,OGEN whats the thoughts on price in the new year
