ASUR,2019-03-15 10:10:00,6.246,6.88,,-1,0.634,10.1505,2,0,6.366,6.246,6.4,ASUR Buy here and sit on it for a couple of quarters
SPN,2019-03-14 10:04:00,4.636,4.57,,-1,-0.066,-1.42364,0,0,4.721,4.702,4.67,SPN Back to 550
CERS,2019-02-27 13:14:00,6.609,6.018,,-1,-0.591,-8.94235,1,0,6.569,6.01,6.035,CERS I thought the earnings were a miss Why is this up
IMGN,2019-02-27 10:05:00,4.558,5.689,,-1,1.131,24.81351,0,0,5.18,5.284,5.25,IMGN 50 SMA is 512 Shouldnt go below that
AMRX,2019-02-25 14:17:00,13.222,13.73,,-1,0.508,3.84208,0,0,13.215,13.52,13.318,AMRX If it is going to repeat yesterday price action it need to do it in the next 30 minutes
BOX,2019-02-08 15:50:00,23.49,22.552,,-1,-0.938,-3.99319,1,2,23.48,22.69,22.971,matmasr Same with BOX IMHO
UGAZ,2019-01-30 11:24:00,38.573,38.944,,-1,0.371,0.96181,0,0,38.994,38.61,38.28,UGAZ With cold weather depleting reserves and production cuts this should go up Next two wks reports will be keyireiagovngsngshtml
TGB,2019-01-30 10:38:00,0.555,0.57,True,1,0.015,2.7027,1,0,0.5512,0.5672,0.5564,TGB Good time to buy IMHO
YRCW,2019-01-30 10:34:00,5.947,5.83,,-1,-0.117,-1.96738,1,0,5.688,5.661,5.651,YRCW Anyone brave enough to hold going into earnings They gave a rosy peekhttpsseekingalphacompr17377803yrcworldwideprovidesinitiallookfourthquarter2018results
AAOI,2019-03-15 11:57:00,13.999,13.94,True,0,-0.059,-0.42146,1,1,13.893,14.3,14.19,AAOI My wish has come true And in less then a week
XOMA,2019-03-08 15:51:00,14.87,15.04,,-1,0.17,1.14324,1,1,14.769,14.88,14.624,XOMA It is at 100 Fibonacci retracement from the 52wk high
SCVL,2019-03-08 15:31:00,34.13,34.379,,-1,0.249,0.72956,0,0,34.133,34.657,34.656,SCVL Almost time to buy again When it hits SMA200 2148 Worked out well for me last time Got in for a 3 share gain
DLTR,2019-03-08 15:17:00,102.409,101.603,,-1,-0.806,-0.78704,3,1,102.22,102.45,102.551,DLTR Looking good Bought yesterday at 8808 Told my wife Dollar Tree went on sale She said she was just there shopping It was an omen
QTRX,2019-03-08 15:09:00,23.213,24.23,,-1,1.017,4.38117,2,0,22.63,24.505,23.941,QTRX Liking the chart Bought yesterday Maybe a little too early But will add on the dip and ride it back to 24
QTRX,2019-03-08 15:07:00,23.213,24.23,,-1,1.017,4.38117,1,1,22.7,24.505,23.941,QTRX This looks like a very interesting company I just learned the CEO was division manager who worked with my wife at FMC Great manager
AAOI,2019-03-08 11:52:00,12.901,12.954,,-1,0.053,0.41082,0,0,12.9,13.018,13.073,AAOI Out for a nice 1000 profit Will watch for reentry GLTA
M,2019-03-08 10:45:00,23.098,23.108,,-1,0.01,0.04329,0,0,22.92,22.955,22.934,M bought back in at 2911
FRTA,2019-03-08 10:42:00,4.402,4.34,,-1,-0.062,-1.40845,0,2,4.44,4.41,4.433,FRTA Rollercoaster rides the last two days
M,2019-03-08 10:00:00,23.098,23.108,,-1,0.01,0.04329,0,0,22.955,22.955,22.934,M Stopped out at 2950
NVAX,2019-03-07 12:52:00,0.5551,0.5694,,-1,0.0143,2.57611,0,0,0.571,0.5502,0.5621,NVAX It doesnt know which way it wants to go
FRTA,2019-03-07 11:02:00,4.355,4.74,,-1,0.385,8.84041,0,0,4.655,4.64,4.67,FRTA In at 775
TGB,2019-03-06 10:11:00,0.6298,0.67,,-1,0.0402,6.38298,0,0,0.6599,0.66,0.6599,TGB Sweet News or just getting back to normal
ANF,2019-03-06 10:10:00,25.713,24.26,,-1,-1.453,-5.65084,0,0,25.543,25.15,25.666,ANF Did Anybody see the earnings report
YRCW,2019-03-05 11:35:00,7.085,7.59,,-1,0.505,7.12773,0,0,7.17,7.38,7.083,YRCW Whats up with the 886 wall
CORT,2019-02-28 15:34:00,12.477,12.57,,-1,0.093,0.74537,0,0,12.41,12.52,12.44,CORT Very Low volume today Mostly selling Needs a couple of high volume green days like it had the second half of last week
HTZ,2019-02-28 10:40:00,19.073,19.474,,-1,0.401,2.10245,0,5,19.04,19.19,19.08,HTZ This stock is just for day traders Gains never hold Saying that I bought in a t 1643 Up 1 per share so far When to sell
IMGN,2019-02-27 15:53:00,4.558,5.689,,-1,1.131,24.81351,1,0,4.706,5.284,5.25,IMGN Since the drop from 12 on 221 these has done nothing
LL,2019-02-27 12:51:00,11.988,12.251,,-1,0.263,2.19386,1,0,12.068,12.38,12.281,LL Didnt catch the bottom but jumped in at 2067
LL,2019-02-27 11:48:00,11.988,12.251,,-1,0.263,2.19386,2,1,12.18,12.38,12.281,LL Bottom
IPI,2019-02-27 11:36:00,3.88,3.885,,-1,0.005,0.12887,0,0,3.9,3.901,3.88,IPI Where is this heading
TGB,2019-02-27 10:54:00,0.7012,0.7172,,-1,0.016,2.2818,0,0,0.6888,0.689,0.6821,TGB This is down a buck from its high five months ago Thought it was heading back up three weeks ago after bouncing off of 152
IMGN,2019-02-26 15:43:00,5.774,5.902,,-1,0.128,2.21683,0,0,5.825,5.879,5.965,IMGN Well That was a nasty one minute drop 1121 to 1095 23 on 150000 shares
YRCW,2019-02-26 13:23:00,8.185,8.319,,-1,0.134,1.63714,0,0,8.118,8.365,8.27,YRCW I think the dip below 8 last year was a fluke Been staying above 9 though trending down Will give it some more time Stop at 920
CORT,2019-02-26 13:16:00,12.018,11.59,,-1,-0.428,-3.56132,0,0,12.152,11.895,11.958,CORT My PT is 1980
CC,2019-02-26 13:11:00,38.22,38.359,,-1,0.139,0.36368,0,0,38.58,38.56,38.57,CC Back in at 5050 This should be new Support Like the ten day chart All MAs show this as a buy
IMGN,2019-02-22 15:31:00,5.725,5.6,,-1,-0.125,-2.18341,0,0,5.652,5.545,5.625,IMGN Well they got me I thought it was done dropping for the day Down 20 a share
CGNX,2019-02-22 09:37:00,51.867,51.411,,-1,-0.456,-0.87917,0,1,51.72,51.705,51.457,CGNX What gives this morning Why is it down so hard
SGMO,2019-02-21 12:53:00,8.51,8.399,,-1,-0.111,-1.30435,0,0,8.638,8.5,8.463,SGMO Earnings tomorrow BMO Thoughts
X,2019-02-21 12:10:00,24.151,24.395,,-1,0.244,1.01031,0,1,24.12,24.222,23.97,X Really 38
IMGN,2019-02-21 11:59:00,5.561,5.64,,-1,0.079,1.42061,0,0,5.57,5.548,5.598,IMGN Doubled in three months
YRCW,2019-02-21 11:19:00,8.172,8.215,,-1,0.043,0.52619,0,0,8.245,8.178,8.13,YRCW Added today Nice action Looking to get out of 9s
IMGN,2019-02-15 15:34:00,5.653,5.52,,-1,-0.133,-2.35273,0,0,5.615,5.543,5.613,IMGN Nice Closing Strong
MARK,2019-02-15 15:24:00,1.952,1.99,,-1,0.038,1.94672,1,0,1.97,1.995,2,MARK Maybe this will surprise us and close on a high note That would be different
ROX,2019-02-15 14:27:00,0.797,0.7958,,-1,-0.0012,-0.15056,3,0,0.7957,0.7977,0.7996,ROX The past month this has been like watching the grass grow
EMES,2019-02-15 13:56:00,2.394,2.66,,-1,0.266,11.11111,0,0,2.44,2.57,2.448,EMES Why What is the catalyst
YRCW,2019-02-15 12:56:00,7.28,7.26,,-1,-0.02,-0.27473,0,1,7.25,7.229,7.171,YRCW Very quiet here Not much reaction to the annual report
CORT,2019-02-15 12:34:00,11.839,11.59,,-1,-0.249,-2.10322,0,0,11.702,11.656,11.53,CORT ER is 35 But they already announced preliminary quarter results cnbccom20180201globen
ANF,2019-02-15 11:55:00,20.879,21.099,,-1,0.22,1.05369,0,2,21.01,21.226,21.06,Why isnt ANF on here
CC,2019-02-15 11:53:00,37.786,39.371,True,1,1.585,4.19468,0,0,37.901,38.058,37.91,CC Happens every ER Sold yesterday
YRCW,2019-02-14 11:18:00,7.215,7.28,,-1,0.065,0.9009,1,18,7.262,7.3,7.377,YRCW Shorts can push it from 1760 to 960 in 10 days but it will take 100 days to get back to that price
TCX,2019-02-14 10:53:00,71.799,71.644,,-1,-0.155,-0.21588,0,4,77.74,74.43,75.697,TCX This has had some crazy swings of more than 300 a day this past week Maybe we should just Day Trade it
EYES,2019-02-14 10:07:00,0.7353,0.7443,,-1,0.009,1.22399,1,0,0.7285,0.74,0.744,EYES Ten days of steady decline In at 157 Will give it until my stop of 154
HTZ,2019-02-14 09:59:00,17.116,16.742,,-1,-0.374,-2.18509,0,1,17.104,17.1,17.023,HTZ Analysts move stock prices They are professional analysis NOT opinion They cannot be ignored
HTZ,2019-02-13 14:45:00,16.97,16.841,,-1,-0.129,-0.76016,1,0,17.138,17.265,17.42,HTZ Trump is going to give a Hertz rental to every federal employee
HTZ,2019-02-13 14:38:00,16.97,16.841,,-1,-0.129,-0.76016,3,1,17.117,17.265,17.42,HTZ In the past 6 months it has dipped just below the 200 SMA twice and then made a 35 rebound It is close to the 200 SMA at 1847
SRNE,2019-02-13 11:14:00,2.351,2.32,,-1,-0.031,-1.31859,1,5,2.285,2.311,2.305,SRNE Putting my alert in for 25 change in price down
ABEO,2019-02-13 10:13:00,6.598,6.74,,-1,0.142,2.15217,0,1,6.689,6.72,6.639,ABEO Why the 35 drop in five days
MYL,2019-02-12 14:38:00,31.711,31.42,,-1,-0.291,-0.91766,0,1,31.76,31.61,31.48,MYL Bought Friday after the bounce off the 200 SMA 3840 What do you think Will it keep going Tempted to sell here
CC,2019-02-12 14:25:00,38.51,37.69,,-1,-0.82,-2.12932,0,1,38.82,38.257,38.082,CC Raising my stop and definitely selling tomorrow or early Wednesday before Earnings Report
MARK,2019-02-12 14:20:00,1.978,2.006,,-1,0.028,1.41557,0,0,2.01,1.98,2.019,MARK It doesnt matter what news they put out It is all being reported as phony by a fake company The only help will be a great ER
CORT,2019-02-12 11:50:00,11.613,11.439,,-1,-0.174,-1.49832,0,0,11.513,11.3,11.5,CORT 3518
IMGN,2019-02-12 11:39:00,5.345,5.85,,-1,0.505,9.44808,2,0,5.64,5.77,5.713,IMGN Wow Should I sell In at 782
